drosophila_melanogaster FBgn0027568
numida_meleagris ENSNMEG00000012298
anser_brachyrhynchus ENSABRG00000022151
anas_platyrhynchos_platyrhynchos ENSAPLG00000012973
apteryx_owenii ENSAOWG00000010759
apteryx_rowi ENSARWG00000018846
apteryx_haastii ENSAHAG00000017934
dromaius_novaehollandiae ENSDNVG00000008702
nothoprocta_perdicaria ENSNPEG00000007446
crocodylus_porosus ENSCPRG00005007329
chelonoidis_abingdonii ENSCABG00000010443
gopherus_agassizii ENSGAGG00000014154
gopherus_agassizii ENSGAGG00000014159
chrysemys_picta_bellii ENSCPBG00000013270
pelodiscus_sinensis ENSPSIG00000016805
pogona_vitticeps ENSPVIG00000025444
notechis_scutatus ENSNSUG00000004155
anolis_carolinensis ENSACAG00000003817
salvator_merianae ENSSMRG00000017089
notechis_scutatus ENSNSUG00000004151
sphenodon_punctatus ENSSPUG00000011700
xenopus_tropicalis ENSXETG00000007328
latimeria_chalumnae ENSLACG00000000272
mola_mola ENSMMOG00000006055
petromyzon_marinus ENSPMAG00000002620
eptatretus_burgeri ENSEBUG00000002135
mola_mola ENSMMOG00000020643
mola_mola ENSMMOG00000020644
cynoglossus_semilaevis ENSCSEG00000020094
fundulus_heteroclitus ENSFHEG00000016177
cyprinodon_variegatus ENSCVAG00000007191
poecilia_mexicana ENSPMEG00000018246
poecilia_latipinna ENSPLAG00000014948
poecilia_formosa ENSPFOG00000016530
poecilia_reticulata ENSPREG00000015664
xiphophorus_maculatus ENSXMAG00000019353
xiphophorus_couchianus ENSXCOG00000014050
gambusia_affinis ENSGAFG00000014538
kryptolebias_marmoratus ENSKMAG00000018896
oryzias_latipes ENSORLG00020010155
oryzias_latipes ENSORLG00000025804
oryzias_latipes_asm223469v1 ENSORLG00015003832
oryzias_melastigma ENSOMEG00000012148
maylandia_zebra ENSMZEG00005007781
haplochromis_burtoni ENSHBUG00000005674
astatotilapia_calliptera ENSACLG00000016638
pundamilia_nyererei ENSPNYG00000008478
neolamprologus_brichardi ENSNBRG00000007359
oreochromis_niloticus ENSONIG00000005313
amphilophus_citrinellus ENSACIG00000022514
amphiprion_ocellaris ENSAOCG00000005469
amphiprion_percula ENSAPEG00000001285
acanthochromis_polyacanthus ENSAPOG00000018435
stegastes_partitus ENSSPAG00000012610
gasterosteus_aculeatus ENSGACG00000000015
seriola_lalandi_dorsalis ENSSLDG00000006504
seriola_dumerili ENSSDUG00000009736
scophthalmus_maximus ENSSMAG00000017444
anabas_testudineus ENSATEG00000006129
mastacembelus_armatus ENSMAMG00000012079
periophthalmus_magnuspinnatus ENSPMGG00000015183
labrus_bergylta ENSLBEG00000013044
esox_lucius ENSELUG00000018618
pygocentrus_nattereri ENSPNAG00000024891
astyanax_mexicanus ENSAMXG00000032469
ictalurus_punctatus ENSIPUG00000008700
danio_rerio ENSDARG00000005749
paramormyrops_kingsleyae ENSPKIG00000009636
scleropages_formosus ENSSFOG00015007228
lepisosteus_oculatus ENSLOCG00000013520
latimeria_chalumnae ENSLACG00000013720
phascolarctos_cinereus ENSPCIG00000002229
notamacropus_eugenii ENSMEUG00000013109
monodelphis_domestica ENSMODG00000006377
sarcophilus_harrisii ENSSHAG00000012567
pan_paniscus ENSPPAG00000004317
pan_troglodytes ENSPTRG00000014637
gorilla_gorilla ENSGGOG00000001004
homo_sapiens ENSG00000144712
pongo_abelii ENSPPYG00000013390
nomascus_leucogenys ENSNLEG00000004774
mandrillus_leucophaeus ENSMLEG00000034596
cercocebus_atys ENSCATG00000038720
theropithecus_gelada ENSTGEG00000015231
papio_anubis ENSPANG00000018464
macaca_mulatta ENSMMUG00000001339
macaca_fascicularis ENSMFAG00000044298
macaca_nemestrina ENSMNEG00000044168
chlorocebus_sabaeus ENSCSAG00000009557
colobus_angolensis_palliatus ENSCANG00000032730
piliocolobus_tephrosceles ENSPTEG00000013943
rhinopithecus_roxellana ENSRROG00000039438
cebus_capucinus ENSCCAG00000032849
saimiri_boliviensis_boliviensis ENSSBOG00000030427
callithrix_jacchus ENSCJAG00000016770
aotus_nancymaae ENSANAG00000020366
carlito_syrichta ENSTSYG00000026161
propithecus_coquereli ENSPCOG00000020368
prolemur_simus ENSPSMG00000000926
microcebus_murinus ENSMICG00000041434
otolemur_garnettii ENSOGAG00000028928
castor_canadensis ENSCCNG00000011229
dipodomys_ordii ENSDORG00000008424
mus_spicilegus ENSMSIG00000000651
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029785
mus_musculus ENSMUSG00000030319
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028757
mus_pahari MGP_PahariEiJ_G0022508
rattus_norvegicus ENSRNOG00000010473
meriones_unguiculatus ENSMUGG00000021235
cricetulus_griseus_crigri ENSCGRG00000004327
cricetulus_griseus_chok1gshd ENSCGRG00001024197
cricetulus_griseus_crigri-picr ENSCGRG00015003956
mesocricetus_auratus ENSMAUG00000005693
microtus_ochrogaster ENSMOCG00000012580
nannospalax_galili ENSNGAG00000024002
jaculus_jaculus ENSJJAG00000018247
ictidomys_tridecemlineatus ENSSTOG00000023136
urocitellus_parryii ENSUPAG00010023044
myotis_lucifugus ENSMLUG00000006333
pteropus_vampyrus ENSPVAG00000005826
equus_asinus_asinus ENSEASG00005014788
equus_caballus ENSECAG00000010515
ursus_americanus ENSUAMG00000000579
ursus_maritimus ENSUMAG00000017566
ailuropoda_melanoleuca ENSAMEG00000004596
neovison_vison ENSNVIG00000008985
mustela_putorius_furo ENSMPUG00000017188
canis_lupus_familiaris ENSCAFG00000004904
canis_lupus_dingo ENSCAFG00020007135
vulpes_vulpes ENSVVUG00000014272
panthera_pardus ENSPPRG00000017246
panthera_tigris_altaica ENSPTIG00000014551
felis_catus ENSFCAG00000008340
capra_hircus ENSCHIG00000017799
ovis_aries ENSOARG00000015164
bos_taurus ENSBTAG00000015273
bison_bison_bison ENSBBBG00000002144
bos_mutus ENSBMUG00000010855
tursiops_truncatus ENSTTRG00000011258
sus_scrofa ENSSSCG00000011582
procavia_capensis ENSPCAG00000010720
loxodonta_africana ENSLAFG00000017706
echinops_telfairi ENSETEG00000012436
dasypus_novemcinctus ENSDNOG00000040049
ochotona_princeps ENSOPRG00000000460
ochotona_princeps ENSOPRG00000003562
oryctolagus_cuniculus ENSOCUG00000009266
chinchilla_lanigera ENSCLAG00000007541
octodon_degus ENSODEG00000002821
cavia_porcellus ENSCPOG00000023286
cavia_aperea ENSCAPG00000009588
heterocephalus_glaber_female ENSHGLG00000015580
heterocephalus_glaber_male ENSHGLG00100001709
fukomys_damarensis ENSFDAG00000017684
erinaceus_europaeus ENSEEUG00000011491
spermophilus_dauricus ENSSDAG00000024872
spermophilus_dauricus ENSSDAG00000024869
marmota_marmota_marmota ENSMMMG00000010993
peromyscus_maniculatus_bairdii ENSPEMG00000024605
ornithorhynchus_anatinus ENSOANG00000003781
labrus_bergylta ENSLBEG00000002252
xenopus_tropicalis ENSXETG00000001455
pogona_vitticeps ENSPVIG00000000472
anolis_carolinensis ENSACAG00000014771
notechis_scutatus ENSNSUG00000006281
salvator_merianae ENSSMRG00000003068
sphenodon_punctatus ENSSPUG00000017390
apteryx_haastii ENSAHAG00000019477
apteryx_owenii ENSAOWG00000018140
apteryx_rowi ENSARWG00000015119
dromaius_novaehollandiae ENSDNVG00000004085
nothoprocta_perdicaria ENSNPEG00000006322
anser_brachyrhynchus ENSABRG00000008196
anas_platyrhynchos_platyrhynchos ENSAPLG00000003936
gallus_gallus ENSGALG00000008420
meleagris_gallopavo ENSMGAG00000010238
coturnix_japonica ENSCJPG00005020756
numida_meleagris ENSNMEG00000007616
manacus_vitellinus ENSMVIG00005012424
lepidothrix_coronata ENSLCOG00000013991
taeniopygia_guttata ENSTGUG00000017014
taeniopygia_guttata ENSTGUG00000010461
lonchura_striata_domestica ENSLSDG00000016491
junco_hyemalis ENSJHYG00000018343
zonotrichia_albicollis ENSZALG00000003322
serinus_canaria ENSSCAG00000015898
parus_major ENSPMJG00000006009
cyanistes_caeruleus ENSCCEG00000007568
ficedula_albicollis ENSFALG00000013653
calidris_pygmaea ENSCPGG00000003193
calidris_pugnax ENSCPUG00000018781
melopsittacus_undulatus ENSMUNG00000012841
crocodylus_porosus ENSCPRG00005012618
chelonoidis_abingdonii ENSCABG00000000379
gopherus_agassizii ENSGAGG00000018653
chrysemys_picta_bellii ENSCPBG00000014726
pelodiscus_sinensis ENSPSIG00000007584
takifugu_rubripes ENSTRUG00000019707
sus_scrofa ENSSSCG00000037295
ciona_intestinalis ENSCING00000007306
ciona_savignyi ENSCSAVG00000004706
stegastes_partitus ENSSPAG00000012776
monopterus_albus ENSMALG00000010362
peromyscus_maniculatus_bairdii ENSPEMG00000029699
rhinopithecus_bieti ENSRBIG00000028725
