drosophila_melanogaster FBgn0030672
ornithorhynchus_anatinus ENSOANG00000006180
erinaceus_europaeus ENSEEUG00000005493
xenopus_tropicalis ENSXETG00000014410
latimeria_chalumnae ENSLACG00000005545
scleropages_formosus ENSSFOG00015019373
paramormyrops_kingsleyae ENSPKIG00000016624
astyanax_mexicanus ENSAMXG00000007008
pygocentrus_nattereri ENSPNAG00000006760
ictalurus_punctatus ENSIPUG00000005806
danio_rerio ENSDARG00000052331
xiphophorus_maculatus ENSXMAG00000001927
xiphophorus_couchianus ENSXCOG00000012313
gambusia_affinis ENSGAFG00000021047
poecilia_latipinna ENSPLAG00000000375
poecilia_latipinna ENSPLAG00000009737
poecilia_formosa ENSPFOG00000012277
poecilia_mexicana ENSPMEG00000015444
poecilia_reticulata ENSPREG00000006098
fundulus_heteroclitus ENSFHEG00000017245
cyprinodon_variegatus ENSCVAG00000010164
kryptolebias_marmoratus ENSKMAG00000016453
oryzias_latipes ENSORLG00000011822
oryzias_latipes ENSORLG00020007755
oryzias_latipes_asm223469v1 ENSORLG00015008006
oryzias_melastigma ENSOMEG00000001752
cynoglossus_semilaevis ENSCSEG00000019855
amphiprion_ocellaris ENSAOCG00000017172
amphiprion_percula ENSAPEG00000012199
acanthochromis_polyacanthus ENSAPOG00000016835
stegastes_partitus ENSSPAG00000012661
pundamilia_nyererei ENSPNYG00000002263
haplochromis_burtoni ENSHBUG00000015296
astatotilapia_calliptera ENSACLG00000003927
maylandia_zebra ENSMZEG00005018416
neolamprologus_brichardi ENSNBRG00000013377
oreochromis_niloticus ENSONIG00000006206
amphilophus_citrinellus ENSACIG00000021213
seriola_dumerili ENSSDUG00000009698
seriola_lalandi_dorsalis ENSSLDG00000023850
scophthalmus_maximus ENSSMAG00000015810
monopterus_albus ENSMALG00000017436
mastacembelus_armatus ENSMAMG00000010198
anabas_testudineus ENSATEG00000001990
labrus_bergylta ENSLBEG00000013048
gasterosteus_aculeatus ENSGACG00000004604
tetraodon_nigroviridis ENSTNIG00000017143
takifugu_rubripes ENSTRUG00000010308
mola_mola ENSMMOG00000004193
periophthalmus_magnuspinnatus ENSPMGG00000013732
hippocampus_comes ENSHCOG00000001268
gadus_morhua ENSGMOG00000006259
esox_lucius ENSELUG00000007264
esox_lucius ENSELUG00000017607
pygocentrus_nattereri ENSPNAG00000028486
astyanax_mexicanus ENSAMXG00000000301
ictalurus_punctatus ENSIPUG00000002588
danio_rerio ENSDARG00000038785
paramormyrops_kingsleyae ENSPKIG00000008546
scleropages_formosus ENSSFOG00015019666
lepisosteus_oculatus ENSLOCG00000009041
petromyzon_marinus ENSPMAG00000006926
eptatretus_burgeri ENSEBUG00000007700
ciona_savignyi ENSCSAVG00000001260
ciona_intestinalis ENSCING00000003644
saccharomyces_cerevisiae YER036C
