drosophila_melanogaster FBgn0035024
piliocolobus_tephrosceles ENSPTEG00000034077
rhinopithecus_bieti ENSRBIG00000020769
rhinopithecus_roxellana ENSRROG00000025953
papio_anubis ENSPANG00000024974
theropithecus_gelada ENSTGEG00000003524
mandrillus_leucophaeus ENSMLEG00000029364
cercocebus_atys ENSCATG00000038825
macaca_fascicularis ENSMFAG00000001763
macaca_nemestrina ENSMNEG00000042621
macaca_mulatta ENSMMUG00000029265
chlorocebus_sabaeus ENSCSAG00000011129
cebus_capucinus ENSCCAG00000018310
saimiri_boliviensis_boliviensis ENSSBOG00000028788
callithrix_jacchus ENSCJAG00000015194
aotus_nancymaae ENSANAG00000026209
carlito_syrichta ENSTSYG00000032996
propithecus_coquereli ENSPCOG00000021012
prolemur_simus ENSPSMG00000024145
microcebus_murinus ENSMICG00000012834
otolemur_garnettii ENSOGAG00000008022
loxodonta_africana ENSLAFG00000026781
procavia_capensis ENSPCAG00000002388
echinops_telfairi ENSETEG00000007697
dasypus_novemcinctus ENSDNOG00000042060
ornithorhynchus_anatinus ENSOANG00000031381
eptatretus_burgeri ENSEBUG00000009389
ciona_savignyi ENSCSAVG00000011775
ciona_intestinalis ENSCING00000000186
saccharomyces_cerevisiae YDR266C
