drosophila_melanogaster FBgn0033206
microtus_ochrogaster ENSMOCG00000015060
peromyscus_maniculatus_bairdii ENSPEMG00000016396
nannospalax_galili ENSNGAG00000001371
jaculus_jaculus ENSJJAG00000021369
chinchilla_lanigera ENSCLAG00000010349
octodon_degus ENSODEG00000005357
cavia_porcellus ENSCPOG00000020869
cavia_aperea ENSCAPG00000011502
heterocephalus_glaber_female ENSHGLG00000006565
heterocephalus_glaber_male ENSHGLG00100005097
fukomys_damarensis ENSFDAG00000017840
urocitellus_parryii ENSUPAG00010012761
spermophilus_dauricus ENSSDAG00000002526
marmota_marmota_marmota ENSMMMG00000019623
ictidomys_tridecemlineatus ENSSTOG00000013446
carlito_syrichta ENSTSYG00000003963
pan_troglodytes ENSPTRG00000017424
pan_paniscus ENSPPAG00000037460
homo_sapiens ENSG00000132912
gorilla_gorilla ENSGGOG00000009813
pongo_abelii ENSPPYG00000015956
nomascus_leucogenys ENSNLEG00000010410
chlorocebus_sabaeus ENSCSAG00000011379
chlorocebus_sabaeus ENSCSAG00000005494
macaca_nemestrina ENSMNEG00000033395
macaca_mulatta ENSMMUG00000019764
macaca_fascicularis ENSMFAG00000037111
mandrillus_leucophaeus ENSMLEG00000043609
papio_anubis ENSPANG00000020110
theropithecus_gelada ENSTGEG00000004664
cercocebus_atys ENSCATG00000044915
piliocolobus_tephrosceles ENSPTEG00000018710
colobus_angolensis_palliatus ENSCANG00000039521
rhinopithecus_bieti ENSRBIG00000038149
rhinopithecus_bieti ENSRBIG00000031732
rhinopithecus_roxellana ENSRROG00000037192
callithrix_jacchus ENSCJAG00000020943
saimiri_boliviensis_boliviensis ENSSBOG00000032220
cebus_capucinus ENSCCAG00000034471
aotus_nancymaae ENSANAG00000024758
prolemur_simus ENSPSMG00000023450
propithecus_coquereli ENSPCOG00000020216
microcebus_murinus ENSMICG00000035522
ochotona_princeps ENSOPRG00000008500
oryctolagus_cuniculus ENSOCUG00000013510
tupaia_belangeri ENSTBEG00000005711
otolemur_garnettii ENSOGAG00000011089
pteropus_vampyrus ENSPVAG00000014234
myotis_lucifugus ENSMLUG00000009244
sus_scrofa ENSSSCG00000021427
sus_scrofa ENSSSCG00000039323
vicugna_pacos ENSVPAG00000002067
bos_mutus ENSBMUG00000019094
bos_taurus ENSBTAG00000015625
bison_bison_bison ENSBBBG00000023126
ovis_aries ENSOARG00000007777
capra_hircus ENSCHIG00000023539
tursiops_truncatus ENSTTRG00000012782
ursus_maritimus ENSUMAG00000003638
ailuropoda_melanoleuca ENSAMEG00000004513
canis_lupus_dingo ENSCAFG00020023676
canis_lupus_familiaris ENSCAFG00000018072
vulpes_vulpes ENSVVUG00000007183
mustela_putorius_furo ENSMPUG00000013727
neovison_vison ENSNVIG00000021045
panthera_tigris_altaica ENSPTIG00000007333
panthera_pardus ENSPPRG00000010427
felis_catus ENSFCAG00000013869
equus_asinus_asinus ENSEASG00005002678
equus_caballus ENSECAG00000011275
sorex_araneus ENSSARG00000013403
erinaceus_europaeus ENSEEUG00000009928
phascolarctos_cinereus ENSPCIG00000015084
notamacropus_eugenii ENSMEUG00000001588
sarcophilus_harrisii ENSSHAG00000017664
ornithorhynchus_anatinus ENSOANG00000002315
xenopus_tropicalis ENSXETG00000015820
latimeria_chalumnae ENSLACG00000016808
fundulus_heteroclitus ENSFHEG00000008016
cyprinodon_variegatus ENSCVAG00000013605
poecilia_latipinna ENSPLAG00000008084
poecilia_mexicana ENSPMEG00000012726
poecilia_formosa ENSPFOG00000002407
poecilia_reticulata ENSPREG00000006250
xiphophorus_couchianus ENSXCOG00000009176
xiphophorus_maculatus ENSXMAG00000010102
gambusia_affinis ENSGAFG00000006560
kryptolebias_marmoratus ENSKMAG00000018302
oryzias_latipes_asm223469v1 ENSORLG00015005804
oryzias_latipes ENSORLG00000007117
oryzias_latipes ENSORLG00020007208
oryzias_melastigma ENSOMEG00000010682
tetraodon_nigroviridis ENSTNIG00000009005
takifugu_rubripes ENSTRUG00000012192
labrus_bergylta ENSLBEG00000027614
mola_mola ENSMMOG00000009197
cynoglossus_semilaevis ENSCSEG00000016071
scophthalmus_maximus ENSSMAG00000008473
amphiprion_percula ENSAPEG00000012392
amphiprion_ocellaris ENSAOCG00000008870
acanthochromis_polyacanthus ENSAPOG00000017057
stegastes_partitus ENSSPAG00000020712
maylandia_zebra ENSMZEG00005009353
astatotilapia_calliptera ENSACLG00000002452
haplochromis_burtoni ENSHBUG00000004547
pundamilia_nyererei ENSPNYG00000000193
neolamprologus_brichardi ENSNBRG00000015879
oreochromis_niloticus ENSONIG00000017715
amphilophus_citrinellus ENSACIG00000009369
mastacembelus_armatus ENSMAMG00000011819
monopterus_albus ENSMALG00000004414
anabas_testudineus ENSATEG00000002314
seriola_lalandi_dorsalis ENSSLDG00000011265
seriola_dumerili ENSSDUG00000009169
gasterosteus_aculeatus ENSGACG00000018383
hippocampus_comes ENSHCOG00000006265
periophthalmus_magnuspinnatus ENSPMGG00000010073
gadus_morhua ENSGMOG00000006931
esox_lucius ENSELUG00000003352
pygocentrus_nattereri ENSPNAG00000019624
astyanax_mexicanus ENSAMXG00000020634
ictalurus_punctatus ENSIPUG00000006111
danio_rerio ENSDARG00000023988
paramormyrops_kingsleyae ENSPKIG00000016087
scleropages_formosus ENSSFOG00015015392
lepisosteus_oculatus ENSLOCG00000011815
petromyzon_marinus ENSPMAG00000007732
eptatretus_burgeri ENSEBUG00000005220
ciona_intestinalis ENSCING00000002390
ciona_savignyi ENSCSAVG00000004099
