phascolarctos_cinereus ENSPCIG00000025913
chinchilla_lanigera ENSCLAG00000000501
octodon_degus ENSODEG00000001154
oryctolagus_cuniculus ENSOCUG00000023657
ochotona_princeps ENSOPRG00000016326
pan_troglodytes ENSPTRG00000002059
pan_paniscus ENSPPAG00000041921
homo_sapiens ENSG00000081692
gorilla_gorilla ENSGGOG00000008441
pongo_abelii ENSPPYG00000000154
nomascus_leucogenys ENSNLEG00000032639
chlorocebus_sabaeus ENSCSAG00000016420
papio_anubis ENSPANG00000031507
macaca_nemestrina ENSMNEG00000044011
macaca_fascicularis ENSMFAG00000043012
theropithecus_gelada ENSTGEG00000002498
mandrillus_leucophaeus ENSMLEG00000038450
cercocebus_atys ENSCATG00000030697
piliocolobus_tephrosceles ENSPTEG00000026339
colobus_angolensis_palliatus ENSCANG00000035200
rhinopithecus_roxellana ENSRROG00000039305
rhinopithecus_bieti ENSRBIG00000039645
cebus_capucinus ENSCCAG00000035807
callithrix_jacchus ENSCJAG00000011727
saimiri_boliviensis_boliviensis ENSSBOG00000026344
aotus_nancymaae ENSANAG00000028105
carlito_syrichta ENSTSYG00000000484
prolemur_simus ENSPSMG00000005155
propithecus_coquereli ENSPCOG00000019446
microcebus_murinus ENSMICG00000036474
otolemur_garnettii ENSOGAG00000004942
tupaia_belangeri ENSTBEG00000000165
choloepus_hoffmanni ENSCHOG00000002660
dasypus_novemcinctus ENSDNOG00000048659
pogona_vitticeps ENSPVIG00000009686
anolis_carolinensis ENSACAG00000005198
notechis_scutatus ENSNSUG00000014701
salvator_merianae ENSSMRG00000016957
sphenodon_punctatus ENSSPUG00000000632
anser_brachyrhynchus ENSABRG00000002916
anas_platyrhynchos_platyrhynchos ENSAPLG00000005164
gallus_gallus ENSGALG00000005417
coturnix_japonica ENSCJPG00005010551
meleagris_gallopavo ENSMGAG00000002678
numida_meleagris ENSNMEG00000005105
calidris_pygmaea ENSCPGG00000013010
calidris_pugnax ENSCPUG00000019092
manacus_vitellinus ENSMVIG00005019491
lepidothrix_coronata ENSLCOG00000002186
serinus_canaria ENSSCAG00000006051
junco_hyemalis ENSJHYG00000012536
ficedula_albicollis ENSFALG00000001104
taeniopygia_guttata ENSTGUG00000000219
taeniopygia_guttata ENSTGUG00000015126
lonchura_striata_domestica ENSLSDG00000003583
cyanistes_caeruleus ENSCCEG00000008217
cyanistes_caeruleus ENSCCEG00000008232
zonotrichia_albicollis ENSZALG00000000591
melopsittacus_undulatus ENSMUNG00000002673
apteryx_owenii ENSAOWG00000009088
apteryx_haastii ENSAHAG00000004691
apteryx_rowi ENSARWG00000012621
dromaius_novaehollandiae ENSDNVG00000018816
nothoprocta_perdicaria ENSNPEG00000008494
crocodylus_porosus ENSCPRG00005002616
chelonoidis_abingdonii ENSCABG00000015485
gopherus_agassizii ENSGAGG00000021887
chrysemys_picta_bellii ENSCPBG00000001622
pelodiscus_sinensis ENSPSIG00000009888
xenopus_tropicalis ENSXETG00000003687
paramormyrops_kingsleyae ENSPKIG00000005607
scleropages_formosus ENSSFOG00015009681
pygocentrus_nattereri ENSPNAG00000000126
astyanax_mexicanus ENSAMXG00000019587
ictalurus_punctatus ENSIPUG00000006140
danio_rerio ENSDARG00000058995
amphiprion_ocellaris ENSAOCG00000020561
amphiprion_percula ENSAPEG00000002030
acanthochromis_polyacanthus ENSAPOG00000023601
stegastes_partitus ENSSPAG00000018246
poecilia_formosa ENSPFOG00000012431
poecilia_latipinna ENSPLAG00000019299
poecilia_mexicana ENSPMEG00000006195
poecilia_reticulata ENSPREG00000007633
xiphophorus_maculatus ENSXMAG00000028952
gambusia_affinis ENSGAFG00000021453
cyprinodon_variegatus ENSCVAG00000018067
fundulus_heteroclitus ENSFHEG00000011607
kryptolebias_marmoratus ENSKMAG00000004220
oryzias_latipes ENSORLG00000017605
oryzias_latipes_asm223469v1 ENSORLG00015007698
oryzias_latipes ENSORLG00020007909
oryzias_melastigma ENSOMEG00000007735
astatotilapia_calliptera ENSACLG00000017246
pundamilia_nyererei ENSPNYG00000015884
maylandia_zebra ENSMZEG00005024993
haplochromis_burtoni ENSHBUG00000008703
neolamprologus_brichardi ENSNBRG00000011113
oreochromis_niloticus ENSONIG00000009480
amphilophus_citrinellus ENSACIG00000019092
takifugu_rubripes ENSTRUG00000022722
tetraodon_nigroviridis ENSTNIG00000008484
mola_mola ENSMMOG00000011953
gasterosteus_aculeatus ENSGACG00000017425
labrus_bergylta ENSLBEG00000009158
monopterus_albus ENSMALG00000014407
mastacembelus_armatus ENSMAMG00000016257
anabas_testudineus ENSATEG00000005536
scophthalmus_maximus ENSSMAG00000018731
cynoglossus_semilaevis ENSCSEG00000012318
seriola_dumerili ENSSDUG00000017200
seriola_lalandi_dorsalis ENSSLDG00000014043
periophthalmus_magnuspinnatus ENSPMGG00000017864
hippocampus_comes ENSHCOG00000018466
gadus_morhua ENSGMOG00000000368
esox_lucius ENSELUG00000022668
lepisosteus_oculatus ENSLOCG00000009240
latimeria_chalumnae ENSLACG00000006626
petromyzon_marinus ENSPMAG00000009382
eptatretus_burgeri ENSEBUG00000014473
ciona_intestinalis ENSCING00000021996
drosophila_melanogaster FBgn0032671
caenorhabditis_elegans_strain_n2 WBGene00011563
