anolis_carolinensis ENSACAG00000010465
papio_anubis ENSPANG00000008430
theropithecus_gelada ENSTGEG00000028657
cercocebus_atys ENSCATG00000029758
chlorocebus_sabaeus ENSCSAG00000012128
colobus_angolensis_palliatus ENSCANG00000036157
piliocolobus_tephrosceles ENSPTEG00000024581
rhinopithecus_bieti ENSRBIG00000039123
rhinopithecus_roxellana ENSRROG00000039335
cebus_capucinus ENSCCAG00000002534
saimiri_boliviensis_boliviensis ENSSBOG00000021544
callithrix_jacchus ENSCJAG00000000473
aotus_nancymaae ENSANAG00000027428
carlito_syrichta ENSTSYG00000003294
prolemur_simus ENSPSMG00000025401
propithecus_coquereli ENSPCOG00000018903
microcebus_murinus ENSMICG00000014198
otolemur_garnettii ENSOGAG00000006310
mus_musculus ENSMUSG00000069135
mus_spicilegus ENSMSIG00000005005
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021952
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021067
mus_pahari MGP_PahariEiJ_G0023384
rattus_norvegicus ENSRNOG00000055093
meriones_unguiculatus ENSMUGG00000013930
meriones_unguiculatus ENSMUGG00000013918
mesocricetus_auratus ENSMAUG00000020602
cricetulus_griseus_crigri ENSCGRG00000011619
meriones_unguiculatus ENSMUGG00000016982
meriones_unguiculatus ENSMUGG00000016988
nannospalax_galili ENSNGAG00000013354
jaculus_jaculus ENSJJAG00000024342
castor_canadensis ENSCCNG00000017312
castor_canadensis ENSCCNG00000005095
castor_canadensis ENSCCNG00000003236
dipodomys_ordii ENSDORG00000004815
urocitellus_parryii ENSUPAG00010000510
spermophilus_dauricus ENSSDAG00000021031
ictidomys_tridecemlineatus ENSSTOG00000028679
heterocephalus_glaber_male ENSHGLG00100008065
heterocephalus_glaber_female ENSHGLG00000003848
fukomys_damarensis ENSFDAG00000015526
chinchilla_lanigera ENSCLAG00000005200
octodon_degus ENSODEG00000000977
cavia_porcellus ENSCPOG00000036620
cavia_aperea ENSCAPG00000014680
equus_caballus ENSECAG00000019040
equus_asinus_asinus ENSEASG00005000363
pteropus_vampyrus ENSPVAG00000006203
ursus_maritimus ENSUMAG00000011487
ursus_americanus ENSUAMG00000009487
ailuropoda_melanoleuca ENSAMEG00000009406
mustela_putorius_furo ENSMPUG00000006531
canis_lupus_dingo ENSCAFG00020019346
canis_lupus_familiaris ENSCAFG00000000847
vulpes_vulpes ENSVVUG00000021689
panthera_pardus ENSPPRG00000004055
panthera_tigris_altaica ENSPTIG00000011871
felis_catus ENSFCAG00000005106
bos_taurus ENSBTAG00000014495
bos_mutus ENSBMUG00000020668
bison_bison_bison ENSBBBG00000005908
ovis_aries ENSOARG00000004921
capra_hircus ENSCHIG00000023724
sus_scrofa ENSSSCG00000004023
tursiops_truncatus ENSTTRG00000005995
vicugna_pacos ENSVPAG00000012023
procavia_capensis ENSPCAG00000002843
echinops_telfairi ENSETEG00000019393
oryctolagus_cuniculus ENSOCUG00000006622
ochotona_princeps ENSOPRG00000010041
marmota_marmota_marmota ENSMMMG00000008953
myotis_lucifugus ENSMLUG00000027697
loxodonta_africana ENSLAFG00000008016
ornithorhynchus_anatinus ENSOANG00000022494
mastacembelus_armatus ENSMAMG00000002622
anabas_testudineus ENSATEG00000004667
labrus_bergylta ENSLBEG00000026682
mola_mola ENSMMOG00000018153
seriola_lalandi_dorsalis ENSSLDG00000022339
seriola_dumerili ENSSDUG00000015762
xiphophorus_couchianus ENSXCOG00000019716
gambusia_affinis ENSGAFG00000000002
xiphophorus_maculatus ENSXMAG00000009667
poecilia_latipinna ENSPLAG00000013348
poecilia_mexicana ENSPMEG00000023587
poecilia_formosa ENSPFOG00000000905
poecilia_reticulata ENSPREG00000015123
fundulus_heteroclitus ENSFHEG00000005342
kryptolebias_marmoratus ENSKMAG00000001674
oryzias_latipes ENSORLG00000018150
oryzias_latipes ENSORLG00020013040
oryzias_latipes_asm223469v1 ENSORLG00015010688
oryzias_melastigma ENSOMEG00000010218
astatotilapia_calliptera ENSACLG00000015466
haplochromis_burtoni ENSHBUG00000015045
maylandia_zebra ENSMZEG00005014551
pundamilia_nyererei ENSPNYG00000004928
neolamprologus_brichardi ENSNBRG00000004425
oreochromis_niloticus ENSONIG00000018830
amphilophus_citrinellus ENSACIG00000014467
amphiprion_ocellaris ENSAOCG00000019502
amphiprion_percula ENSAPEG00000018651
acanthochromis_polyacanthus ENSAPOG00000012392
stegastes_partitus ENSSPAG00000007856
cyprinodon_variegatus ENSCVAG00000022342
hippocampus_comes ENSHCOG00000007118
tetraodon_nigroviridis ENSTNIG00000001118
takifugu_rubripes ENSTRUG00000005325
gasterosteus_aculeatus ENSGACG00000013808
monopterus_albus ENSMALG00000016709
gadus_morhua ENSGMOG00000003114
esox_lucius ENSELUG00000009885
pygocentrus_nattereri ENSPNAG00000003705
astyanax_mexicanus ENSAMXG00000002000
ictalurus_punctatus ENSIPUG00000023022
danio_rerio ENSDARG00000003058
scleropages_formosus ENSSFOG00015002963
paramormyrops_kingsleyae ENSPKIG00000003393
lepisosteus_oculatus ENSLOCG00000017219
xenopus_tropicalis ENSXETG00000014534
latimeria_chalumnae ENSLACG00000001390
petromyzon_marinus ENSPMAG00000006393
eptatretus_burgeri ENSEBUG00000002124
