anolis_carolinensis ENSACAG00000000115
otolemur_garnettii ENSOGAG00000031493
pan_paniscus ENSPPAG00000001589
pan_troglodytes ENSPTRG00000000776
homo_sapiens ENSG00000162396
gorilla_gorilla ENSGGOG00000005426
pongo_abelii ENSPPYG00000001311
nomascus_leucogenys ENSNLEG00000003040
rhinopithecus_roxellana ENSRROG00000000487
rhinopithecus_bieti ENSRBIG00000030034
colobus_angolensis ENSCANG00000018730
piliocolobus_tephrosceles ENSPTEG00000022682
theropithecus_gelada ENSTGEG00000008101
mandrillus_leucophaeus ENSMLEG00000027947
macaca_mulatta ENSMMUG00000032084
chlorocebus_sabaeus ENSCSAG00000000146
aotus_nancymaae ENSANAG00000034319
bos_indicus ENSBIXG00000026584
bos_taurus ENSBTAG00000040313
bos_indicus ENSBIXG00005002808
bos_mutus ENSBMUG00000009276
bison_bison ENSBBBG00000018094
ovis_aries ENSOARG00000009941
capra_hircus ENSCHIG00000004850
tursiops_truncatus ENSTTRG00000000716
sus_scrofa ENSSSCG00000003843
ursus_americanus ENSUAMG00000010990
ursus_americanus ENSUAMG00000003814
ursus_maritimus ENSUMAG00000022250
ailuropoda_melanoleuca ENSAMEG00000019649
mustela_putorius ENSMPUG00000020180
neovison_vison ENSNVIG00000008092
canis_lupus ENSCAFG00000019000
canis_lupus ENSCAFG00020012254
vulpes_vulpes ENSVVUG00000026785
panthera_tigris ENSPTIG00000004031
panthera_pardus ENSPPRG00000020447
felis_catus ENSFCAG00000022858
sorex_araneus ENSSARG00000006071
myotis_lucifugus ENSMLUG00000016899
equus_asinus ENSEASG00005014595
vombatus_ursinus ENSVURG00010007335
phascolarctos_cinereus ENSPCIG00000018193
sarcophilus_harrisii ENSSHAG00000004206
ornithorhynchus_anatinus ENSOANG00000007752
xenopus_tropicalis ENSXETG00000010157
latimeria_chalumnae ENSLACG00000004845
callorhinchus_milii ENSCMIG00000008709
denticeps_clupeoides ENSDCDG00000033607
denticeps_clupeoides ENSDCDG00000033835
clupea_harengus ENSCHAG00000024251
astyanax_mexicanus ENSAMXG00000032578
astyanax_mexicanus ENSAMXG00000033563
astyanax_mexicanus ENSAMXG00005014199
pygocentrus_nattereri ENSPNAG00000003869
ictalurus_punctatus ENSIPUG00000007836
electrophorus_electricus ENSEEEG00000015254
danio_rerio ENSDARG00000044404
seriola_dumerili ENSSDUG00000012630
seriola_lalandi ENSSLDG00000003353
lates_calcarifer ENSLCAG00010009267
scophthalmus_maximus ENSSMAG00000020710
monopterus_albus ENSMALG00000018954
mastacembelus_armatus ENSMAMG00000008843
anabas_testudineus ENSATEG00000019166
anabas_testudineus ENSATEG00000019329
cottoperca_gobio ENSCGOG00000000310
gasterosteus_aculeatus ENSGACG00000007240
larimichthys_crocea ENSLCRG00005002011
mola_mola ENSMMOG00000006550
takifugu_rubripes ENSTRUG00000018560
tetraodon_nigroviridis ENSTNIG00000018113
betta_splendens ENSBSLG00000020357
cynoglossus_semilaevis ENSCSEG00000017559
hippocampus_comes ENSHCOG00000006282
amphiprion_percula ENSAPEG00000010009
amphiprion_ocellaris ENSAOCG00000023902
acanthochromis_polyacanthus ENSAPOG00000016537
stegastes_partitus ENSSPAG00000023092
parambassis_ranga ENSPRNG00000025101
pundamilia_nyererei ENSPNYG00000012698
haplochromis_burtoni ENSHBUG00000013678
astatotilapia_calliptera ENSACLG00000009522
maylandia_zebra ENSMZEG00005018397
neolamprologus_brichardi ENSNBRG00000020304
oreochromis_niloticus ENSONIG00000009984
amphilophus_citrinellus ENSACIG00000013596
poecilia_formosa ENSPFOG00000010522
poecilia_latipinna ENSPLAG00000022589
poecilia_mexicana ENSPMEG00000007151
poecilia_reticulata ENSPREG00000009788
xiphophorus_maculatus ENSXMAG00000002269
xiphophorus_couchianus ENSXCOG00000008574
fundulus_heteroclitus ENSFHEG00000011032
cyprinodon_variegatus ENSCVAG00000011283
kryptolebias_marmoratus ENSKMAG00000012222
oryzias_latipes ENSORLG00000025001
oryzias_latipes ENSORLG00020011316
oryzias_latipes ENSORLG00015007461
oryzias_melastigma ENSOMEG00000007136
labrus_bergylta ENSLBEG00000005842
labrus_bergylta ENSLBEG00000006420
gouania_willdenowi ENSGWIG00000025208
periophthalmus_magnuspinnatus ENSPMGG00000021953
gadus_morhua ENSGMOG00000015469
hucho_hucho ENSHHUG00000050784
paramormyrops_kingsleyae ENSPKIG00000001336
scleropages_formosus ENSSFOG00015000170
lepisosteus_oculatus ENSLOCG00000008678
petromyzon_marinus ENSPMAG00000009138
eptatretus_burgeri ENSEBUG00000012814
ciona_intestinalis ENSCING00000000992
ciona_savignyi ENSCSAVG00000004773
drosophila_melanogaster FBgn0027082
caenorhabditis_elegans WBGene00004190
saccharomyces_cerevisiae YER087W
