gopherus_agassizii ENSGAGG00000004762
oryzias_latipes ENSORLG00015013991
oryzias_melastigma ENSOMEG00000020779
fundulus_heteroclitus ENSFHEG00000014440
cynoglossus_semilaevis ENSCSEG00000017686
poecilia_latipinna ENSPLAG00000017170
poecilia_formosa ENSPFOG00000005564
poecilia_mexicana ENSPMEG00000017508
poecilia_reticulata ENSPREG00000023107
xiphophorus_maculatus ENSXMAG00000026152
xiphophorus_couchianus ENSXCOG00000001597
gambusia_affinis ENSGAFG00000000230
cyprinodon_variegatus ENSCVAG00000015648
kryptolebias_marmoratus ENSKMAG00000021575
anabas_testudineus ENSATEG00000019256
betta_splendens ENSBSLG00000015819
lates_calcarifer ENSLCAG00010027645
scophthalmus_maximus ENSSMAG00000016828
seriola_dumerili ENSSDUG00000023057
seriola_lalandi ENSSLDG00000009382
monopterus_albus ENSMALG00000008599
mastacembelus_armatus ENSMAMG00000012912
takifugu_rubripes ENSTRUG00000008135
tetraodon_nigroviridis ENSTNIG00000006531
mola_mola ENSMMOG00000001490
larimichthys_crocea ENSLCRG00005006372
cottoperca_gobio ENSCGOG00000016879
gasterosteus_aculeatus ENSGACG00000007554
hippocampus_comes ENSHCOG00000017693
gadus_morhua ENSGMOG00000016769
hucho_hucho ENSHHUG00000022633
esox_lucius ENSELUG00000022600
ictalurus_punctatus ENSIPUG00000014316
electrophorus_electricus ENSEEEG00000004256
astyanax_mexicanus ENSAMXG00005015128
astyanax_mexicanus ENSAMXG00000042357
pygocentrus_nattereri ENSPNAG00000026449
danio_rerio ENSDARG00000076966
clupea_harengus ENSCHAG00000002092
denticeps_clupeoides ENSDCDG00000009787
scleropages_formosus ENSSFOG00015001478
paramormyrops_kingsleyae ENSPKIG00000018363
erpetoichthys_calabaricus ENSECRG00000022252
petromyzon_marinus ENSPMAG00000008269
drosophila_melanogaster FBgn0030294
