drosophila_melanogaster FBgn0038585
tupaia_belangeri ENSTBEG00000017151
microcebus_murinus ENSMICG00000032086
microcebus_murinus ENSMICG00000038169
microcebus_murinus ENSMICG00000028979
propithecus_coquereli ENSPCOG00000012785
prolemur_simus ENSPSMG00000024867
otolemur_garnettii ENSOGAG00000007438
carlito_syrichta ENSTSYG00000013924
oryctolagus_cuniculus ENSOCUG00000016028
pan_paniscus ENSPPAG00000035622
pan_troglodytes ENSPTRG00000018503
homo_sapiens ENSG00000197498
gorilla_gorilla ENSGGOG00000001469
pongo_abelii ENSPPYG00000016925
nomascus_leucogenys ENSNLEG00000027819
piliocolobus_tephrosceles ENSPTEG00000038067
piliocolobus_tephrosceles ENSPTEG00000038055
rhinopithecus_roxellana ENSRROG00000028992
rhinopithecus_roxellana ENSRROG00000036457
rhinopithecus_bieti ENSRBIG00000038389
colobus_angolensis_palliatus ENSCANG00000030665
piliocolobus_tephrosceles ENSPTEG00000004643
macaca_mulatta ENSMMUG00000021532
macaca_nemestrina ENSMNEG00000031683
macaca_fascicularis ENSMFAG00000000417
theropithecus_gelada ENSTGEG00000002403
papio_anubis ENSPANG00000018834
cebus_capucinus ENSCCAG00000030864
cebus_capucinus ENSCCAG00000030365
callithrix_jacchus ENSCJAG00000038330
aotus_nancymaae ENSANAG00000026549
saimiri_boliviensis_boliviensis ENSSBOG00000025434
cebus_capucinus ENSCCAG00000028906
aotus_nancymaae ENSANAG00000025459
aotus_nancymaae ENSANAG00000034834
aotus_nancymaae ENSANAG00000033736
saimiri_boliviensis_boliviensis ENSSBOG00000034420
cebus_capucinus ENSCCAG00000028553
saimiri_boliviensis_boliviensis ENSSBOG00000030264
aotus_nancymaae ENSANAG00000021067
saimiri_boliviensis_boliviensis ENSSBOG00000022486
pan_paniscus ENSPPAG00000032089
gorilla_gorilla ENSGGOG00000024187
nomascus_leucogenys ENSNLEG00000033597
mandrillus_leucophaeus ENSMLEG00000042472
cercocebus_atys ENSCATG00000029725
macaca_fascicularis ENSMFAG00000036119
macaca_mulatta ENSMMUG00000042376
rhinopithecus_roxellana ENSRROG00000039510
mandrillus_leucophaeus ENSMLEG00000012574
saimiri_boliviensis_boliviensis ENSSBOG00000003975
cercocebus_atys ENSCATG00000034352
rhinopithecus_roxellana ENSRROG00000036685
nomascus_leucogenys ENSNLEG00000011848
saimiri_boliviensis_boliviensis ENSSBOG00000029182
bos_mutus ENSBMUG00000016273
canis_lupus_dingo ENSCAFG00020018714
castor_canadensis ENSCCNG00000019532
mandrillus_leucophaeus ENSMLEG00000013067
cricetulus_griseus_chok1gshd ENSCGRG00001007331
cricetulus_griseus_crigri ENSCGRG00000006083
cricetulus_griseus_crigri-picr ENSCGRG00015026098
cricetulus_griseus_chok1gshd ENSCGRG00001005262
mesocricetus_auratus ENSMAUG00000005049
microtus_ochrogaster ENSMOCG00000005634
peromyscus_maniculatus_bairdii ENSPEMG00000011413
mus_spicilegus ENSMSIG00000000467
mus_spicilegus ENSMSIG00000012275
mus_musculus ENSMUSG00000038510
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016063
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015254
mus_pahari MGP_PahariEiJ_G0030671
rattus_norvegicus ENSRNOG00000000587
meriones_unguiculatus ENSMUGG00000008569
nannospalax_galili ENSNGAG00000009701
jaculus_jaculus ENSJJAG00000009092
chinchilla_lanigera ENSCLAG00000013252
octodon_degus ENSODEG00000003531
chinchilla_lanigera ENSCLAG00000010874
cavia_aperea ENSCAPG00000014257
octodon_degus ENSODEG00000019144
octodon_degus ENSODEG00000006939
octodon_degus ENSODEG00000006584
octodon_degus ENSODEG00000013529
chinchilla_lanigera ENSCLAG00000010393
cavia_porcellus ENSCPOG00000006797
heterocephalus_glaber_male ENSHGLG00100009310
heterocephalus_glaber_female ENSHGLG00000001322
heterocephalus_glaber_male ENSHGLG00100012131
fukomys_damarensis ENSFDAG00000005811
heterocephalus_glaber_male ENSHGLG00100012473
heterocephalus_glaber_female ENSHGLG00000012500
heterocephalus_glaber_male ENSHGLG00100002981
heterocephalus_glaber_male ENSHGLG00100000462
heterocephalus_glaber_female ENSHGLG00000012697
fukomys_damarensis ENSFDAG00000016721
octodon_degus ENSODEG00000002442
spermophilus_dauricus ENSSDAG00000006474
urocitellus_parryii ENSUPAG00010011068
marmota_marmota_marmota ENSMMMG00000014732
ictidomys_tridecemlineatus ENSSTOG00000013114
dipodomys_ordii ENSDORG00000026915
choloepus_hoffmanni ENSCHOG00000005865
dasypus_novemcinctus ENSDNOG00000039270
loxodonta_africana ENSLAFG00000018219
procavia_capensis ENSPCAG00000002562
phascolarctos_cinereus ENSPCIG00000028172
notamacropus_eugenii ENSMEUG00000006421
sarcophilus_harrisii ENSSHAG00000002212
monodelphis_domestica ENSMODG00000017919
ornithorhynchus_anatinus ENSOANG00000029008
xenopus_tropicalis ENSXETG00000021335
latimeria_chalumnae ENSLACG00000003942
eptatretus_burgeri ENSEBUG00000003640
ciona_savignyi ENSCSAVG00000010672
ciona_intestinalis ENSCING00000008090
saccharomyces_cerevisiae YKR081C
