anolis_carolinensis ENSACAG00000000786
scophthalmus_maximus ENSSMAG00000001912
mastacembelus_armatus ENSMAMG00000011515
cottoperca_gobio ENSCGOG00000020549
seriola_lalandi ENSSLDG00000012393
seriola_dumerili ENSSDUG00000018864
lates_calcarifer ENSLCAG00010007210
gasterosteus_aculeatus ENSGACG00000016938
parambassis_ranga ENSPRNG00000017054
monopterus_albus ENSMALG00000011595
takifugu_rubripes ENSTRUG00000012529
stegastes_partitus ENSSPAG00000006361
cynoglossus_semilaevis ENSCSEG00000015694
mola_mola ENSMMOG00000009332
periophthalmus_magnuspinnatus ENSPMGG00000016199
hippocampus_comes ENSHCOG00000004645
betta_splendens ENSBSLG00000003705
hucho_hucho ENSHHUG00000046724
hucho_hucho ENSHHUG00000042930
esox_lucius ENSELUG00000021594
clupea_harengus ENSCHAG00000027023
pygocentrus_nattereri ENSPNAG00000019168
astyanax_mexicanus ENSAMXG00000013273
electrophorus_electricus ENSEEEG00000020283
ictalurus_punctatus ENSIPUG00000022177
danio_rerio ENSDARG00000104517
denticeps_clupeoides ENSDCDG00000017997
gadus_morhua ENSGMOG00000012160
fundulus_heteroclitus ENSFHEG00000020868
paramormyrops_kingsleyae ENSPKIG00000023679
erpetoichthys_calabaricus ENSECRG00000021127
callorhinchus_milii ENSCMIG00000008050
