drosophila_melanogaster FBgn0035283
mastacembelus_armatus ENSMAMG00000003917
anabas_testudineus ENSATEG00000004801
amphiprion_percula ENSAPEG00000007146
amphiprion_ocellaris ENSAOCG00000000994
acanthochromis_polyacanthus ENSAPOG00000015603
stegastes_partitus ENSSPAG00000005087
maylandia_zebra ENSMZEG00005000623
astatotilapia_calliptera ENSACLG00000022356
pundamilia_nyererei ENSPNYG00000020277
haplochromis_burtoni ENSHBUG00000002979
neolamprologus_brichardi ENSNBRG00000006459
oreochromis_niloticus ENSONIG00000014823
amphilophus_citrinellus ENSACIG00000011321
poecilia_formosa ENSPFOG00000005542
poecilia_latipinna ENSPLAG00000005454
poecilia_mexicana ENSPMEG00000016351
poecilia_reticulata ENSPREG00000014516
gambusia_affinis ENSGAFG00000010986
xiphophorus_maculatus ENSXMAG00000012229
xiphophorus_couchianus ENSXCOG00000005421
cyprinodon_variegatus ENSCVAG00000007748
kryptolebias_marmoratus ENSKMAG00000013575
oryzias_latipes_asm223469v1 ENSORLG00015013343
oryzias_latipes ENSORLG00020007529
oryzias_latipes ENSORLG00000015129
oryzias_melastigma ENSOMEG00000013817
tetraodon_nigroviridis ENSTNIG00000004986
takifugu_rubripes ENSTRUG00000005332
gadus_morhua ENSGMOG00000018134
esox_lucius ENSELUG00000016516
astyanax_mexicanus ENSAMXG00000010406
pygocentrus_nattereri ENSPNAG00000008108
ictalurus_punctatus ENSIPUG00000003146
danio_rerio ENSDARG00000054748
lepisosteus_oculatus ENSLOCG00000004806
ciona_intestinalis ENSCING00000018805
