phascolarctos_cinereus ENSPCIG00000010455
ursus_maritimus ENSUMAG00000003919
ursus_americanus ENSUAMG00000020851
ailuropoda_melanoleuca ENSAMEG00000014760
neovison_vison ENSNVIG00000021825
mustela_putorius ENSMPUG00000014630
canis_lupus ENSCAFG00000018920
canis_lupus ENSCAFG00020024661
vulpes_vulpes ENSVVUG00000017880
panthera_pardus ENSPPRG00000022837
panthera_tigris ENSPTIG00000019377
felis_catus ENSFCAG00000011670
equus_caballus ENSECAG00000020814
equus_asinus ENSEASG00005011527
choloepus_hoffmanni ENSCHOG00000006337
dasypus_novemcinctus ENSDNOG00000002971
procavia_capensis ENSPCAG00000010969
echinops_telfairi ENSETEG00000006042
loxodonta_africana ENSLAFG00000001041
ornithorhynchus_anatinus ENSOANG00000000742
notechis_scutatus ENSNSUG00000000193
anolis_carolinensis ENSACAG00000000009
pogona_vitticeps ENSPVIG00000013988
salvator_merianae ENSSMRG00000007739
sphenodon_punctatus ENSSPUG00000003348
anser_brachyrhynchus ENSABRG00000008006
anas_platyrhynchos ENSAPLG00000002585
coturnix_japonica ENSCJPG00005015929
gallus_gallus ENSGALG00000007167
meleagris_gallopavo ENSMGAG00000008324
numida_meleagris ENSNMEG00000021018
taeniopygia_guttata ENSTGUG00000004849
lonchura_striata ENSLSDG00000001225
junco_hyemalis ENSJHYG00000017329
zonotrichia_albicollis ENSZALG00000015926
serinus_canaria ENSSCAG00000011681
ficedula_albicollis ENSFALG00000003946
cyanistes_caeruleus ENSCCEG00000008807
parus_major ENSPMJG00000010374
manacus_vitellinus ENSMVIG00005005355
lepidothrix_coronata ENSLCOG00000009971
melopsittacus_undulatus ENSMUNG00000005295
calidris_pygmaea ENSCPGG00000002793
calidris_pugnax ENSCPUG00000016867
apteryx_owenii ENSAOWG00000002806
apteryx_haastii ENSAHAG00000017993
apteryx_rowi ENSARWG00000000057
dromaius_novaehollandiae ENSDNVG00000017292
nothoprocta_perdicaria ENSNPEG00000012070
crocodylus_porosus ENSCPRG00005003720
gopherus_agassizii ENSGAGG00000024031
chelonoidis_abingdonii ENSCABG00000021124
chrysemys_picta ENSCPBG00000006502
pelodiscus_sinensis ENSPSIG00000002602
pelodiscus_sinensis ENSPSIG00000017156
xenopus_tropicalis ENSXETG00000019157
hucho_hucho ENSHHUG00000017909
ornithorhynchus_anatinus ENSOANG00000013727
latimeria_chalumnae ENSLACG00000010123
scleropages_formosus ENSSFOG00015014098
paramormyrops_kingsleyae ENSPKIG00000018560
astyanax_mexicanus ENSAMXG00000002554
astyanax_mexicanus ENSAMXG00005011146
pygocentrus_nattereri ENSPNAG00000011737
electrophorus_electricus ENSEEEG00000021366
ictalurus_punctatus ENSIPUG00000014143
danio_rerio ENSDARG00000038094
denticeps_clupeoides ENSDCDG00000003098
clupea_harengus ENSCHAG00000024784
labrus_bergylta ENSLBEG00000023508
betta_splendens ENSBSLG00000004181
cottoperca_gobio ENSCGOG00000017200
mola_mola ENSMMOG00000012385
larimichthys_crocea ENSLCRG00005011521
amphiprion_percula ENSAPEG00000013555
amphiprion_ocellaris ENSAOCG00000019903
acanthochromis_polyacanthus ENSAPOG00000004055
stegastes_partitus ENSSPAG00000015379
fundulus_heteroclitus ENSFHEG00000004276
cyprinodon_variegatus ENSCVAG00000006143
poecilia_mexicana ENSPMEG00000002538
poecilia_formosa ENSPFOG00000009709
poecilia_latipinna ENSPLAG00000013521
poecilia_reticulata ENSPREG00000019220
gambusia_affinis ENSGAFG00000009005
xiphophorus_maculatus ENSXMAG00000000213
xiphophorus_couchianus ENSXCOG00000017956
kryptolebias_marmoratus ENSKMAG00000017949
oryzias_latipes ENSORLG00015022181
oryzias_latipes ENSORLG00020011063
oryzias_latipes ENSORLG00000020868
oryzias_melastigma ENSOMEG00000020561
maylandia_zebra ENSMZEG00005007897
pundamilia_nyererei ENSPNYG00000018984
haplochromis_burtoni ENSHBUG00000016218
astatotilapia_calliptera ENSACLG00000010169
pundamilia_nyererei ENSPNYG00000018993
haplochromis_burtoni ENSHBUG00000016201
neolamprologus_brichardi ENSNBRG00000006934
oreochromis_niloticus ENSONIG00000015725
amphilophus_citrinellus ENSACIG00000017306
parambassis_ranga ENSPRNG00000005150
gouania_willdenowi ENSGWIG00000016292
anabas_testudineus ENSATEG00000003702
monopterus_albus ENSMALG00000018485
mastacembelus_armatus ENSMAMG00000003956
cynoglossus_semilaevis ENSCSEG00000018748
seriola_dumerili ENSSDUG00000015339
seriola_lalandi ENSSLDG00000017084
scophthalmus_maximus ENSSMAG00000008376
lates_calcarifer ENSLCAG00010002846
takifugu_rubripes ENSTRUG00000010563
tetraodon_nigroviridis ENSTNIG00000011611
hippocampus_comes ENSHCOG00000015530
gasterosteus_aculeatus ENSGACG00000014365
periophthalmus_magnuspinnatus ENSPMGG00000001127
gadus_morhua ENSGMOG00000012683
esox_lucius ENSELUG00000014033
lepisosteus_oculatus ENSLOCG00000006114
erpetoichthys_calabaricus ENSECRG00000010878
callorhinchus_milii ENSCMIG00000009281
latimeria_chalumnae ENSLACG00000001688
piliocolobus_tephrosceles ENSPTEG00000000254
petromyzon_marinus ENSPMAG00000009316
eptatretus_burgeri ENSEBUG00000012028
ciona_intestinalis ENSCING00000005714
ciona_savignyi ENSCSAVG00000001083
drosophila_melanogaster FBgn0038427
caenorhabditis_elegans WBGene00001660
