drosophila_melanogaster FBgn0031263
ictidomys_tridecemlineatus ENSSTOG00000002875
spermophilus_dauricus ENSSDAG00000024284
urocitellus_parryii ENSUPAG00010002375
marmota_marmota_marmota ENSMMMG00000002740
peromyscus_maniculatus_bairdii ENSPEMG00000020791
microtus_ochrogaster ENSMOCG00000000457
cricetulus_griseus_chok1gshd ENSCGRG00001020463
cricetulus_griseus_crigri-picr ENSCGRG00015021059
cricetulus_griseus_crigri ENSCGRG00000013445
mesocricetus_auratus ENSMAUG00000022011
mus_musculus ENSMUSG00000041736
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020999
mus_spicilegus ENSMSIG00000017574
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020102
mus_pahari MGP_PahariEiJ_G0020108
rattus_norvegicus ENSRNOG00000010549
meriones_unguiculatus ENSMUGG00000007338
nannospalax_galili ENSNGAG00000017715
jaculus_jaculus ENSJJAG00000021263
ochotona_princeps ENSOPRG00000016888
oryctolagus_cuniculus ENSOCUG00000004748
dasypus_novemcinctus ENSDNOG00000031060
xenopus_tropicalis ENSXETG00000012276
latimeria_chalumnae ENSLACG00000017006
fundulus_heteroclitus ENSFHEG00000014971
cyprinodon_variegatus ENSCVAG00000007556
xiphophorus_couchianus ENSXCOG00000008794
xiphophorus_maculatus ENSXMAG00000015612
gambusia_affinis ENSGAFG00000009957
poecilia_formosa ENSPFOG00000018173
poecilia_latipinna ENSPLAG00000010243
poecilia_mexicana ENSPMEG00000012675
poecilia_reticulata ENSPREG00000001974
tetraodon_nigroviridis ENSTNIG00000002001
takifugu_rubripes ENSTRUG00000021108
tetraodon_nigroviridis ENSTNIG00000014715
mola_mola ENSMMOG00000021687
monopterus_albus ENSMALG00000021031
amphiprion_ocellaris ENSAOCG00000003563
amphiprion_percula ENSAPEG00000013556
acanthochromis_polyacanthus ENSAPOG00000018755
stegastes_partitus ENSSPAG00000017372
xiphophorus_maculatus ENSXMAG00000026076
xiphophorus_couchianus ENSXCOG00000008792
gambusia_affinis ENSGAFG00000009973
poecilia_formosa ENSPFOG00000018170
poecilia_mexicana ENSPMEG00000012683
poecilia_latipinna ENSPLAG00000010260
poecilia_reticulata ENSPREG00000002095
fundulus_heteroclitus ENSFHEG00000014959
cyprinodon_variegatus ENSCVAG00000007568
kryptolebias_marmoratus ENSKMAG00000008437
maylandia_zebra ENSMZEG00005013441
pundamilia_nyererei ENSPNYG00000019713
astatotilapia_calliptera ENSACLG00000018062
haplochromis_burtoni ENSHBUG00000010687
neolamprologus_brichardi ENSNBRG00000022301
oreochromis_niloticus ENSONIG00000014391
amphilophus_citrinellus ENSACIG00000017016
scophthalmus_maximus ENSSMAG00000020875
cynoglossus_semilaevis ENSCSEG00000001460
seriola_dumerili ENSSDUG00000016628
seriola_lalandi_dorsalis ENSSLDG00000024587
oryzias_latipes_asm223469v1 ENSORLG00015007167
oryzias_latipes ENSORLG00000019914
oryzias_latipes ENSORLG00020010717
oryzias_melastigma ENSOMEG00000006401
labrus_bergylta ENSLBEG00000020256
gasterosteus_aculeatus ENSGACG00000001500
mastacembelus_armatus ENSMAMG00000023674
hippocampus_comes ENSHCOG00000017426
periophthalmus_magnuspinnatus ENSPMGG00000010064
anabas_testudineus ENSATEG00000011110
esox_lucius ENSELUG00000002218
astyanax_mexicanus ENSAMXG00000002209
pygocentrus_nattereri ENSPNAG00000016027
ictalurus_punctatus ENSIPUG00000016505
danio_rerio ENSDARG00000026655
paramormyrops_kingsleyae ENSPKIG00000005385
scleropages_formosus ENSSFOG00015022710
gadus_morhua ENSGMOG00000001260
lepisosteus_oculatus ENSLOCG00000000562
pogona_vitticeps ENSPVIG00000009982
anolis_carolinensis ENSACAG00000028403
salvator_merianae ENSSMRG00000021026
sphenodon_punctatus ENSSPUG00000010848
gopherus_agassizii ENSGAGG00000010346
chelonoidis_abingdonii ENSCABG00000009439
chrysemys_picta_bellii ENSCPBG00000017470
pelodiscus_sinensis ENSPSIG00000013531
crocodylus_porosus ENSCPRG00005011511
apteryx_haastii ENSAHAG00000018062
apteryx_owenii ENSAOWG00000000071
apteryx_rowi ENSARWG00000005613
dromaius_novaehollandiae ENSDNVG00000013959
nothoprocta_perdicaria ENSNPEG00000004054
meleagris_gallopavo ENSMGAG00000010175
coturnix_japonica ENSCJPG00005018930
gallus_gallus ENSGALG00000003212
numida_meleagris ENSNMEG00000004046
anser_brachyrhynchus ENSABRG00000011186
anas_platyrhynchos_platyrhynchos ENSAPLG00000002897
manacus_vitellinus ENSMVIG00005018527
lepidothrix_coronata ENSLCOG00000000546
taeniopygia_guttata ENSTGUG00000001829
serinus_canaria ENSSCAG00000016888
zonotrichia_albicollis ENSZALG00000005001
junco_hyemalis ENSJHYG00000015114
lonchura_striata_domestica ENSLSDG00000016873
ficedula_albicollis ENSFALG00000003903
cyanistes_caeruleus ENSCCEG00000017093
melopsittacus_undulatus ENSMUNG00000013793
calidris_pugnax ENSCPUG00000013298
calidris_pygmaea ENSCPGG00000015554
notamacropus_eugenii ENSMEUG00000003586
phascolarctos_cinereus ENSPCIG00000005933
sarcophilus_harrisii ENSSHAG00000017745
monodelphis_domestica ENSMODG00000013093
castor_canadensis ENSCCNG00000021537
dipodomys_ordii ENSDORG00000006445
cricetulus_griseus_crigri ENSCGRG00000007975
cricetulus_griseus_chok1gshd ENSCGRG00001011008
cricetulus_griseus_crigri-picr ENSCGRG00015024922
mesocricetus_auratus ENSMAUG00000000293
microtus_ochrogaster ENSMOCG00000022117
peromyscus_maniculatus_bairdii ENSPEMG00000010280
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022640
mus_spicilegus ENSMSIG00000007428
mus_musculus ENSMUSG00000023995
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021728
mus_pahari MGP_PahariEiJ_G0020717
rattus_norvegicus ENSRNOG00000050521
meriones_unguiculatus ENSMUGG00000018071
nannospalax_galili ENSNGAG00000022449
jaculus_jaculus ENSJJAG00000010581
cavia_porcellus ENSCPOG00000021148
cavia_aperea ENSCAPG00000017280
chinchilla_lanigera ENSCLAG00000011909
heterocephalus_glaber_female ENSHGLG00000018836
heterocephalus_glaber_male ENSHGLG00100016922
fukomys_damarensis ENSFDAG00000016097
ochotona_princeps ENSOPRG00000014801
oryctolagus_cuniculus ENSOCUG00000027644
tupaia_belangeri ENSTBEG00000003170
pan_troglodytes ENSPTRG00000018143
pan_paniscus ENSPPAG00000041926
gorilla_gorilla ENSGGOG00000012082
homo_sapiens ENSG00000112212
pongo_abelii ENSPPYG00000016585
nomascus_leucogenys ENSNLEG00000005065
rhinopithecus_bieti ENSRBIG00000039473
rhinopithecus_roxellana ENSRROG00000035733
colobus_angolensis_palliatus ENSCANG00000023000
piliocolobus_tephrosceles ENSPTEG00000034669
cercocebus_atys ENSCATG00000036527
chlorocebus_sabaeus ENSCSAG00000011170
macaca_mulatta ENSMMUG00000021169
macaca_fascicularis ENSMFAG00000001664
macaca_nemestrina ENSMNEG00000033932
papio_anubis ENSPANG00000035393
theropithecus_gelada ENSTGEG00000029582
mandrillus_leucophaeus ENSMLEG00000032488
saimiri_boliviensis_boliviensis ENSSBOG00000018379
callithrix_jacchus ENSCJAG00000004055
cebus_capucinus ENSCCAG00000024051
aotus_nancymaae ENSANAG00000027177
carlito_syrichta ENSTSYG00000028084
propithecus_coquereli ENSPCOG00000028548
prolemur_simus ENSPSMG00000014671
microcebus_murinus ENSMICG00000044730
otolemur_garnettii ENSOGAG00000026247
ursus_americanus ENSUAMG00000027668
ursus_maritimus ENSUMAG00000012254
ailuropoda_melanoleuca ENSAMEG00000004472
neovison_vison ENSNVIG00000013550
mustela_putorius_furo ENSMPUG00000013695
canis_lupus_familiaris ENSCAFG00000001574
canis_lupus_dingo ENSCAFG00020008290
vulpes_vulpes ENSVVUG00000026615
panthera_pardus ENSPPRG00000008961
panthera_tigris_altaica ENSPTIG00000016681
felis_catus ENSFCAG00000033875
sus_scrofa ENSSSCG00000038553
equus_asinus_asinus ENSEASG00005002930
equus_asinus_asinus ENSEASG00005002933
equus_caballus ENSECAG00000006158
erinaceus_europaeus ENSEEUG00000015563
pteropus_vampyrus ENSPVAG00000008315
myotis_lucifugus ENSMLUG00000011318
sorex_araneus ENSSARG00000009753
ovis_aries ENSOARG00000000679
capra_hircus ENSCHIG00000001089
tursiops_truncatus ENSTTRG00000013391
vicugna_pacos ENSVPAG00000008021
loxodonta_africana ENSLAFG00000030392
procavia_capensis ENSPCAG00000005735
dasypus_novemcinctus ENSDNOG00000043020
latimeria_chalumnae ENSLACG00000022560
eptatretus_burgeri ENSEBUG00000004049
eptatretus_burgeri ENSEBUG00000001950
