phascolarctos_cinereus ENSPCIG00000025349
myotis_lucifugus ENSMLUG00000023786
capra_hircus ENSCHIG00000009969
ovis_aries ENSOARG00000009607
bos_mutus ENSBMUG00000009781
bos_taurus ENSBTAG00000010919
bison_bison_bison ENSBBBG00000014036
tursiops_truncatus ENSTTRG00000010536
sus_scrofa ENSSSCG00000013402
vicugna_pacos ENSVPAG00000000257
sorex_araneus ENSSARG00000014533
choloepus_hoffmanni ENSCHOG00000005003
dasypus_novemcinctus ENSDNOG00000006940
loxodonta_africana ENSLAFG00000004453
procavia_capensis ENSPCAG00000008965
echinops_telfairi ENSETEG00000015175
erinaceus_europaeus ENSEEUG00000002485
ornithorhynchus_anatinus ENSOANG00000004734
ornithorhynchus_anatinus ENSOANG00000031340
calidris_pygmaea ENSCPGG00000005286
calidris_pugnax ENSCPUG00000014721
melopsittacus_undulatus ENSMUNG00000004790
manacus_vitellinus ENSMVIG00005014066
lepidothrix_coronata ENSLCOG00000001922
junco_hyemalis ENSJHYG00000015694
zonotrichia_albicollis ENSZALG00000015614
serinus_canaria ENSSCAG00000006044
taeniopygia_guttata ENSTGUG00000016187
taeniopygia_guttata ENSTGUG00000016131
lonchura_striata_domestica ENSLSDG00000008204
parus_major ENSPMJG00000007803
cyanistes_caeruleus ENSCCEG00000009005
ficedula_albicollis ENSFALG00000010692
anser_brachyrhynchus ENSABRG00000022450
anas_platyrhynchos_platyrhynchos ENSAPLG00000015288
gallus_gallus ENSGALG00000005569
coturnix_japonica ENSCJPG00005001740
meleagris_gallopavo ENSMGAG00000005725
numida_meleagris ENSNMEG00000009573
nothoprocta_perdicaria ENSNPEG00000013542
nothoprocta_perdicaria ENSNPEG00000013541
apteryx_haastii ENSAHAG00000006559
apteryx_owenii ENSAOWG00000012004
apteryx_rowi ENSARWG00000015396
apteryx_owenii ENSAOWG00000001611
dromaius_novaehollandiae ENSDNVG00000007742
crocodylus_porosus ENSCPRG00005006168
chelonoidis_abingdonii ENSCABG00000016031
gopherus_agassizii ENSGAGG00000011497
chrysemys_picta_bellii ENSCPBG00000016480
pogona_vitticeps ENSPVIG00000022554
anolis_carolinensis ENSACAG00000004976
notechis_scutatus ENSNSUG00000013512
salvator_merianae ENSSMRG00000016046
sphenodon_punctatus ENSSPUG00000002758
xenopus_tropicalis ENSXETG00000013696
latimeria_chalumnae ENSLACG00000010379
lepisosteus_oculatus ENSLOCG00000004131
periophthalmus_magnuspinnatus ENSPMGG00000006145
periophthalmus_magnuspinnatus ENSPMGG00000006150
takifugu_rubripes ENSTRUG00000017493
tetraodon_nigroviridis ENSTNIG00000009357
cynoglossus_semilaevis ENSCSEG00000019546
mola_mola ENSMMOG00000016971
labrus_bergylta ENSLBEG00000026800
gasterosteus_aculeatus ENSGACG00000015728
mastacembelus_armatus ENSMAMG00000021655
monopterus_albus ENSMALG00000020703
anabas_testudineus ENSATEG00000005461
seriola_lalandi_dorsalis ENSSLDG00000011503
seriola_lalandi_dorsalis ENSSLDG00000003154
seriola_dumerili ENSSDUG00000023282
scophthalmus_maximus ENSSMAG00000021434
gambusia_affinis ENSGAFG00000017185
xiphophorus_maculatus ENSXMAG00000003148
poecilia_formosa ENSPFOG00000012693
poecilia_mexicana ENSPMEG00000016056
poecilia_latipinna ENSPLAG00000004425
poecilia_reticulata ENSPREG00000023151
fundulus_heteroclitus ENSFHEG00000006470
cyprinodon_variegatus ENSCVAG00000019057
kryptolebias_marmoratus ENSKMAG00000006209
oryzias_latipes ENSORLG00000007500
oryzias_latipes_asm223469v1 ENSORLG00015008415
oryzias_latipes ENSORLG00020010277
oryzias_melastigma ENSOMEG00000001628
maylandia_zebra ENSMZEG00005014498
astatotilapia_calliptera ENSACLG00000001056
pundamilia_nyererei ENSPNYG00000012794
haplochromis_burtoni ENSHBUG00000000414
neolamprologus_brichardi ENSNBRG00000011454
oreochromis_niloticus ENSONIG00000005970
amphilophus_citrinellus ENSACIG00000007199
amphiprion_ocellaris ENSAOCG00000000855
amphiprion_percula ENSAPEG00000010780
acanthochromis_polyacanthus ENSAPOG00000001133
stegastes_partitus ENSSPAG00000020121
hippocampus_comes ENSHCOG00000002738
gadus_morhua ENSGMOG00000002326
esox_lucius ENSELUG00000015067
astyanax_mexicanus ENSAMXG00000010037
pygocentrus_nattereri ENSPNAG00000015159
ictalurus_punctatus ENSIPUG00000020595
danio_rerio ENSDARG00000102645
scleropages_formosus ENSSFOG00015014464
paramormyrops_kingsleyae ENSPKIG00000010423
eptatretus_burgeri ENSEBUG00000007664
pygocentrus_nattereri ENSPNAG00000020784
oryzias_latipes ENSORLG00000024441
ciona_savignyi ENSCSAVG00000003131
ciona_intestinalis ENSCING00000022682
drosophila_melanogaster FBgn0016756
caenorhabditis_elegans_strain_n2 WBGene00011507
