drosophila_melanogaster FBgn0037297
acanthochromis_polyacanthus ENSAPOG00000014500
stegastes_partitus ENSSPAG00000018376
astatotilapia_calliptera ENSACLG00000012985
maylandia_zebra ENSMZEG00005020987
pundamilia_nyererei ENSPNYG00000004355
neolamprologus_brichardi ENSNBRG00000004204
haplochromis_burtoni ENSHBUG00000011260
oreochromis_niloticus ENSONIG00000012922
amphilophus_citrinellus ENSACIG00000018620
xiphophorus_maculatus ENSXMAG00000001832
xiphophorus_couchianus ENSXCOG00000009052
gambusia_affinis ENSGAFG00000002726
poecilia_formosa ENSPFOG00000006358
poecilia_mexicana ENSPMEG00000006581
poecilia_latipinna ENSPLAG00000022091
poecilia_reticulata ENSPREG00000003768
fundulus_heteroclitus ENSFHEG00000010857
cyprinodon_variegatus ENSCVAG00000014592
kryptolebias_marmoratus ENSKMAG00000012652
oryzias_latipes ENSORLG00020006468
oryzias_latipes ENSORLG00000007754
oryzias_latipes_asm223469v1 ENSORLG00015003675
oryzias_melastigma ENSOMEG00000016120
mastacembelus_armatus ENSMAMG00000015034
monopterus_albus ENSMALG00000016134
anabas_testudineus ENSATEG00000002375
cynoglossus_semilaevis ENSCSEG00000004067
gadus_morhua ENSGMOG00000017640
esox_lucius ENSELUG00000004140
astyanax_mexicanus ENSAMXG00000004961
pygocentrus_nattereri ENSPNAG00000020726
ictalurus_punctatus ENSIPUG00000007797
danio_rerio ENSDARG00000006545
paramormyrops_kingsleyae ENSPKIG00000015132
scleropages_formosus ENSSFOG00015004661
lepisosteus_oculatus ENSLOCG00000009443
ciona_savignyi ENSCSAVG00000004635
ciona_intestinalis ENSCING00000007998
saccharomyces_cerevisiae YDR137W
