gopherus_agassizii ENSGAGG00000022861
meriones_unguiculatus ENSMUGG00000012888
cricetulus_griseus ENSCGRG00015004996
cricetulus_griseus ENSCGRG00000016572
cricetulus_griseus ENSCGRG00001017182
mesocricetus_auratus ENSMAUG00000016418
microtus_ochrogaster ENSMOCG00000011471
peromyscus_maniculatus ENSPEMG00000001850
nannospalax_galili ENSNGAG00000011062
jaculus_jaculus ENSJJAG00000015677
chinchilla_lanigera ENSCLAG00000012479
octodon_degus ENSODEG00000004041
cavia_porcellus ENSCPOG00000009053
cavia_aperea ENSCAPG00000010495
heterocephalus_glaber ENSHGLG00000019490
heterocephalus_glaber ENSHGLG00100002747
fukomys_damarensis ENSFDAG00000005924
castor_canadensis ENSCCNG00000027353
dipodomys_ordii ENSDORG00000013320
urocitellus_parryii ENSUPAG00010014244
ictidomys_tridecemlineatus ENSSTOG00000008933
tupaia_belangeri ENSTBEG00000001852
homo_sapiens ENSG00000160401
gorilla_gorilla ENSGGOG00000028064
pan_troglodytes ENSPTRG00000021393
pan_paniscus ENSPPAG00000039382
pongo_abelii ENSPPYG00000019627
nomascus_leucogenys ENSNLEG00000017467
piliocolobus_tephrosceles ENSPTEG00000017058
colobus_angolensis ENSCANG00000040719
rhinopithecus_bieti ENSRBIG00000038146
rhinopithecus_roxellana ENSRROG00000044017
cercocebus_atys ENSCATG00000007241
mandrillus_leucophaeus ENSMLEG00000042417
papio_anubis ENSPANG00000024833
theropithecus_gelada ENSTGEG00000022061
macaca_mulatta ENSMMUG00000016423
macaca_nemestrina ENSMNEG00000031082
macaca_fascicularis ENSMFAG00000027410
chlorocebus_sabaeus ENSCSAG00000013752
cebus_capucinus ENSCCAG00000027675
saimiri_boliviensis ENSSBOG00000022546
callithrix_jacchus ENSCJAG00000019835
aotus_nancymaae ENSANAG00000038052
carlito_syrichta ENSTSYG00000030524
propithecus_coquereli ENSPCOG00000022005
prolemur_simus ENSPSMG00000008513
microcebus_murinus ENSMICG00000046355
otolemur_garnettii ENSOGAG00000008091
oryctolagus_cuniculus ENSOCUG00000006888
ochotona_princeps ENSOPRG00000016203
loxodonta_africana ENSLAFG00000016805
procavia_capensis ENSPCAG00000006981
echinops_telfairi ENSETEG00000019010
dasypus_novemcinctus ENSDNOG00000034244
ornithorhynchus_anatinus ENSOANG00000011890
xenopus_tropicalis ENSXETG00000020091
latimeria_chalumnae ENSLACG00000016756
hucho_hucho ENSHHUG00000045570
esox_lucius ENSELUG00000015547
gasterosteus_aculeatus ENSGACG00000014517
mola_mola ENSMMOG00000014133
scophthalmus_maximus ENSSMAG00000013599
cynoglossus_semilaevis ENSCSEG00000019379
lates_calcarifer ENSLCAG00010023604
seriola_dumerili ENSSDUG00000019311
seriola_lalandi ENSSLDG00000000200
anabas_testudineus ENSATEG00000006821
betta_splendens ENSBSLG00000013197
mastacembelus_armatus ENSMAMG00000003187
parambassis_ranga ENSPRNG00000006391
gouania_willdenowi ENSGWIG00000018919
tetraodon_nigroviridis ENSTNIG00000015639
takifugu_rubripes ENSTRUG00000015719
cottoperca_gobio ENSCGOG00000024309
larimichthys_crocea ENSLCRG00005010610
labrus_bergylta ENSLBEG00000010168
labrus_bergylta ENSLBEG00000012578
cynoglossus_semilaevis ENSCSEG00000010188
amphiprion_ocellaris ENSAOCG00000008464
amphiprion_percula ENSAPEG00000009240
acanthochromis_polyacanthus ENSAPOG00000002431
stegastes_partitus ENSSPAG00000005851
astatotilapia_calliptera ENSACLG00000004474
maylandia_zebra ENSMZEG00005020758
pundamilia_nyererei ENSPNYG00000003983
haplochromis_burtoni ENSHBUG00000007017
neolamprologus_brichardi ENSNBRG00000019296
oreochromis_niloticus ENSONIG00000014207
amphilophus_citrinellus ENSACIG00000015458
monopterus_albus ENSMALG00000009340
periophthalmus_magnuspinnatus ENSPMGG00000016381
fundulus_heteroclitus ENSFHEG00000021541
cyprinodon_variegatus ENSCVAG00000016463
poecilia_reticulata ENSPREG00000016006
poecilia_formosa ENSPFOG00000001270
xiphophorus_maculatus ENSXMAG00000015585
xiphophorus_couchianus ENSXCOG00000011076
poecilia_latipinna ENSPLAG00000017936
poecilia_mexicana ENSPMEG00000002199
gambusia_affinis ENSGAFG00000001101
kryptolebias_marmoratus ENSKMAG00000009897
gadus_morhua ENSGMOG00000007208
astyanax_mexicanus ENSAMXG00005022101
astyanax_mexicanus ENSAMXG00000015748
pygocentrus_nattereri ENSPNAG00000029949
electrophorus_electricus ENSEEEG00000022366
ictalurus_punctatus ENSIPUG00000015292
danio_rerio ENSDARG00000099042
clupea_harengus ENSCHAG00000025912
denticeps_clupeoides ENSDCDG00000001143
paramormyrops_kingsleyae ENSPKIG00000005432
scleropages_formosus ENSSFOG00015007039
lepisosteus_oculatus ENSLOCG00000002725
erpetoichthys_calabaricus ENSECRG00000011360
callorhinchus_milii ENSCMIG00000002286
eptatretus_burgeri ENSEBUG00000006474
ciona_savignyi ENSCSAVG00000004352
ciona_intestinalis ENSCING00000006613
drosophila_melanogaster FBgn0036962
