drosophila_melanogaster FBgn0033902
junco_hyemalis ENSJHYG00000016099
zonotrichia_albicollis ENSZALG00000002164
serinus_canaria ENSSCAG00000007893
lonchura_striata ENSLSDG00000008904
taeniopygia_guttata ENSTGUG00000004912
cyanistes_caeruleus ENSCCEG00000016044
parus_major ENSPMJG00000002140
ficedula_albicollis ENSFALG00000010817
coturnix_japonica ENSCJPG00005015362
meleagris_gallopavo ENSMGAG00000001453
gallus_gallus ENSGALG00000012109
numida_meleagris ENSNMEG00000009276
apteryx_owenii ENSAOWG00000013802
apteryx_rowi ENSARWG00000018462
apteryx_haastii ENSAHAG00000000099
dromaius_novaehollandiae ENSDNVG00000009752
anser_brachyrhynchus ENSABRG00000017863
anas_platyrhynchos ENSAPLG00000006196
nothoprocta_perdicaria ENSNPEG00000007443
crocodylus_porosus ENSCPRG00005006702
gopherus_agassizii ENSGAGG00000000285
chelonoidis_abingdonii ENSCABG00000012678
chrysemys_picta ENSCPBG00000006652
pelodiscus_sinensis ENSPSIG00000014035
pogona_vitticeps ENSPVIG00000010889
anolis_carolinensis ENSACAG00000002574
notechis_scutatus ENSNSUG00000012110
salvator_merianae ENSSMRG00000001337
sphenodon_punctatus ENSSPUG00000014264
xenopus_tropicalis ENSXETG00000007842
latimeria_chalumnae ENSLACG00000016705
clupea_harengus ENSCHAG00000023358
denticeps_clupeoides ENSDCDG00000006102
ictalurus_punctatus ENSIPUG00000012938
electrophorus_electricus ENSEEEG00000000668
astyanax_mexicanus ENSAMXG00005020895
astyanax_mexicanus ENSAMXG00000014287
pygocentrus_nattereri ENSPNAG00000020059
danio_rerio ENSDARG00000013931
oryzias_latipes ENSORLG00000009848
oryzias_latipes ENSORLG00015003358
oryzias_latipes ENSORLG00020001039
oryzias_melastigma ENSOMEG00000003931
kryptolebias_marmoratus ENSKMAG00000011080
cynoglossus_semilaevis ENSCSEG00000014358
monopterus_albus ENSMALG00000011934
mastacembelus_armatus ENSMAMG00000020390
betta_splendens ENSBSLG00000021132
cottoperca_gobio ENSCGOG00000002728
gasterosteus_aculeatus ENSGACG00000016009
labrus_bergylta ENSLBEG00000002143
tetraodon_nigroviridis ENSTNIG00000013807
larimichthys_crocea ENSLCRG00005005744
mola_mola ENSMMOG00000016014
seriola_dumerili ENSSDUG00000020604
seriola_lalandi ENSSLDG00000025653
scophthalmus_maximus ENSSMAG00000002377
lates_calcarifer ENSLCAG00010004753
amphiprion_percula ENSAPEG00000007816
amphiprion_ocellaris ENSAOCG00000011010
acanthochromis_polyacanthus ENSAPOG00000011373
stegastes_partitus ENSSPAG00000005083
parambassis_ranga ENSPRNG00000002556
xiphophorus_maculatus ENSXMAG00000014190
xiphophorus_couchianus ENSXCOG00000011750
gambusia_affinis ENSGAFG00000002329
poecilia_formosa ENSPFOG00000017134
poecilia_latipinna ENSPLAG00000009551
poecilia_mexicana ENSPMEG00000010393
poecilia_reticulata ENSPREG00000013722
cyprinodon_variegatus ENSCVAG00000019573
fundulus_heteroclitus ENSFHEG00000020507
haplochromis_burtoni ENSHBUG00000016804
pundamilia_nyererei ENSPNYG00000018073
astatotilapia_calliptera ENSACLG00000007918
maylandia_zebra ENSMZEG00005011988
neolamprologus_brichardi ENSNBRG00000007198
oreochromis_niloticus ENSONIG00000005547
amphilophus_citrinellus ENSACIG00000005650
gouania_willdenowi ENSGWIG00000004141
periophthalmus_magnuspinnatus ENSPMGG00000000207
hippocampus_comes ENSHCOG00000015089
gadus_morhua ENSGMOG00000012291
esox_lucius ENSELUG00000023267
hucho_hucho ENSHHUG00000009090
anabas_testudineus ENSATEG00000022520
takifugu_rubripes ENSTRUG00000006300
hucho_hucho ENSHHUG00000013310
hucho_hucho ENSHHUG00000012480
scleropages_formosus ENSSFOG00015000568
paramormyrops_kingsleyae ENSPKIG00000023537
scleropages_formosus ENSSFOG00015022250
lepisosteus_oculatus ENSLOCG00000004520
erpetoichthys_calabaricus ENSECRG00000004359
callorhinchus_milii ENSCMIG00000018018
eptatretus_burgeri ENSEBUG00000000825
ciona_savignyi ENSCSAVG00000006405
ciona_intestinalis ENSCING00000003291
