drosophila_melanogaster FBgn0031603
heterocephalus_glaber_male ENSHGLG00100005093
heterocephalus_glaber_female ENSHGLG00000003291
cricetulus_griseus_crigri ENSCGRG00000016320
cricetulus_griseus_chok1gshd ENSCGRG00001006672
mesocricetus_auratus ENSMAUG00000009102
peromyscus_maniculatus_bairdii ENSPEMG00000029420
microtus_ochrogaster ENSMOCG00000010252
jaculus_jaculus ENSJJAG00000022461
oryctolagus_cuniculus ENSOCUG00000002238
sus_scrofa ENSSSCG00000034600
sus_scrofa ENSSSCG00000037756
tursiops_truncatus ENSTTRG00000000842
sus_scrofa ENSSSCG00000013855
sus_scrofa ENSSSCG00000032671
bos_mutus ENSBMUG00000009343
bos_taurus ENSBTAG00000046846
bison_bison_bison ENSBBBG00000001765
ovis_aries ENSOARG00000000301
capra_hircus ENSCHIG00000020839
vulpes_vulpes ENSVVUG00000011298
vulpes_vulpes ENSVVUG00000002047
canis_lupus_dingo ENSCAFG00020022878
vulpes_vulpes ENSVVUG00000022447
ursus_maritimus ENSUMAG00000001118
panthera_tigris_altaica ENSPTIG00000017409
panthera_pardus ENSPPRG00000013338
mustela_putorius_furo ENSMPUG00000016048
ursus_americanus ENSUAMG00000017267
myotis_lucifugus ENSMLUG00000000585
vulpes_vulpes ENSVVUG00000009415
vulpes_vulpes ENSVVUG00000022430
myotis_lucifugus ENSMLUG00000029933
pteropus_vampyrus ENSPVAG00000009759
equus_asinus_asinus ENSEASG00005000261
canis_lupus_familiaris ENSCAFG00000002070
canis_lupus_dingo ENSCAFG00020010395
ailuropoda_melanoleuca ENSAMEG00000009894
neovison_vison ENSNVIG00000012240
vulpes_vulpes ENSVVUG00000017167
canis_lupus_dingo ENSCAFG00020009726
felis_catus ENSFCAG00000028032
equus_caballus ENSECAG00000017554
dipodomys_ordii ENSDORG00000027872
loxodonta_africana ENSLAFG00000009394
canis_lupus_dingo ENSCAFG00020010100
sorex_araneus ENSSARG00000014345
cricetulus_griseus_crigri-picr ENSCGRG00015007104
prolemur_simus ENSPSMG00000018717
procavia_capensis ENSPCAG00000015113
bos_taurus ENSBTAG00000050868
bos_taurus ENSBTAG00000053137
bos_mutus ENSBMUG00000024647
bos_mutus ENSBMUG00000009196
bos_taurus ENSBTAG00000048735
bos_mutus ENSBMUG00000007364
bos_taurus ENSBTAG00000048593
bison_bison_bison ENSBBBG00000006471
bison_bison_bison ENSBBBG00000023084
bison_bison_bison ENSBBBG00000003992
bison_bison_bison ENSBBBG00000017255
bison_bison_bison ENSBBBG00000025194
bison_bison_bison ENSBBBG00000024447
bison_bison_bison ENSBBBG00000025305
ovis_aries ENSOARG00000019922
ovis_aries ENSOARG00000019923
capra_hircus ENSCHIG00000024219
notechis_scutatus ENSNSUG00000016075
pogona_vitticeps ENSPVIG00000015158
salvator_merianae ENSSMRG00000006871
sphenodon_punctatus ENSSPUG00000008665
gallus_gallus ENSGALG00000036474
coturnix_japonica ENSCJPG00005015426
numida_meleagris ENSNMEG00000005034
anas_platyrhynchos_platyrhynchos ENSAPLG00000009058
anser_brachyrhynchus ENSABRG00000015504
melopsittacus_undulatus ENSMUNG00000013630
taeniopygia_guttata ENSTGUG00000000709
lonchura_striata_domestica ENSLSDG00000008549
parus_major ENSPMJG00000012911
cyanistes_caeruleus ENSCCEG00000010437
junco_hyemalis ENSJHYG00000013990
lepidothrix_coronata ENSLCOG00000006865
ficedula_albicollis ENSFALG00000013438
serinus_canaria ENSSCAG00000015139
junco_hyemalis ENSJHYG00000010559
zonotrichia_albicollis ENSZALG00000002778
parus_major ENSPMJG00000010179
manacus_vitellinus ENSMVIG00005013297
calidris_pygmaea ENSCPGG00000009188
calidris_pugnax ENSCPUG00000019536
apteryx_owenii ENSAOWG00000012306
apteryx_haastii ENSAHAG00000013249
dromaius_novaehollandiae ENSDNVG00000014611
nothoprocta_perdicaria ENSNPEG00000010162
gopherus_agassizii ENSGAGG00000019644
chelonoidis_abingdonii ENSCABG00000010872
ornithorhynchus_anatinus ENSOANG00000031621
xenopus_tropicalis ENSXETG00000031043
latimeria_chalumnae ENSLACG00000003449
paramormyrops_kingsleyae ENSPKIG00000009996
scleropages_formosus ENSSFOG00015008067
esox_lucius ENSELUG00000022400
gadus_morhua ENSGMOG00000014496
scophthalmus_maximus ENSSMAG00000002692
cynoglossus_semilaevis ENSCSEG00000019884
mola_mola ENSMMOG00000020373
poecilia_formosa ENSPFOG00000007372
poecilia_latipinna ENSPLAG00000001650
poecilia_mexicana ENSPMEG00000021091
poecilia_reticulata ENSPREG00000012381
xiphophorus_maculatus ENSXMAG00000003501
gambusia_affinis ENSGAFG00000016199
fundulus_heteroclitus ENSFHEG00000004197
cyprinodon_variegatus ENSCVAG00000002207
kryptolebias_marmoratus ENSKMAG00000022311
oryzias_latipes_asm223469v1 ENSORLG00015010805
oryzias_latipes ENSORLG00020014952
oryzias_latipes ENSORLG00000016957
oryzias_melastigma ENSOMEG00000008978
mastacembelus_armatus ENSMAMG00000003266
monopterus_albus ENSMALG00000020270
anabas_testudineus ENSATEG00000004935
seriola_dumerili ENSSDUG00000009529
seriola_lalandi_dorsalis ENSSLDG00000001808
labrus_bergylta ENSLBEG00000005913
gasterosteus_aculeatus ENSGACG00000011396
neolamprologus_brichardi ENSNBRG00000000590
oreochromis_niloticus ENSONIG00000002311
astatotilapia_calliptera ENSACLG00000001864
haplochromis_burtoni ENSHBUG00000008990
maylandia_zebra ENSMZEG00005009001
pundamilia_nyererei ENSPNYG00000022016
amphilophus_citrinellus ENSACIG00000006449
acanthochromis_polyacanthus ENSAPOG00000000646
amphiprion_ocellaris ENSAOCG00000006441
stegastes_partitus ENSSPAG00000015595
stegastes_partitus ENSSPAG00000003723
amphiprion_percula ENSAPEG00000023419
hippocampus_comes ENSHCOG00000019943
takifugu_rubripes ENSTRUG00000004649
tetraodon_nigroviridis ENSTNIG00000015467
periophthalmus_magnuspinnatus ENSPMGG00000015971
astyanax_mexicanus ENSAMXG00000035200
pygocentrus_nattereri ENSPNAG00000000076
ictalurus_punctatus ENSIPUG00000024852
danio_rerio ENSDARG00000042660
lepisosteus_oculatus ENSLOCG00000003843
eptatretus_burgeri ENSEBUG00000010491
ciona_intestinalis ENSCING00000018915
