Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0772)   P(D|M,rr[2]=0.3701)   P(D|M,rr[3]=0.9299)   P(D|M,rr[4]=2.6228)   Posterior mean        
5      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
6      0.057337        0.057337              0.057337              0.057337              0.057337              1                     
7      1.46801e-05     3.47765e-05           2.07119e-05           3.13539e-06           9.65376e-08           0.240412              
8      0.00834622      0.0294461             0.00381575            0.000122938           9.23704e-08           0.121973              
9      0.000253456     0.000422759           0.00047503            0.00011448            1.55521e-06           0.325992              
10     0.01708         0.0449628             0.0191389             0.00414933            6.88158e-05           0.22327               
11     0.0146511       0.0360109             0.017654              0.00481603            0.000123481           0.250751              
12     0.00849128      0.0308638             0.00302739            7.38245e-05           7.19324e-08           0.113108              
13     0.0123044       0.0404476             0.00818389            0.000583768           2.12159e-06           0.144721              
14     0.0223207       0.0678167             0.0189849             0.00244723            3.41364e-05           0.172842              
15     1.06334e-05     8.82679e-06           2.6198e-05            7.33454e-06           1.74369e-07           0.427764              
16     0.00834622      0.0294461             0.00381575            0.000122938           9.23704e-08           0.121973              
17     0.00629144      0.0223351             0.00275388            7.66863e-05           3.73194e-08           0.119961              
18     0.0114819       0.0366155             0.00856571            0.000743649           2.8903e-06            0.154566              
19     0.0114819       0.0366155             0.00856571            0.000743649           2.8903e-06            0.154566              
20     0.00834622      0.0294461             0.00381575            0.000122938           9.23704e-08           0.121973              
21     0.01708         0.0449628             0.0191389             0.00414933            6.88158e-05           0.22327               
22     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
23     0.000218853     0.000143054           0.000371477           0.000319454           4.14271e-05           0.643326              
24     4.99903e-05     6.12891e-05           0.000113667           2.49159e-05           8.95714e-08           0.363336              
25     0.000449183     0.00104388            0.000692579           6.02024e-05           6.68606e-08           0.229195              
26     5.64419e-08     3.95831e-08           1.42126e-07           4.33048e-08           7.53723e-10           0.446545              
27     2.04404e-08     9.97168e-10           2.6625e-08            4.58937e-08           8.24588e-09           0.915998              
28     9.04267e-06     3.36562e-06           1.88055e-05           1.31606e-05           8.38971e-07           0.610728              
29     3.47811e-07     5.70577e-08           8.26461e-07           4.99664e-07           8.06158e-09           0.585425              
30     8.14962e-05     0.000150723           0.000145894           2.89372e-05           4.30359e-07           0.298442              
31     1               1                     1                     1                     1                     1                     
32     1               1                     1                     1                     1                     1                     
33     1               1                     1                     1                     1                     1                     
34     1               1                     1                     1                     1                     1                     
35     1               1                     1                     1                     1                     1                     
36     1               1                     1                     1                     1                     1                     
37     1               1                     1                     1                     1                     1                     
38     1               1                     1                     1                     1                     1                     
39     1               1                     1                     1                     1                     1                     
40     1               1                     1                     1                     1                     1                     
41     1               1                     1                     1                     1                     1                     
42     1               1                     1                     1                     1                     1                     
43     1               1                     1                     1                     1                     1                     
44     1               1                     1                     1                     1                     1                     
45     1               1                     1                     1                     1                     1                     
46     1               1                     1                     1                     1                     1                     
47     1               1                     1                     1                     1                     1                     
48     1               1                     1                     1                     1                     1                     
49     1               1                     1                     1                     1                     1                     
50     1               1                     1                     1                     1                     1                     
51     1               1                     1                     1                     1                     1                     
52     1               1                     1                     1                     1                     1                     
53     1               1                     1                     1                     1                     1                     
54     1               1                     1                     1                     1                     1                     
55     3.16489e-06     1.77026e-06           7.54725e-06           3.19549e-06           1.46574e-07           0.509084              
56     3.65116e-06     9.99869e-07           8.24091e-06           5.23682e-06           1.27036e-07           0.583246              
57     6.58444e-05     2.53522e-05           0.00014275            9.13682e-05           3.90715e-06           0.58192               
58     7.23719e-05     8.33741e-05           0.000142728           6.12768e-05           2.10827e-06           0.432385              
59     0.000224743     0.000406235           0.000404903           8.66142e-05           1.21914e-06           0.305887              
60     8.18247e-05     7.77628e-05           0.000164898           8.22145e-05           2.42343e-06           0.469797              
61     0.00223518      0.00358241            0.00422181            0.00110591            3.05889e-05           0.34105               
62     1.46783e-05     3.10535e-05           2.35505e-05           4.007e-06             1.02241e-07           0.267941              
63     0.0119357       0.0366516             0.0100108             0.00107366            6.84144e-06           0.167136              
64     0.0123868       0.0397257             0.00903805            0.000778058           5.4805e-06            0.153036              
65     0.00499778      0.0105434             0.00652905            0.00270828            0.000210366           0.325129              
66     2.79703e-07     2.11264e-09           1.24789e-07           5.86142e-07           4.0577e-07            1.47527               
67     6.67965e-07     2.42536e-09           1.68419e-07           1.07412e-06           1.42689e-06           1.78541               
68     0.000592855     0.000325871           0.000895046           0.000904702           0.000245799           0.784497              
69     2.01637e-06     3.14716e-07           2.80862e-06           3.91752e-06           1.02463e-06           0.923592              
70     3.53986e-05     2.88056e-05           6.11877e-05           4.33232e-05           8.27768e-06           0.623045              
71     3.84089e-06     2.73415e-07           3.37069e-06           7.74963e-06           3.96982e-06           1.22984               
72     0.01814         0.0551127             0.0156836             0.00175445            9.38242e-06           0.170495              
73     0.0180015       0.038342              0.0234453             0.00951664            0.000702082           0.320058              
74     0.0160441       0.0467577             0.0152185             0.002179              2.12277e-05           0.18569               
75     0.0119461       0.0390136             0.00810728            0.000657745           5.67002e-06           0.14756               
76     0.0138811       0.0445454             0.0100643             0.000907143           7.7117e-06            0.153304              
77     0.0118515       0.0323337             0.0126329             0.00240457            3.47836e-05           0.209899              
78     2.69221e-07     1.16264e-08           3.46747e-07           6.4715e-07            7.13621e-08           0.862246              
79     0.0148549       0.0417532             0.0150856             0.00255033            3.03324e-05           0.198863              
80     4.59471e-09     1.01463e-11           6.38537e-10           4.5115e-09            1.32187e-08           2.10655               
81     6.52466e-06     2.72087e-06           1.48359e-05           8.36127e-06           1.80589e-07           0.547314              
82     0.021244        0.048496              0.026841              0.00918559            0.000453507           0.28545               
83     0.00097204      0.00126918            0.00192259            0.000680675           1.57103e-05           0.393324              
84     2.43207e-05     2.70518e-05           4.66126e-05           2.21019e-05           1.5167e-06            0.462312              
85     1.98061e-09     1.44387e-11           7.46836e-10           3.57446e-09           3.5867e-09            1.63329               
86     5.0232e-08      1.15587e-08           8.99434e-08           9.29118e-08           6.51419e-09           0.69656               
87     1.99989e-09     1.04218e-10           2.77728e-09           4.46339e-09           6.54671e-10           0.87198               
88     5.09386e-08     1.48121e-10           9.11209e-09           5.9599e-08            1.34895e-07           2.00664               
89     7.64063e-05     0.000111148           0.000149623           4.39415e-05           9.1247e-07            0.362392              
90     1.34164e-11     2.95549e-19           3.72545e-15           6.55212e-13           5.30066e-11           2.56866               
91     8.19542e-10     1.21672e-14           1.30853e-11           3.68977e-10           2.89609e-09           2.39468               
92     1.57425e-07     8.20702e-11           6.04063e-09           6.02855e-08           5.63292e-07           2.40973               
93     0.0229522       0.0405183             0.0301386             0.0175149             0.00363698            0.445886              
94     4.88218e-05     6.45333e-05           9.51245e-05           3.4318e-05            1.31137e-06           0.398376              
95     1.72231e-09     9.85222e-13           2.04739e-10           2.01391e-09           4.66961e-09           2.04146               
96     9.16474e-09     8.20299e-13           6.11324e-10           9.90006e-09           2.61468e-08           2.10719               
97     9.18227e-09     4.5578e-10            1.23746e-08           2.05201e-08           3.37858e-09           0.894938              
98     2.19386e-10     6.06599e-14           1.46806e-11           1.86745e-10           6.7606e-10            2.20128               
99     1.61167e-08     4.66796e-12           1.18627e-09           1.51279e-08           4.81481e-08           2.16158               
100    3.8492e-05      3.26059e-05           6.94053e-05           4.65274e-05           5.42935e-06           0.567316              
101    6.26877e-08     5.85488e-11           1.2007e-08            1.05936e-07           1.32749e-07           1.78677               
102    4.35303e-06     4.72226e-06           8.49942e-06           4.0222e-06            1.68237e-07           0.453431              
103    6.74191e-07     3.32033e-08           9.31443e-07           1.58525e-06           1.46864e-07           0.828479              
104    1.1402e-08      1.45953e-10           6.64305e-09           2.55498e-08           1.3269e-08            1.33697               
105    2.57738e-08     2.3693e-10            2.38444e-08           6.83315e-08           1.06825e-08           0.981509              
106    0.00383439      0.013193              0.00206766            7.68545e-05           2.4298e-08            0.12928               
107    9.61279e-07     3.48347e-08           1.15052e-06           2.3523e-06            3.07462e-07           0.898963              
108    0.0196442       0.054162              0.020548              0.0038065             6.03035e-05           0.206531              
109    0.00900971      0.0283129             0.00711173            0.000612978           1.30478e-06           0.158458              
110    0.0138811       0.0445454             0.0100643             0.000907143           7.7117e-06            0.153304              
111    2.49126e-07     5.42316e-09           2.04656e-07           5.84341e-07           2.02083e-07           1.15662               
112    0.0118515       0.0323337             0.0126329             0.00240457            3.47836e-05           0.209899              
113    0.000154683     0.000256502           0.00028692            7.31566e-05           2.15293e-06           0.333969              
114    5.8402e-09      5.88668e-11           2.78992e-09           1.17231e-08           8.78889e-09           1.49265               
115    0.0209569       0.0554729             0.023046              0.00515483            0.000154114           0.224433              
116    5.50837e-07     4.24236e-08           8.74882e-07           1.09174e-06           1.943e-07             0.849354              
117    0.00444756      0.0102008             0.00562055            0.00188682            8.20742e-05           0.281914              
118    4.13622e-06     1.80521e-06           9.42069e-06           5.16983e-06           1.49154e-07           0.546079              
119    5.35752e-08     3.84073e-10           2.31871e-08           1.12363e-07           7.83672e-08           1.48216               
120    0.000548108     0.0012003             0.000862829           0.00012701            2.2913e-06            0.255082              
121    4.06708e-10     9.67877e-16           3.65676e-12           1.60582e-10           1.46259e-09           2.42134               
122    2.02396e-05     6.63377e-06           4.16041e-05           3.0822e-05            1.89831e-06           0.624009              
123    2.58325e-05     6.03272e-06           4.6401e-05            4.7347e-05            3.54923e-06           0.698215              
124    6.56963e-09     3.53988e-13           1.30012e-10           2.75736e-09           2.33908e-08           2.40511               
125    0.001659        0.00031811            0.00119276            0.00212332            0.00300181            1.54562               
