anolis_carolinensis ENSACAG00000012965
chinchilla_lanigera ENSCLAG00000002756
octodon_degus ENSODEG00000001692
heterocephalus_glaber_female ENSHGLG00000001768
heterocephalus_glaber_male ENSHGLG00100009608
fukomys_damarensis ENSFDAG00000009859
chlorocebus_sabaeus ENSCSAG00000012869
ovis_aries ENSOARG00000010594
capra_hircus ENSCHIG00000000232
bos_mutus ENSBMUG00000004312
bos_taurus ENSBTAG00000016097
tursiops_truncatus ENSTTRG00000016971
sus_scrofa ENSSSCG00000012298
equus_caballus ENSECAG00000016391
equus_asinus_asinus ENSEASG00005019836
myotis_lucifugus ENSMLUG00000005694
pteropus_vampyrus ENSPVAG00000011774
ursus_americanus ENSUAMG00000022418
ursus_maritimus ENSUMAG00000006984
ailuropoda_melanoleuca ENSAMEG00000012179
mustela_putorius_furo ENSMPUG00000013831
neovison_vison ENSNVIG00000007734
canis_lupus_dingo ENSCAFG00020020187
canis_lupus_familiaris ENSCAFG00000015873
vulpes_vulpes ENSVVUG00000017848
panthera_pardus ENSPPRG00000011301
panthera_tigris_altaica ENSPTIG00000016408
felis_catus ENSFCAG00000003822
sorex_araneus ENSSARG00000002571
erinaceus_europaeus ENSEEUG00000009437
procavia_capensis ENSPCAG00000015968
loxodonta_africana ENSLAFG00000030961
echinops_telfairi ENSETEG00000020351
dasypus_novemcinctus ENSDNOG00000006166
ornithorhynchus_anatinus ENSOANG00000013580
stegastes_partitus ENSSPAG00000007117
stegastes_partitus ENSSPAG00000007080
amphiprion_ocellaris ENSAOCG00000010920
amphiprion_percula ENSAPEG00000022410
kryptolebias_marmoratus ENSKMAG00000003506
fundulus_heteroclitus ENSFHEG00000017534
cyprinodon_variegatus ENSCVAG00000008470
xiphophorus_maculatus ENSXMAG00000029137
xiphophorus_maculatus ENSXMAG00000024741
xiphophorus_maculatus ENSXMAG00000022561
poecilia_formosa ENSPFOG00000002258
poecilia_latipinna ENSPLAG00000007839
poecilia_reticulata ENSPREG00000012143
poecilia_mexicana ENSPMEG00000006744
poecilia_mexicana ENSPMEG00000006830
oryzias_melastigma ENSOMEG00000011973
oryzias_melastigma ENSOMEG00000011964
gambusia_affinis ENSGAFG00000019736
acanthochromis_polyacanthus ENSAPOG00000012055
poecilia_latipinna ENSPLAG00000021210
gasterosteus_aculeatus ENSGACG00000000800
tetraodon_nigroviridis ENSTNIG00000014174
seriola_lalandi_dorsalis ENSSLDG00000004775
seriola_lalandi_dorsalis ENSSLDG00000004725
seriola_dumerili ENSSDUG00000020229
scophthalmus_maximus ENSSMAG00000014100
mola_mola ENSMMOG00000009952
monopterus_albus ENSMALG00000004640
mastacembelus_armatus ENSMAMG00000012089
anabas_testudineus ENSATEG00000019809
maylandia_zebra ENSMZEG00005026771
pundamilia_nyererei ENSPNYG00000020927
haplochromis_burtoni ENSHBUG00000020008
astatotilapia_calliptera ENSACLG00000013244
astatotilapia_calliptera ENSACLG00000013234
neolamprologus_brichardi ENSNBRG00000009240
oreochromis_niloticus ENSONIG00000000861
lepisosteus_oculatus ENSLOCG00000014770
amphilophus_citrinellus ENSACIG00000003899
xiphophorus_couchianus ENSXCOG00000016517
xiphophorus_couchianus ENSXCOG00000016513
gambusia_affinis ENSGAFG00000019738
pelodiscus_sinensis ENSPSIG00000015803
oryzias_latipes_asm223469v1 ENSORLG00015013345
oryzias_latipes ENSORLG00000016984
calidris_pugnax ENSCPUG00000015919
paramormyrops_kingsleyae ENSPKIG00000008537
hippocampus_comes ENSHCOG00000010548
periophthalmus_magnuspinnatus ENSPMGG00000017530
cynoglossus_semilaevis ENSCSEG00000017631
gadus_morhua ENSGMOG00000001806
esox_lucius ENSELUG00000018501
pygocentrus_nattereri ENSPNAG00000012236
astyanax_mexicanus ENSAMXG00000007496
ictalurus_punctatus ENSIPUG00000000393
danio_rerio ENSDARG00000023683
scleropages_formosus ENSSFOG00015000557
paramormyrops_kingsleyae ENSPKIG00000010113
paramormyrops_kingsleyae ENSPKIG00000008552
scleropages_formosus ENSSFOG00015009721
takifugu_rubripes ENSTRUG00000012870
latimeria_chalumnae ENSLACG00000006707
eptatretus_burgeri ENSEBUG00000013462
apteryx_haastii ENSAHAG00000002779
apteryx_rowi ENSARWG00000012576
lepidothrix_coronata ENSLCOG00000002978
petromyzon_marinus ENSPMAG00000003326
