drosophila_melanogaster FBgn0039244
mandrillus_leucophaeus ENSMLEG00000041429
theropithecus_gelada ENSTGEG00000001191
macaca_fascicularis ENSMFAG00000003442
macaca_mulatta ENSMMUG00000008080
macaca_nemestrina ENSMNEG00000035419
cercocebus_atys ENSCATG00000035547
chlorocebus_sabaeus ENSCSAG00000012947
rhinopithecus_roxellana ENSRROG00000007083
rhinopithecus_bieti ENSRBIG00000039579
piliocolobus_tephrosceles ENSPTEG00000034472
colobus_angolensis_palliatus ENSCANG00000035900
saimiri_boliviensis_boliviensis ENSSBOG00000030125
cebus_capucinus ENSCCAG00000000388
callithrix_jacchus ENSCJAG00000000847
aotus_nancymaae ENSANAG00000030896
carlito_syrichta ENSTSYG00000013195
propithecus_coquereli ENSPCOG00000025885
microcebus_murinus ENSMICG00000010457
prolemur_simus ENSPSMG00000007454
otolemur_garnettii ENSOGAG00000012791
tupaia_belangeri ENSTBEG00000013850
castor_canadensis ENSCCNG00000028025
dipodomys_ordii ENSDORG00000012231
mus_spicilegus ENSMSIG00000011426
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022841
mus_musculus ENSMUSG00000040505
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021925
mus_pahari MGP_PahariEiJ_G0020915
rattus_norvegicus ENSRNOG00000005250
meriones_unguiculatus ENSMUGG00000019702
cricetulus_griseus_crigri-picr ENSCGRG00015022480
cricetulus_griseus_chok1gshd ENSCGRG00001022728
cricetulus_griseus_crigri ENSCGRG00000002447
mesocricetus_auratus ENSMAUG00000000867
microtus_ochrogaster ENSMOCG00000014554
peromyscus_maniculatus_bairdii ENSPEMG00000009800
nannospalax_galili ENSNGAG00000023100
jaculus_jaculus ENSJJAG00000021845
cavia_porcellus ENSCPOG00000025027
cavia_aperea ENSCAPG00000011022
octodon_degus ENSODEG00000010535
heterocephalus_glaber_female ENSHGLG00000018455
heterocephalus_glaber_male ENSHGLG00100010618
fukomys_damarensis ENSFDAG00000006006
chinchilla_lanigera ENSCLAG00000004847
urocitellus_parryii ENSUPAG00010020836
ictidomys_tridecemlineatus ENSSTOG00000011170
spermophilus_dauricus ENSSDAG00000011452
marmota_marmota_marmota ENSMMMG00000016251
ochotona_princeps ENSOPRG00000016751
oryctolagus_cuniculus ENSOCUG00000005300
choloepus_hoffmanni ENSCHOG00000003223
dasypus_novemcinctus ENSDNOG00000012558
loxodonta_africana ENSLAFG00000008602
procavia_capensis ENSPCAG00000001299
echinops_telfairi ENSETEG00000006645
phascolarctos_cinereus ENSPCIG00000006846
notamacropus_eugenii ENSMEUG00000000884
sarcophilus_harrisii ENSSHAG00000018785
monodelphis_domestica ENSMODG00000000561
erinaceus_europaeus ENSEEUG00000010346
ornithorhynchus_anatinus ENSOANG00000002850
xenopus_tropicalis ENSXETG00000009290
latimeria_chalumnae ENSLACG00000015815
