phascolarctos_cinereus ENSPCIG00000021388
microtus_ochrogaster ENSMOCG00000009144
mus_spicilegus ENSMSIG00000006287
mus_musculus ENSMUSG00000030663
mus_caroli MGP_CAROLIEiJ_G0030354
mus_pahari MGP_PahariEiJ_G0013565
rattus_norvegicus ENSRNOG00000053659
meriones_unguiculatus ENSMUGG00000021517
cricetulus_griseus ENSCGRG00000004202
cricetulus_griseus ENSCGRG00001010020
cricetulus_griseus ENSCGRG00015009741
nannospalax_galili ENSNGAG00000022996
jaculus_jaculus ENSJJAG00000011781
jaculus_jaculus ENSJJAG00000007100
dipodomys_ordii ENSDORG00000029283
loxodonta_africana ENSLAFG00000007606
choloepus_hoffmanni ENSCHOG00000002460
ornithorhynchus_anatinus ENSOANG00000007690
pogona_vitticeps ENSPVIG00000011644
anolis_carolinensis ENSACAG00000000042
notechis_scutatus ENSNSUG00000018419
salvator_merianae ENSSMRG00000014949
sphenodon_punctatus ENSSPUG00000007487
chelonoidis_abingdonii ENSCABG00000004602
gopherus_agassizii ENSGAGG00000015408
chrysemys_picta ENSCPBG00000017624
pelodiscus_sinensis ENSPSIG00000011124
apteryx_rowi ENSARWG00000009224
apteryx_haastii ENSAHAG00000005001
apteryx_owenii ENSAOWG00000015778
nothoprocta_perdicaria ENSNPEG00000006822
dromaius_novaehollandiae ENSDNVG00000006339
junco_hyemalis ENSJHYG00000001930
zonotrichia_albicollis ENSZALG00000017087
lonchura_striata ENSLSDG00000004768
lepidothrix_coronata ENSLCOG00000015327
manacus_vitellinus ENSMVIG00005011169
ficedula_albicollis ENSFALG00000000793
cyanistes_caeruleus ENSCCEG00000008966
taeniopygia_guttata ENSTGUG00000008555
parus_major ENSPMJG00000008572
calidris_pygmaea ENSCPGG00000003214
serinus_canaria ENSSCAG00000005235
calidris_pugnax ENSCPUG00000002022
anas_platyrhynchos ENSAPLG00000018784
anser_brachyrhynchus ENSABRG00000013996
meleagris_gallopavo ENSMGAG00000006814
coturnix_japonica ENSCJPG00005005288
gallus_gallus ENSGALG00000006077
numida_meleagris ENSNMEG00000010615
melopsittacus_undulatus ENSMUNG00000014368
crocodylus_porosus ENSCPRG00005001016
mus_spretus MGP_SPRETEiJ_G0031469
xenopus_tropicalis ENSXETG00000014474
latimeria_chalumnae ENSLACG00000017536
scleropages_formosus ENSSFOG00015014876
paramormyrops_kingsleyae ENSPKIG00000023721
clupea_harengus ENSCHAG00000023698
denticeps_clupeoides ENSDCDG00000034986
astyanax_mexicanus ENSAMXG00000033191
astyanax_mexicanus ENSAMXG00005011307
pygocentrus_nattereri ENSPNAG00000001517
electrophorus_electricus ENSEEEG00000011011
danio_rerio ENSDARG00000022564
labrus_bergylta ENSLBEG00000003165
gasterosteus_aculeatus ENSGACG00000006659
tetraodon_nigroviridis ENSTNIG00000004904
mola_mola ENSMMOG00000020423
takifugu_rubripes ENSTRUG00000014786
hippocampus_comes ENSHCOG00000017313
gouania_willdenowi ENSGWIG00000008285
betta_splendens ENSBSLG00000000487
neolamprologus_brichardi ENSNBRG00000015646
maylandia_zebra ENSMZEG00005012236
oryzias_latipes ENSORLG00020003079
oryzias_latipes ENSORLG00000001266
oryzias_melastigma ENSOMEG00000003309
xiphophorus_maculatus ENSXMAG00000012198
xiphophorus_couchianus ENSXCOG00000003569
gambusia_affinis ENSGAFG00000006422
poecilia_formosa ENSPFOG00000017489
poecilia_reticulata ENSPREG00000004524
poecilia_mexicana ENSPMEG00000010386
poecilia_latipinna ENSPLAG00000017524
fundulus_heteroclitus ENSFHEG00000019887
cyprinodon_variegatus ENSCVAG00000014800
kryptolebias_marmoratus ENSKMAG00000005609
parambassis_ranga ENSPRNG00000023941
stegastes_partitus ENSSPAG00000021285
pundamilia_nyererei ENSPNYG00000010952
scophthalmus_maximus ENSSMAG00000000111
cynoglossus_semilaevis ENSCSEG00000001080
lates_calcarifer ENSLCAG00010002994
seriola_dumerili ENSSDUG00000001256
seriola_lalandi ENSSLDG00000003904
larimichthys_crocea ENSLCRG00005018033
amphiprion_ocellaris ENSAOCG00000004691
amphiprion_percula ENSAPEG00000010754
acanthochromis_polyacanthus ENSAPOG00000011240
haplochromis_burtoni ENSHBUG00000017165
astatotilapia_calliptera ENSACLG00000022680
oreochromis_niloticus ENSONIG00000015541
amphilophus_citrinellus ENSACIG00000000297
cottoperca_gobio ENSCGOG00000009695
monopterus_albus ENSMALG00000011627
mastacembelus_armatus ENSMAMG00000022997
anabas_testudineus ENSATEG00000000491
periophthalmus_magnuspinnatus ENSPMGG00000021567
gadus_morhua ENSGMOG00000004363
hucho_hucho ENSHHUG00000012632
hucho_hucho ENSHHUG00000009109
esox_lucius ENSELUG00000003917
lepisosteus_oculatus ENSLOCG00000003054
erpetoichthys_calabaricus ENSECRG00000003724
callorhinchus_milii ENSCMIG00000014060
eptatretus_burgeri ENSEBUG00000003967
ciona_savignyi ENSCSAVG00000006461
ciona_intestinalis ENSCING00000000913
