drosophila_melanogaster FBgn0035754
jaculus_jaculus ENSJJAG00000010462
urocitellus_parryii ENSUPAG00010004439
spermophilus_dauricus ENSSDAG00000018497
ictidomys_tridecemlineatus ENSSTOG00000001343
marmota_marmota_marmota ENSMMMG00000023156
heterocephalus_glaber_male ENSHGLG00100009808
heterocephalus_glaber_female ENSHGLG00000004911
heterocephalus_glaber_male ENSHGLG00100000117
heterocephalus_glaber_male ENSHGLG00100007702
heterocephalus_glaber_female ENSHGLG00000013271
heterocephalus_glaber_male ENSHGLG00100005525
fukomys_damarensis ENSFDAG00000019413
cavia_porcellus ENSCPOG00000039834
cavia_aperea ENSCAPG00000016169
octodon_degus ENSODEG00000006829
octodon_degus ENSODEG00000020169
chinchilla_lanigera ENSCLAG00000008512
tupaia_belangeri ENSTBEG00000014259
pan_paniscus ENSPPAG00000038697
pan_troglodytes ENSPTRG00000005861
homo_sapiens ENSG00000136146
gorilla_gorilla ENSGGOG00000014132
pongo_abelii ENSPPYG00000005354
nomascus_leucogenys ENSNLEG00000002961
papio_anubis ENSPANG00000017223
cercocebus_atys ENSCATG00000040995
theropithecus_gelada ENSTGEG00000003268
chlorocebus_sabaeus ENSCSAG00000017743
macaca_nemestrina ENSMNEG00000040390
macaca_mulatta ENSMMUG00000017988
macaca_fascicularis ENSMFAG00000036744
rhinopithecus_bieti ENSRBIG00000037170
rhinopithecus_roxellana ENSRROG00000024064
piliocolobus_tephrosceles ENSPTEG00000028773
saimiri_boliviensis_boliviensis ENSSBOG00000024066
cebus_capucinus ENSCCAG00000037625
callithrix_jacchus ENSCJAG00000009256
aotus_nancymaae ENSANAG00000026714
aotus_nancymaae ENSANAG00000024809
carlito_syrichta ENSTSYG00000035248
prolemur_simus ENSPSMG00000017195
microcebus_murinus ENSMICG00000009590
oryctolagus_cuniculus ENSOCUG00000012327
ochotona_princeps ENSOPRG00000004458
otolemur_garnettii ENSOGAG00000007456
colobus_angolensis_palliatus ENSCANG00000032257
dasypus_novemcinctus ENSDNOG00000018064
dasypus_novemcinctus ENSDNOG00000044363
choloepus_hoffmanni ENSCHOG00000003504
loxodonta_africana ENSLAFG00000000347
procavia_capensis ENSPCAG00000009745
echinops_telfairi ENSETEG00000007061
phascolarctos_cinereus ENSPCIG00000029302
notamacropus_eugenii ENSMEUG00000015283
sarcophilus_harrisii ENSSHAG00000005253
monodelphis_domestica ENSMODG00000011210
ornithorhynchus_anatinus ENSOANG00000015560
xenopus_tropicalis ENSXETG00000000549
latimeria_chalumnae ENSLACG00000008479
petromyzon_marinus ENSPMAG00000005928
paramormyrops_kingsleyae ENSPKIG00000019950
periophthalmus_magnuspinnatus ENSPMGG00000015646
lepisosteus_oculatus ENSLOCG00000000694
eptatretus_burgeri ENSEBUG00000001423
ciona_intestinalis ENSCING00000007797
ciona_savignyi ENSCSAVG00000010492
