drosophila_melanogaster FBgn0032997
mustela_putorius_furo ENSMPUG00000012366
neovison_vison ENSNVIG00000001296
ursus_americanus ENSUAMG00000011396
ursus_maritimus ENSUMAG00000019076
ailuropoda_melanoleuca ENSAMEG00000012227
panthera_tigris_altaica ENSPTIG00000012697
panthera_pardus ENSPPRG00000020465
felis_catus ENSFCAG00000028439
equus_asinus_asinus ENSEASG00005021092
equus_caballus ENSECAG00000024547
sorex_araneus ENSSARG00000005815
homo_sapiens ENSG00000138381
homo_sapiens ENSG00000286165
pan_paniscus ENSPPAG00000028748
pan_troglodytes ENSPTRG00000012732
gorilla_gorilla ENSGGOG00000001328
pongo_abelii ENSPPYG00000029707
nomascus_leucogenys ENSNLEG00000006606
macaca_fascicularis ENSMFAG00000039228
macaca_nemestrina ENSMNEG00000042267
macaca_mulatta ENSMMUG00000014310
papio_anubis ENSPANG00000006513
theropithecus_gelada ENSTGEG00000027750
cercocebus_atys ENSCATG00000035528
mandrillus_leucophaeus ENSMLEG00000028824
chlorocebus_sabaeus ENSCSAG00000012386
rhinopithecus_bieti ENSRBIG00000038658
rhinopithecus_roxellana ENSRROG00000032897
piliocolobus_tephrosceles ENSPTEG00000021978
colobus_angolensis_palliatus ENSCANG00000029276
cebus_capucinus ENSCCAG00000034482
saimiri_boliviensis_boliviensis ENSSBOG00000007659
callithrix_jacchus ENSCJAG00000043387
callithrix_jacchus ENSCJAG00000003579
aotus_nancymaae ENSANAG00000001114
carlito_syrichta ENSTSYG00000003783
microcebus_murinus ENSMICG00000000812
prolemur_simus ENSPSMG00000004655
propithecus_coquereli ENSPCOG00000019324
otolemur_garnettii ENSOGAG00000013025
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0014938
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0014939
mus_spicilegus ENSMSIG00000004638
mus_musculus ENSMUSG00000026095
mus_musculus ENSMUSG00000099913
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014114
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014113
mus_pahari MGP_PahariEiJ_G0027373
mus_pahari MGP_PahariEiJ_G0027372
rattus_norvegicus ENSRNOG00000003942
meriones_unguiculatus ENSMUGG00000003488
mesocricetus_auratus ENSMAUG00000016200
mesocricetus_auratus ENSMAUG00000001600
cricetulus_griseus_crigri-picr ENSCGRG00015028734
cricetulus_griseus_crigri ENSCGRG00000007156
cricetulus_griseus_chok1gshd ENSCGRG00001013901
peromyscus_maniculatus_bairdii ENSPEMG00000029886
microtus_ochrogaster ENSMOCG00000009149
nannospalax_galili ENSNGAG00000022163
castor_canadensis ENSCCNG00000011382
octodon_degus ENSODEG00000010944
chinchilla_lanigera ENSCLAG00000010450
cavia_aperea ENSCAPG00000013932
cavia_porcellus ENSCPOG00000004712
heterocephalus_glaber_male ENSHGLG00100010561
fukomys_damarensis ENSFDAG00000020901
dipodomys_ordii ENSDORG00000025752
spermophilus_dauricus ENSSDAG00000016878
spermophilus_dauricus ENSSDAG00000023905
ictidomys_tridecemlineatus ENSSTOG00000013194
urocitellus_parryii ENSUPAG00010023108
marmota_marmota_marmota ENSMMMG00000009266
oryctolagus_cuniculus ENSOCUG00000024832
oryctolagus_cuniculus ENSOCUG00000012468
ochotona_princeps ENSOPRG00000001542
tupaia_belangeri ENSTBEG00000012819
dasypus_novemcinctus ENSDNOG00000001792
dasypus_novemcinctus ENSDNOG00000032450
choloepus_hoffmanni ENSCHOG00000009371
procavia_capensis ENSPCAG00000002261
loxodonta_africana ENSLAFG00000030353
loxodonta_africana ENSLAFG00000009178
echinops_telfairi ENSETEG00000004627
calidris_pygmaea ENSCPGG00000014101
calidris_pugnax ENSCPUG00000012401
melopsittacus_undulatus ENSMUNG00000015352
lepidothrix_coronata ENSLCOG00000004022
manacus_vitellinus ENSMVIG00005017710
parus_major ENSPMJG00000008278
cyanistes_caeruleus ENSCCEG00000014077
junco_hyemalis ENSJHYG00000006697
zonotrichia_albicollis ENSZALG00000014594
ficedula_albicollis ENSFALG00000004424
lonchura_striata_domestica ENSLSDG00000007992
taeniopygia_guttata ENSTGUG00000010885
serinus_canaria ENSSCAG00000003890
anser_brachyrhynchus ENSABRG00000019248
anas_platyrhynchos_platyrhynchos ENSAPLG00000011527
gallus_gallus ENSGALG00000041666
coturnix_japonica ENSCJPG00005013814
meleagris_gallopavo ENSMGAG00000006150
numida_meleagris ENSNMEG00000018439
apteryx_owenii ENSAOWG00000007329
apteryx_haastii ENSAHAG00000003592
apteryx_rowi ENSARWG00000005084
dromaius_novaehollandiae ENSDNVG00000000009
nothoprocta_perdicaria ENSNPEG00000015066
crocodylus_porosus ENSCPRG00005011912
gopherus_agassizii ENSGAGG00000024414
chelonoidis_abingdonii ENSCABG00000008030
chrysemys_picta_bellii ENSCPBG00000020450
pelodiscus_sinensis ENSPSIG00000015372
pogona_vitticeps ENSPVIG00000001360
anolis_carolinensis ENSACAG00000014416
salvator_merianae ENSSMRG00000019852
notechis_scutatus ENSNSUG00000005664
sphenodon_punctatus ENSSPUG00000014643
xenopus_tropicalis ENSXETG00000009878
latimeria_chalumnae ENSLACG00000013639
eptatretus_burgeri ENSEBUG00000012946
ciona_savignyi ENSCSAVG00000011789
ciona_intestinalis ENSCING00000004503
saccharomyces_cerevisiae YML096W
