phascolarctos_cinereus ENSPCIG00000002776
canis_lupus_familiaris ENSCAFG00000013122
canis_lupus_dingo ENSCAFG00020008708
vulpes_vulpes ENSVVUG00000015809
panthera_tigris_altaica ENSPTIG00000021471
felis_catus ENSFCAG00000009236
panthera_pardus ENSPPRG00000023059
equus_caballus ENSECAG00000012982
equus_asinus_asinus ENSEASG00005005514
pteropus_vampyrus ENSPVAG00000008174
vicugna_pacos ENSVPAG00000000333
sus_scrofa ENSSSCG00000006767
ovis_aries ENSOARG00000019818
capra_hircus ENSCHIG00000013616
bos_taurus ENSBTAG00000019611
bos_mutus ENSBMUG00000002625
bison_bison_bison ENSBBBG00000010439
tursiops_truncatus ENSTTRG00000009061
myotis_lucifugus ENSMLUG00000002347
myotis_lucifugus ENSMLUG00000010296
sorex_araneus ENSSARG00000002667
erinaceus_europaeus ENSEEUG00000014588
choloepus_hoffmanni ENSCHOG00000001881
dasypus_novemcinctus ENSDNOG00000019755
loxodonta_africana ENSLAFG00000008032
procavia_capensis ENSPCAG00000015483
echinops_telfairi ENSETEG00000008385
dipodomys_ordii ENSDORG00000007041
ornithorhynchus_anatinus ENSOANG00000002645
anas_platyrhynchos_platyrhynchos ENSAPLG00000002599
anser_brachyrhynchus ENSABRG00000012917
gallus_gallus ENSGALG00000001816
meleagris_gallopavo ENSMGAG00000005012
coturnix_japonica ENSCJPG00005016688
numida_meleagris ENSNMEG00000012741
junco_hyemalis ENSJHYG00000017058
zonotrichia_albicollis ENSZALG00000014712
serinus_canaria ENSSCAG00000015302
taeniopygia_guttata ENSTGUG00000017520
lonchura_striata_domestica ENSLSDG00000005924
ficedula_albicollis ENSFALG00000000766
parus_major ENSPMJG00000017600
cyanistes_caeruleus ENSCCEG00000006139
lepidothrix_coronata ENSLCOG00000006894
manacus_vitellinus ENSMVIG00005016536
calidris_pygmaea ENSCPGG00000006468
calidris_pugnax ENSCPUG00000009198
melopsittacus_undulatus ENSMUNG00000005858
apteryx_haastii ENSAHAG00000018815
apteryx_owenii ENSAOWG00000007812
apteryx_rowi ENSARWG00000017252
dromaius_novaehollandiae ENSDNVG00000011479
nothoprocta_perdicaria ENSNPEG00000014947
crocodylus_porosus ENSCPRG00005015161
chelonoidis_abingdonii ENSCABG00000005677
gopherus_agassizii ENSGAGG00000017338
chrysemys_picta_bellii ENSCPBG00000017027
pelodiscus_sinensis ENSPSIG00000003709
pogona_vitticeps ENSPVIG00000002333
anolis_carolinensis ENSACAG00000000160
notechis_scutatus ENSNSUG00000013731
salvator_merianae ENSSMRG00000004207
sphenodon_punctatus ENSSPUG00000013025
xenopus_tropicalis ENSXETG00000013195
latimeria_chalumnae ENSLACG00000016389
lepisosteus_oculatus ENSLOCG00000010996
xiphophorus_couchianus ENSXCOG00000015369
scleropages_formosus ENSSFOG00015004690
paramormyrops_kingsleyae ENSPKIG00000010072
periophthalmus_magnuspinnatus ENSPMGG00000013129
hippocampus_comes ENSHCOG00000001732
cynoglossus_semilaevis ENSCSEG00000016474
cynoglossus_semilaevis ENSCSEG00000016427
takifugu_rubripes ENSTRUG00000018140
tetraodon_nigroviridis ENSTNIG00000018298
labrus_bergylta ENSLBEG00000007139
labrus_bergylta ENSLBEG00000007221
mola_mola ENSMMOG00000013260
gasterosteus_aculeatus ENSGACG00000004771
scophthalmus_maximus ENSSMAG00000007350
seriola_dumerili ENSSDUG00000018552
seriola_lalandi_dorsalis ENSSLDG00000011441
monopterus_albus ENSMALG00000001640
mastacembelus_armatus ENSMAMG00000003453
anabas_testudineus ENSATEG00000025141
amphiprion_percula ENSAPEG00000023545
amphiprion_ocellaris ENSAOCG00000004858
acanthochromis_polyacanthus ENSAPOG00000012883
stegastes_partitus ENSSPAG00000000505
oryzias_latipes ENSORLG00000007605
oryzias_latipes ENSORLG00020011854
oryzias_latipes_asm223469v1 ENSORLG00015007303
oryzias_melastigma ENSOMEG00000011228
cyprinodon_variegatus ENSCVAG00000020233
fundulus_heteroclitus ENSFHEG00000016396
xiphophorus_maculatus ENSXMAG00000028688
xiphophorus_couchianus ENSXCOG00000015851
gambusia_affinis ENSGAFG00000015955
poecilia_latipinna ENSPLAG00000022081
poecilia_mexicana ENSPMEG00000003050
poecilia_formosa ENSPFOG00000015969
kryptolebias_marmoratus ENSKMAG00000016724
maylandia_zebra ENSMZEG00005001917
pundamilia_nyererei ENSPNYG00000004487
astatotilapia_calliptera ENSACLG00000001174
haplochromis_burtoni ENSHBUG00000000329
oreochromis_niloticus ENSONIG00000014790
neolamprologus_brichardi ENSNBRG00000009969
amphilophus_citrinellus ENSACIG00000011370
gadus_morhua ENSGMOG00000007777
esox_lucius ENSELUG00000009324
pygocentrus_nattereri ENSPNAG00000010330
astyanax_mexicanus ENSAMXG00000033644
ictalurus_punctatus ENSIPUG00000023644
danio_rerio ENSDARG00000025974
poecilia_reticulata ENSPREG00000013589
poecilia_reticulata ENSPREG00000013568
amphiprion_ocellaris ENSAOCG00000005900
gopherus_agassizii ENSGAGG00000007634
periophthalmus_magnuspinnatus ENSPMGG00000021656
scleropages_formosus ENSSFOG00015016839
paramormyrops_kingsleyae ENSPKIG00000010759
pygocentrus_nattereri ENSPNAG00000013226
astyanax_mexicanus ENSAMXG00000018118
ictalurus_punctatus ENSIPUG00000021828
danio_rerio ENSDARG00000101869
cynoglossus_semilaevis ENSCSEG00000017072
hippocampus_comes ENSHCOG00000015141
xiphophorus_couchianus ENSXCOG00000014478
tetraodon_nigroviridis ENSTNIG00000002062
takifugu_rubripes ENSTRUG00000003426
mola_mola ENSMMOG00000017182
gasterosteus_aculeatus ENSGACG00000011034
scophthalmus_maximus ENSSMAG00000020737
monopterus_albus ENSMALG00000011548
mastacembelus_armatus ENSMAMG00000003647
anabas_testudineus ENSATEG00000024262
amphiprion_percula ENSAPEG00000024174
amphiprion_ocellaris ENSAOCG00000011869
acanthochromis_polyacanthus ENSAPOG00000021907
stegastes_partitus ENSSPAG00000018898
maylandia_zebra ENSMZEG00005022276
astatotilapia_calliptera ENSACLG00000022207
pundamilia_nyererei ENSPNYG00000004290
haplochromis_burtoni ENSHBUG00000006329
oreochromis_niloticus ENSONIG00000016631
neolamprologus_brichardi ENSNBRG00000004415
neolamprologus_brichardi ENSNBRG00000004387
amphilophus_citrinellus ENSACIG00000014645
seriola_dumerili ENSSDUG00000003379
seriola_lalandi_dorsalis ENSSLDG00000015270
cyprinodon_variegatus ENSCVAG00000014371
fundulus_heteroclitus ENSFHEG00000007081
poecilia_formosa ENSPFOG00000013628
poecilia_latipinna ENSPLAG00000023173
poecilia_mexicana ENSPMEG00000010574
poecilia_reticulata ENSPREG00000022382
xiphophorus_maculatus ENSXMAG00000021151
xiphophorus_couchianus ENSXCOG00000000610
gambusia_affinis ENSGAFG00000020670
kryptolebias_marmoratus ENSKMAG00000004614
oryzias_latipes ENSORLG00020009174
oryzias_latipes ENSORLG00000015843
oryzias_latipes_asm223469v1 ENSORLG00015003785
oryzias_melastigma ENSOMEG00000018795
labrus_bergylta ENSLBEG00000017692
periophthalmus_magnuspinnatus ENSPMGG00000010896
gadus_morhua ENSGMOG00000003699
esox_lucius ENSELUG00000004406
eptatretus_burgeri ENSEBUG00000010085
