drosophila_melanogaster FBgn0035435
cricetulus_griseus_crigri-picr ENSCGRG00015011451
cricetulus_griseus_chok1gshd ENSCGRG00001004968
mesocricetus_auratus ENSMAUG00000020179
nannospalax_galili ENSNGAG00000013603
jaculus_jaculus ENSJJAG00000011522
castor_canadensis ENSCCNG00000022472
heterocephalus_glaber_male ENSHGLG00100000911
heterocephalus_glaber_female ENSHGLG00000003872
fukomys_damarensis ENSFDAG00000017002
heterocephalus_glaber_female ENSHGLG00000015792
heterocephalus_glaber_male ENSHGLG00100017338
chinchilla_lanigera ENSCLAG00000007794
octodon_degus ENSODEG00000020006
cavia_aperea ENSCAPG00000012405
cavia_porcellus ENSCPOG00000000840
marmota_marmota_marmota ENSMMMG00000017797
ictidomys_tridecemlineatus ENSSTOG00000027996
urocitellus_parryii ENSUPAG00010001429
spermophilus_dauricus ENSSDAG00000010753
oryctolagus_cuniculus ENSOCUG00000006005
oryctolagus_cuniculus ENSOCUG00000006064
tupaia_belangeri ENSTBEG00000013895
ursus_maritimus ENSUMAG00000019953
ursus_americanus ENSUAMG00000009977
ailuropoda_melanoleuca ENSAMEG00000019813
neovison_vison ENSNVIG00000024242
mustela_putorius_furo ENSMPUG00000019764
canis_lupus_dingo ENSCAFG00020018676
canis_lupus_familiaris ENSCAFG00000014703
vulpes_vulpes ENSVVUG00000014583
panthera_pardus ENSPPRG00000016328
panthera_tigris_altaica ENSPTIG00000003063
felis_catus ENSFCAG00000013532
felis_catus ENSFCAG00000045201
myotis_lucifugus ENSMLUG00000016971
equus_asinus_asinus ENSEASG00005017586
equus_caballus ENSECAG00000024460
bos_taurus ENSBTAG00000024542
bos_mutus ENSBMUG00000021773
bison_bison_bison ENSBBBG00000022833
bos_taurus ENSBTAG00000013585
bison_bison_bison ENSBBBG00000019014
ovis_aries ENSOARG00000005127
capra_hircus ENSCHIG00000011675
tursiops_truncatus ENSTTRG00000016916
sus_scrofa ENSSSCG00000015486
dipodomys_ordii ENSDORG00000030248
erinaceus_europaeus ENSEEUG00000007752
sarcophilus_harrisii ENSSHAG00000018153
monodelphis_domestica ENSMODG00000024981
ornithorhynchus_anatinus ENSOANG00000000908
xenopus_tropicalis ENSXETG00000000535
scleropages_formosus ENSSFOG00015001927
paramormyrops_kingsleyae ENSPKIG00000008938
pygocentrus_nattereri ENSPNAG00000029579
astyanax_mexicanus ENSAMXG00000035663
ictalurus_punctatus ENSIPUG00000012978
danio_rerio ENSDARG00000009113
monopterus_albus ENSMALG00000007293
mastacembelus_armatus ENSMAMG00000016582
anabas_testudineus ENSATEG00000016982
scophthalmus_maximus ENSSMAG00000017079
cynoglossus_semilaevis ENSCSEG00000004253
seriola_dumerili ENSSDUG00000016230
seriola_lalandi_dorsalis ENSSLDG00000018332
tetraodon_nigroviridis ENSTNIG00000006202
takifugu_rubripes ENSTRUG00000023995
mola_mola ENSMMOG00000003284
labrus_bergylta ENSLBEG00000009305
xiphophorus_maculatus ENSXMAG00000011229
xiphophorus_couchianus ENSXCOG00000008775
gambusia_affinis ENSGAFG00000006916
poecilia_formosa ENSPFOG00000015011
poecilia_latipinna ENSPLAG00000014261
poecilia_mexicana ENSPMEG00000002541
poecilia_reticulata ENSPREG00000000621
cyprinodon_variegatus ENSCVAG00000003989
fundulus_heteroclitus ENSFHEG00000000978
kryptolebias_marmoratus ENSKMAG00000003341
oryzias_latipes ENSORLG00020008825
oryzias_latipes_asm223469v1 ENSORLG00015005064
oryzias_melastigma ENSOMEG00000008242
maylandia_zebra ENSMZEG00005019660
astatotilapia_calliptera ENSACLG00000013271
pundamilia_nyererei ENSPNYG00000008523
haplochromis_burtoni ENSHBUG00000017659
oreochromis_niloticus ENSONIG00000002778
neolamprologus_brichardi ENSNBRG00000023739
amphiprion_percula ENSAPEG00000012777
amphiprion_ocellaris ENSAOCG00000013716
acanthochromis_polyacanthus ENSAPOG00000019294
stegastes_partitus ENSSPAG00000014303
periophthalmus_magnuspinnatus ENSPMGG00000013202
hippocampus_comes ENSHCOG00000018933
gadus_morhua ENSGMOG00000012341
esox_lucius ENSELUG00000006892
lepisosteus_oculatus ENSLOCG00000010464
eptatretus_burgeri ENSEBUG00000010574
petromyzon_marinus ENSPMAG00000002296
saccharomyces_cerevisiae YPL076W
