drosophila_melanogaster FBgn0034598
felis_catus ENSFCAG00000023424
equus_asinus_asinus ENSEASG00005018879
equus_caballus ENSECAG00000005540
bos_mutus ENSBMUG00000023827
bos_taurus ENSBTAG00000031917
bison_bison_bison ENSBBBG00000002232
capra_hircus ENSCHIG00000025041
ovis_aries ENSOARG00000004159
sus_scrofa ENSSSCG00000004070
tursiops_truncatus ENSTTRG00000014538
vicugna_pacos ENSVPAG00000012465
myotis_lucifugus ENSMLUG00000029190
pteropus_vampyrus ENSPVAG00000005582
castor_canadensis ENSCCNG00000031725
dipodomys_ordii ENSDORG00000006391
mus_spicilegus ENSMSIG00000001725
mus_musculus ENSMUSG00000046201
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021016
mus_pahari MGP_PahariEiJ_G0023334
rattus_norvegicus ENSRNOG00000016919
meriones_unguiculatus ENSMUGG00000010017
peromyscus_maniculatus_bairdii ENSPEMG00000010531
microtus_ochrogaster ENSMOCG00000014950
cricetulus_griseus_chok1gshd ENSCGRG00001020167
cricetulus_griseus_crigri-picr ENSCGRG00015010364
cricetulus_griseus_crigri ENSCGRG00000004120
mesocricetus_auratus ENSMAUG00000009513
nannospalax_galili ENSNGAG00000012332
jaculus_jaculus ENSJJAG00000020480
urocitellus_parryii ENSUPAG00010016207
ictidomys_tridecemlineatus ENSSTOG00000026043
marmota_marmota_marmota ENSMMMG00000004108
spermophilus_dauricus ENSSDAG00000000748
chinchilla_lanigera ENSCLAG00000004910
octodon_degus ENSODEG00000007296
cavia_porcellus ENSCPOG00000022216
cavia_porcellus ENSCPOG00000030311
cavia_aperea ENSCAPG00000003300
heterocephalus_glaber_female ENSHGLG00000003619
heterocephalus_glaber_male ENSHGLG00100004708
fukomys_damarensis ENSFDAG00000010335
oryctolagus_cuniculus ENSOCUG00000026063
ochotona_princeps ENSOPRG00000018413
macaca_mulatta ENSMMUG00000015163
macaca_fascicularis ENSMFAG00000032738
macaca_nemestrina ENSMNEG00000043466
theropithecus_gelada ENSTGEG00000025656
papio_anubis ENSPANG00000017489
cercocebus_atys ENSCATG00000035361
mandrillus_leucophaeus ENSMLEG00000034845
chlorocebus_sabaeus ENSCSAG00000013430
rhinopithecus_bieti ENSRBIG00000035769
rhinopithecus_roxellana ENSRROG00000013580
colobus_angolensis_palliatus ENSCANG00000039499
piliocolobus_tephrosceles ENSPTEG00000036875
pan_paniscus ENSPPAG00000039826
pan_troglodytes ENSPTRG00000018727
gorilla_gorilla ENSGGOG00000008645
homo_sapiens ENSG00000213079
pongo_abelii ENSPPYG00000017121
nomascus_leucogenys ENSNLEG00000015509
callithrix_jacchus ENSCJAG00000012631
saimiri_boliviensis_boliviensis ENSSBOG00000027023
aotus_nancymaae ENSANAG00000036184
cebus_capucinus ENSCCAG00000024952
carlito_syrichta ENSTSYG00000010991
prolemur_simus ENSPSMG00000021483
propithecus_coquereli ENSPCOG00000002067
microcebus_murinus ENSMICG00000028965
otolemur_garnettii ENSOGAG00000034223
ornithorhynchus_anatinus ENSOANG00000006088
pogona_vitticeps ENSPVIG00000012376
anolis_carolinensis ENSACAG00000005282
notechis_scutatus ENSNSUG00000011721
salvator_merianae ENSSMRG00000022475
sphenodon_punctatus ENSSPUG00000015219
apteryx_owenii ENSAOWG00000018997
apteryx_haastii ENSAHAG00000000782
apteryx_rowi ENSARWG00000014787
dromaius_novaehollandiae ENSDNVG00000006346
nothoprocta_perdicaria ENSNPEG00000015599
parus_major ENSPMJG00000008939
cyanistes_caeruleus ENSCCEG00000013293
ficedula_albicollis ENSFALG00000012433
taeniopygia_guttata ENSTGUG00000011151
lonchura_striata_domestica ENSLSDG00000005592
serinus_canaria ENSSCAG00000013808
zonotrichia_albicollis ENSZALG00000010892
junco_hyemalis ENSJHYG00000003075
lepidothrix_coronata ENSLCOG00000013164
manacus_vitellinus ENSMVIG00005016673
melopsittacus_undulatus ENSMUNG00000005368
gallus_gallus ENSGALG00000013635
coturnix_japonica ENSCJPG00005007787
meleagris_gallopavo ENSMGAG00000012762
numida_meleagris ENSNMEG00000021576
anser_brachyrhynchus ENSABRG00000004887
anas_platyrhynchos_platyrhynchos ENSAPLG00000005765
calidris_pugnax ENSCPUG00000014449
calidris_pygmaea ENSCPGG00000017204
crocodylus_porosus ENSCPRG00005018086
chelonoidis_abingdonii ENSCABG00000008962
gopherus_agassizii ENSGAGG00000017820
chrysemys_picta_bellii ENSCPBG00000016330
pelodiscus_sinensis ENSPSIG00000008614
ornithorhynchus_anatinus ENSOANG00000014230
xenopus_tropicalis ENSXETG00000013132
latimeria_chalumnae ENSLACG00000001394
takifugu_rubripes ENSTRUG00000009536
tetraodon_nigroviridis ENSTNIG00000016278
gasterosteus_aculeatus ENSGACG00000011717
anabas_testudineus ENSATEG00000011758
cynoglossus_semilaevis ENSCSEG00000012808
seriola_dumerili ENSSDUG00000012380
seriola_lalandi_dorsalis ENSSLDG00000023152
scophthalmus_maximus ENSSMAG00000003738
fundulus_heteroclitus ENSFHEG00000007634
cyprinodon_variegatus ENSCVAG00000009142
poecilia_mexicana ENSPMEG00000006666
poecilia_latipinna ENSPLAG00000004403
poecilia_reticulata ENSPREG00000013510
poecilia_formosa ENSPFOG00000003261
kryptolebias_marmoratus ENSKMAG00000005742
oryzias_latipes ENSORLG00020013853
oryzias_latipes ENSORLG00000003420
oryzias_latipes_asm223469v1 ENSORLG00015019707
oryzias_melastigma ENSOMEG00000000974
astatotilapia_calliptera ENSACLG00000024833
pundamilia_nyererei ENSPNYG00000010526
oreochromis_niloticus ENSONIG00000005610
amphilophus_citrinellus ENSACIG00000003217
amphiprion_ocellaris ENSAOCG00000010433
amphiprion_percula ENSAPEG00000010913
acanthochromis_polyacanthus ENSAPOG00000019615
mastacembelus_armatus ENSMAMG00000011309
monopterus_albus ENSMALG00000017350
mola_mola ENSMMOG00000015917
labrus_bergylta ENSLBEG00000027256
haplochromis_burtoni ENSHBUG00000001887
maylandia_zebra ENSMZEG00005011931
neolamprologus_brichardi ENSNBRG00000001160
gambusia_affinis ENSGAFG00000020692
xiphophorus_maculatus ENSXMAG00000021172
stegastes_partitus ENSSPAG00000006249
periophthalmus_magnuspinnatus ENSPMGG00000008546
gadus_morhua ENSGMOG00000001945
esox_lucius ENSELUG00000020608
hippocampus_comes ENSHCOG00000018598
astyanax_mexicanus ENSAMXG00000001958
pygocentrus_nattereri ENSPNAG00000015199
ictalurus_punctatus ENSIPUG00000019311
danio_rerio ENSDARG00000018854
ornithorhynchus_anatinus ENSOANG00000020929
paramormyrops_kingsleyae ENSPKIG00000022408
scleropages_formosus ENSSFOG00015006338
seriola_dumerili ENSSDUG00000012918
seriola_lalandi_dorsalis ENSSLDG00000021671
scophthalmus_maximus ENSSMAG00000017901
mastacembelus_armatus ENSMAMG00000013223
takifugu_rubripes ENSTRUG00000023543
labrus_bergylta ENSLBEG00000014675
gasterosteus_aculeatus ENSGACG00000020580
tetraodon_nigroviridis ENSTNIG00000009945
takifugu_rubripes ENSTRUG00000020304
cynoglossus_semilaevis ENSCSEG00000019549
monopterus_albus ENSMALG00000013825
xiphophorus_couchianus ENSXCOG00000001537
gambusia_affinis ENSGAFG00000019460
poecilia_latipinna ENSPLAG00000001972
poecilia_formosa ENSPFOG00000017156
fundulus_heteroclitus ENSFHEG00000017866
oryzias_latipes ENSORLG00000004384
oryzias_latipes ENSORLG00020011857
oryzias_latipes_asm223469v1 ENSORLG00015017880
oryzias_melastigma ENSOMEG00000014482
haplochromis_burtoni ENSHBUG00000007920
maylandia_zebra ENSMZEG00005024349
oreochromis_niloticus ENSONIG00000004687
neolamprologus_brichardi ENSNBRG00000011747
amphiprion_ocellaris ENSAOCG00000000615
amphiprion_percula ENSAPEG00000021229
acanthochromis_polyacanthus ENSAPOG00000002946
amphilophus_citrinellus ENSACIG00000009381
mastacembelus_armatus ENSMAMG00000013238
periophthalmus_magnuspinnatus ENSPMGG00000016741
hippocampus_comes ENSHCOG00000006849
gadus_morhua ENSGMOG00000015188
esox_lucius ENSELUG00000009909
mola_mola ENSMMOG00000010136
pygocentrus_nattereri ENSPNAG00000016892
astyanax_mexicanus ENSAMXG00000008585
ictalurus_punctatus ENSIPUG00000011285
danio_rerio ENSDARG00000077093
lepisosteus_oculatus ENSLOCG00000009162
phascolarctos_cinereus ENSPCIG00000028183
notamacropus_eugenii ENSMEUG00000001581
sarcophilus_harrisii ENSSHAG00000001581
monodelphis_domestica ENSMODG00000021040
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021850
mus_musculus ENSMUSG00000022983
mus_spicilegus ENSMSIG00000017298
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020944
mus_pahari MGP_PahariEiJ_G0016649
rattus_norvegicus ENSRNOG00000002104
meriones_unguiculatus ENSMUGG00000021371
microtus_ochrogaster ENSMOCG00000012087
peromyscus_maniculatus_bairdii ENSPEMG00000026699
cricetulus_griseus_chok1gshd ENSCGRG00001020821
cricetulus_griseus_crigri ENSCGRG00000014360
cricetulus_griseus_crigri-picr ENSCGRG00015012666
mesocricetus_auratus ENSMAUG00000013307
nannospalax_galili ENSNGAG00000005214
jaculus_jaculus ENSJJAG00000019447
castor_canadensis ENSCCNG00000008855
heterocephalus_glaber_female ENSHGLG00000010582
heterocephalus_glaber_male ENSHGLG00100009441
fukomys_damarensis ENSFDAG00000017780
octodon_degus ENSODEG00000002718
chinchilla_lanigera ENSCLAG00000006298
cavia_porcellus ENSCPOG00000012443
cavia_aperea ENSCAPG00000012083
ictidomys_tridecemlineatus ENSSTOG00000004450
marmota_marmota_marmota ENSMMMG00000000119
urocitellus_parryii ENSUPAG00010001272
spermophilus_dauricus ENSSDAG00000009137
oryctolagus_cuniculus ENSOCUG00000008336
ochotona_princeps ENSOPRG00000007016
pan_paniscus ENSPPAG00000028535
pan_troglodytes ENSPTRG00000013848
homo_sapiens ENSG00000156304
gorilla_gorilla ENSGGOG00000015557
pongo_abelii ENSPPYG00000011355
nomascus_leucogenys ENSNLEG00000003569
colobus_angolensis_palliatus ENSCANG00000029847
piliocolobus_tephrosceles ENSPTEG00000013344
rhinopithecus_roxellana ENSRROG00000029488
rhinopithecus_bieti ENSRBIG00000040007
mandrillus_leucophaeus ENSMLEG00000039674
cercocebus_atys ENSCATG00000030379
papio_anubis ENSPANG00000017332
theropithecus_gelada ENSTGEG00000027473
macaca_fascicularis ENSMFAG00000037668
macaca_mulatta ENSMMUG00000001712
macaca_nemestrina ENSMNEG00000032966
chlorocebus_sabaeus ENSCSAG00000009438
saimiri_boliviensis_boliviensis ENSSBOG00000024068
cebus_capucinus ENSCCAG00000033727
callithrix_jacchus ENSCJAG00000008993
aotus_nancymaae ENSANAG00000037494
carlito_syrichta ENSTSYG00000011344
propithecus_coquereli ENSPCOG00000018710
prolemur_simus ENSPSMG00000009574
microcebus_murinus ENSMICG00000005256
otolemur_garnettii ENSOGAG00000014653
tupaia_belangeri ENSTBEG00000007909
sorex_araneus ENSSARG00000009994
myotis_lucifugus ENSMLUG00000011472
pteropus_vampyrus ENSPVAG00000005220
tursiops_truncatus ENSTTRG00000010963
vicugna_pacos ENSVPAG00000012397
sus_scrofa ENSSSCG00000021023
bos_taurus ENSBTAG00000018855
bos_mutus ENSBMUG00000007449
bison_bison_bison ENSBBBG00000017043
capra_hircus ENSCHIG00000008385
ovis_aries ENSOARG00000013894
equus_asinus_asinus ENSEASG00005007756
equus_caballus ENSECAG00000014248
canis_lupus_familiaris ENSCAFG00000008863
canis_lupus_dingo ENSCAFG00020026019
vulpes_vulpes ENSVVUG00000002953
neovison_vison ENSNVIG00000004859
mustela_putorius_furo ENSMPUG00000001078
ursus_maritimus ENSUMAG00000016962
ursus_americanus ENSUAMG00000008860
ailuropoda_melanoleuca ENSAMEG00000014987
panthera_pardus ENSPPRG00000000635
panthera_tigris_altaica ENSPTIG00000021578
felis_catus ENSFCAG00000002228
loxodonta_africana ENSLAFG00000010710
procavia_capensis ENSPCAG00000009998
echinops_telfairi ENSETEG00000000583
choloepus_hoffmanni ENSCHOG00000003707
dasypus_novemcinctus ENSDNOG00000019014
dipodomys_ordii ENSDORG00000024514
ornithorhynchus_anatinus ENSOANG00000008438
ornithorhynchus_anatinus ENSOANG00000030616
apteryx_haastii ENSAHAG00000019211
apteryx_owenii ENSAOWG00000009008
apteryx_rowi ENSARWG00000013897
dromaius_novaehollandiae ENSDNVG00000008643
nothoprocta_perdicaria ENSNPEG00000009194
lepidothrix_coronata ENSLCOG00000012983
taeniopygia_guttata ENSTGUG00000013464
melopsittacus_undulatus ENSMUNG00000005794
calidris_pygmaea ENSCPGG00000016150
calidris_pugnax ENSCPUG00000012692
anser_brachyrhynchus ENSABRG00000014786
anas_platyrhynchos_platyrhynchos ENSAPLG00000002509
gallus_gallus ENSGALG00000033965
meleagris_gallopavo ENSMGAG00000014515
coturnix_japonica ENSCJPG00005005142
numida_meleagris ENSNMEG00000010731
manacus_vitellinus ENSMVIG00005008466
zonotrichia_albicollis ENSZALG00000013183
crocodylus_porosus ENSCPRG00005013993
pelodiscus_sinensis ENSPSIG00000014242
pogona_vitticeps ENSPVIG00000013089
anolis_carolinensis ENSACAG00000002569
notechis_scutatus ENSNSUG00000017200
salvator_merianae ENSSMRG00000023069
xenopus_tropicalis ENSXETG00000007351
latimeria_chalumnae ENSLACG00000013913
ciona_intestinalis ENSCING00000004224
