drosophila_melanogaster FBgn0263863
equus_asinus_asinus ENSEASG00005001461
myotis_lucifugus ENSMLUG00000002863
pteropus_vampyrus ENSPVAG00000011201
erinaceus_europaeus ENSEEUG00000003600
ictidomys_tridecemlineatus ENSSTOG00000023384
ictidomys_tridecemlineatus ENSSTOG00000000304
urocitellus_parryii ENSUPAG00010006685
marmota_marmota_marmota ENSMMMG00000020288
urocitellus_parryii ENSUPAG00010002580
marmota_marmota_marmota ENSMMMG00000014227
castor_canadensis ENSCCNG00000026934
mus_spicilegus ENSMSIG00000017873
mus_musculus ENSMUSG00000018882
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017898
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017052
mus_pahari MGP_PahariEiJ_G0018181
rattus_norvegicus ENSRNOG00000010540
meriones_unguiculatus ENSMUGG00000022602
peromyscus_maniculatus_bairdii ENSPEMG00000005654
microtus_ochrogaster ENSMOCG00000002139
cricetulus_griseus_crigri ENSCGRG00000006203
cricetulus_griseus_crigri-picr ENSCGRG00015016787
cricetulus_griseus_chok1gshd ENSCGRG00001000066
mesocricetus_auratus ENSMAUG00000021636
nannospalax_galili ENSNGAG00000003771
chinchilla_lanigera ENSCLAG00000015324
octodon_degus ENSODEG00000017631
cavia_aperea ENSCAPG00000009381
cavia_porcellus ENSCPOG00000001574
heterocephalus_glaber_male ENSHGLG00100004763
heterocephalus_glaber_female ENSHGLG00000010863
fukomys_damarensis ENSFDAG00000013276
oryctolagus_cuniculus ENSOCUG00000015690
propithecus_coquereli ENSPCOG00000014660
prolemur_simus ENSPSMG00000008060
microcebus_murinus ENSMICG00000000626
tupaia_belangeri ENSTBEG00000000585
loxodonta_africana ENSLAFG00000014050
choloepus_hoffmanni ENSCHOG00000008532
dasypus_novemcinctus ENSDNOG00000010131
echinops_telfairi ENSETEG00000005078
xiphophorus_maculatus ENSXMAG00000014301
xiphophorus_couchianus ENSXCOG00000011403
gambusia_affinis ENSGAFG00000018105
poecilia_mexicana ENSPMEG00000005568
poecilia_formosa ENSPFOG00000012935
poecilia_latipinna ENSPLAG00000013012
poecilia_reticulata ENSPREG00000021754
cyprinodon_variegatus ENSCVAG00000014184
fundulus_heteroclitus ENSFHEG00000003230
kryptolebias_marmoratus ENSKMAG00000020070
oryzias_latipes ENSORLG00020020274
oryzias_latipes ENSORLG00000000106
oryzias_latipes_asm223469v1 ENSORLG00015020610
oryzias_melastigma ENSOMEG00000014348
monopterus_albus ENSMALG00000021372
tetraodon_nigroviridis ENSTNIG00000006293
takifugu_rubripes ENSTRUG00000007499
hippocampus_comes ENSHCOG00000001966
labrus_bergylta ENSLBEG00000001166
gasterosteus_aculeatus ENSGACG00000000656
mola_mola ENSMMOG00000006146
amphiprion_ocellaris ENSAOCG00000012578
amphiprion_percula ENSAPEG00000005671
acanthochromis_polyacanthus ENSAPOG00000010039
stegastes_partitus ENSSPAG00000010323
astatotilapia_calliptera ENSACLG00000016765
maylandia_zebra ENSMZEG00005005556
haplochromis_burtoni ENSHBUG00000006458
pundamilia_nyererei ENSPNYG00000023490
oreochromis_niloticus ENSONIG00000000107
neolamprologus_brichardi ENSNBRG00000004354
amphilophus_citrinellus ENSACIG00000011923
mastacembelus_armatus ENSMAMG00000001198
anabas_testudineus ENSATEG00000021376
scophthalmus_maximus ENSSMAG00000020857
cynoglossus_semilaevis ENSCSEG00000020713
seriola_dumerili ENSSDUG00000001672
seriola_lalandi_dorsalis ENSSLDG00000014753
periophthalmus_magnuspinnatus ENSPMGG00000000256
gadus_morhua ENSGMOG00000006920
esox_lucius ENSELUG00000010109
pygocentrus_nattereri ENSPNAG00000012194
astyanax_mexicanus ENSAMXG00000018409
ictalurus_punctatus ENSIPUG00000011882
danio_rerio ENSDARG00000044942
paramormyrops_kingsleyae ENSPKIG00000007551
scleropages_formosus ENSSFOG00015023003
lepisosteus_oculatus ENSLOCG00000013748
latimeria_chalumnae ENSLACG00000017910
petromyzon_marinus ENSPMAG00000002384
eptatretus_burgeri ENSEBUG00000010740
xenopus_tropicalis ENSXETG00000014731
ciona_savignyi ENSCSAVG00000007716
ciona_intestinalis ENSCING00000012044
