drosophila_melanogaster FBgn0034029
octodon_degus ENSODEG00000007848
octodon_degus ENSODEG00000018572
cavia_porcellus ENSCPOG00000002171
cavia_aperea ENSCAPG00000007623
chinchilla_lanigera ENSCLAG00000007128
heterocephalus_glaber_female ENSHGLG00000000770
heterocephalus_glaber_male ENSHGLG00100016395
fukomys_damarensis ENSFDAG00000015130
urocitellus_parryii ENSUPAG00010020911
ictidomys_tridecemlineatus ENSSTOG00000006439
marmota_marmota_marmota ENSMMMG00000019371
spermophilus_dauricus ENSSDAG00000000205
oryctolagus_cuniculus ENSOCUG00000012509
ochotona_princeps ENSOPRG00000004043
tupaia_belangeri ENSTBEG00000015420
pan_troglodytes ENSPTRG00000000665
pan_paniscus ENSPPAG00000033276
homo_sapiens ENSG00000070785
gorilla_gorilla ENSGGOG00000000267
pongo_abelii ENSPPYG00000001421
nomascus_leucogenys ENSNLEG00000014193
theropithecus_gelada ENSTGEG00000028381
papio_anubis ENSPANG00000006657
cercocebus_atys ENSCATG00000014346
mandrillus_leucophaeus ENSMLEG00000040438
macaca_nemestrina ENSMNEG00000039521
macaca_fascicularis ENSMFAG00000035339
macaca_mulatta ENSMMUG00000005342
chlorocebus_sabaeus ENSCSAG00000001208
rhinopithecus_roxellana ENSRROG00000039246
rhinopithecus_bieti ENSRBIG00000039803
piliocolobus_tephrosceles ENSPTEG00000036099
colobus_angolensis_palliatus ENSCANG00000035221
callithrix_jacchus ENSCJAG00000047010
saimiri_boliviensis_boliviensis ENSSBOG00000025592
aotus_nancymaae ENSANAG00000037457
saimiri_boliviensis_boliviensis ENSSBOG00000033753
callithrix_jacchus ENSCJAG00000004386
cebus_capucinus ENSCCAG00000005205
carlito_syrichta ENSTSYG00000002259
prolemur_simus ENSPSMG00000003595
microcebus_murinus ENSMICG00000008068
propithecus_coquereli ENSPCOG00000002001
otolemur_garnettii ENSOGAG00000032873
loxodonta_africana ENSLAFG00000003118
echinops_telfairi ENSETEG00000006255
dasypus_novemcinctus ENSDNOG00000017821
choloepus_hoffmanni ENSCHOG00000004601
apteryx_rowi ENSARWG00000001254
apteryx_haastii ENSAHAG00000008221
dromaius_novaehollandiae ENSDNVG00000009970
nothoprocta_perdicaria ENSNPEG00000014024
calidris_pugnax ENSCPUG00000012044
calidris_pygmaea ENSCPGG00000014096
melopsittacus_undulatus ENSMUNG00000010924
lonchura_striata_domestica ENSLSDG00000012557
taeniopygia_guttata ENSTGUG00000007774
serinus_canaria ENSSCAG00000000887
junco_hyemalis ENSJHYG00000007649
ficedula_albicollis ENSFALG00000005153
cyanistes_caeruleus ENSCCEG00000015837
parus_major ENSPMJG00000019558
lepidothrix_coronata ENSLCOG00000000913
manacus_vitellinus ENSMVIG00005012374
anas_platyrhynchos_platyrhynchos ENSAPLG00000027525
anas_platyrhynchos_platyrhynchos ENSAPLG00000017981
anser_brachyrhynchus ENSABRG00000017776
gallus_gallus ENSGALG00000010140
meleagris_gallopavo ENSMGAG00000010268
coturnix_japonica ENSCJPG00005009757
numida_meleagris ENSNMEG00000021376
anas_platyrhynchos_platyrhynchos ENSAPLG00000011298
zonotrichia_albicollis ENSZALG00000007732
apteryx_owenii ENSAOWG00000009622
crocodylus_porosus ENSCPRG00005017519
chelonoidis_abingdonii ENSCABG00000004092
gopherus_agassizii ENSGAGG00000020627
chrysemys_picta_bellii ENSCPBG00000005189
pelodiscus_sinensis ENSPSIG00000009928
anolis_carolinensis ENSACAG00000015495
pogona_vitticeps ENSPVIG00000022706
notechis_scutatus ENSNSUG00000015781
salvator_merianae ENSSMRG00000018368
sphenodon_punctatus ENSSPUG00000003671
xenopus_tropicalis ENSXETG00000018885
pygocentrus_nattereri ENSPNAG00000010272
astyanax_mexicanus ENSAMXG00000009435
ictalurus_punctatus ENSIPUG00000017744
danio_rerio ENSDARG00000018106
gasterosteus_aculeatus ENSGACG00000013800
mola_mola ENSMMOG00000018940
labrus_bergylta ENSLBEG00000017558
seriola_dumerili ENSSDUG00000019272
seriola_lalandi_dorsalis ENSSLDG00000013142
scophthalmus_maximus ENSSMAG00000000509
cynoglossus_semilaevis ENSCSEG00000016376
periophthalmus_magnuspinnatus ENSPMGG00000015154
mastacembelus_armatus ENSMAMG00000011952
monopterus_albus ENSMALG00000016994
anabas_testudineus ENSATEG00000012292
xiphophorus_couchianus ENSXCOG00000002161
xiphophorus_maculatus ENSXMAG00000015759
gambusia_affinis ENSGAFG00000010681
poecilia_formosa ENSPFOG00000005957
poecilia_mexicana ENSPMEG00000007944
poecilia_latipinna ENSPLAG00000016987
poecilia_reticulata ENSPREG00000002273
fundulus_heteroclitus ENSFHEG00000022111
cyprinodon_variegatus ENSCVAG00000009355
kryptolebias_marmoratus ENSKMAG00000010865
oryzias_latipes ENSORLG00020013740
oryzias_latipes ENSORLG00000016154
oryzias_latipes_asm223469v1 ENSORLG00015013839
oryzias_melastigma ENSOMEG00000023308
maylandia_zebra ENSMZEG00005025489
astatotilapia_calliptera ENSACLG00000026854
pundamilia_nyererei ENSPNYG00000010560
haplochromis_burtoni ENSHBUG00000002930
neolamprologus_brichardi ENSNBRG00000016204
oreochromis_niloticus ENSONIG00000009932
amphilophus_citrinellus ENSACIG00000013509
amphiprion_ocellaris ENSAOCG00000016662
amphiprion_percula ENSAPEG00000008131
acanthochromis_polyacanthus ENSAPOG00000016451
stegastes_partitus ENSSPAG00000014843
tetraodon_nigroviridis ENSTNIG00000015249
takifugu_rubripes ENSTRUG00000002897
hippocampus_comes ENSHCOG00000009381
gadus_morhua ENSGMOG00000014081
esox_lucius ENSELUG00000011768
scleropages_formosus ENSSFOG00015019360
paramormyrops_kingsleyae ENSPKIG00000023868
lepisosteus_oculatus ENSLOCG00000002492
eptatretus_burgeri ENSEBUG00000009848
eptatretus_burgeri ENSEBUG00000012071
ciona_intestinalis ENSCING00000014647
saccharomyces_cerevisiae YOR260W
