gopherus_agassizii ENSGAGG00000015138
aotus_nancymaae ENSANAG00000011900
prolemur_simus ENSPSMG00000020978
tupaia_belangeri ENSTBEG00000013375
microtus_ochrogaster ENSMOCG00000019954
rattus_norvegicus ENSRNOG00000038033
felis_catus ENSFCAG00000014767
capra_hircus ENSCHIG00000014987
erinaceus_europaeus ENSEEUG00000001101
marmota_marmota_marmota ENSMMMG00000015056
castor_canadensis ENSCCNG00000013040
rhinopithecus_bieti ENSRBIG00000037364
urocitellus_parryii ENSUPAG00010001109
mus_spicilegus ENSMSIG00000026237
heterocephalus_glaber_male ENSHGLG00100019695
rhinopithecus_bieti ENSRBIG00000040001
nomascus_leucogenys ENSNLEG00000028818
callithrix_jacchus ENSCJAG00000038305
cricetulus_griseus_crigri-picr ENSCGRG00015008543
octodon_degus ENSODEG00000010482
spermophilus_dauricus ENSSDAG00000006184
marmota_marmota_marmota ENSMMMG00000007281
cricetulus_griseus_crigri-picr ENSCGRG00015012596
cricetulus_griseus_crigri ENSCGRG00000017448
ictidomys_tridecemlineatus ENSSTOG00000007009
saimiri_boliviensis_boliviensis ENSSBOG00000018392
carlito_syrichta ENSTSYG00000007515
tupaia_belangeri ENSTBEG00000015340
equus_asinus_asinus ENSEASG00005011908
vulpes_vulpes ENSVVUG00000019924
rhinopithecus_roxellana ENSRROG00000040664
spermophilus_dauricus ENSSDAG00000002390
urocitellus_parryii ENSUPAG00010010532
ictidomys_tridecemlineatus ENSSTOG00000026635
peromyscus_maniculatus_bairdii ENSPEMG00000006771
meriones_unguiculatus ENSMUGG00000006571
chlorocebus_sabaeus ENSCSAG00000015385
octodon_degus ENSODEG00000018909
octodon_degus ENSODEG00000019546
octodon_degus ENSODEG00000018561
octodon_degus ENSODEG00000018783
octodon_degus ENSODEG00000007557
octodon_degus ENSODEG00000006120
octodon_degus ENSODEG00000019397
cavia_aperea ENSCAPG00000011185
urocitellus_parryii ENSUPAG00010000514
oryctolagus_cuniculus ENSOCUG00000022718
cebus_capucinus ENSCCAG00000028011
equus_asinus_asinus ENSEASG00005022405
myotis_lucifugus ENSMLUG00000025979
propithecus_coquereli ENSPCOG00000013493
theropithecus_gelada ENSTGEG00000002137
oryctolagus_cuniculus ENSOCUG00000022728
octodon_degus ENSODEG00000019200
tupaia_belangeri ENSTBEG00000012820
colobus_angolensis_palliatus ENSCANG00000041632
prolemur_simus ENSPSMG00000000383
dipodomys_ordii ENSDORG00000027930
dipodomys_ordii ENSDORG00000024360
mus_pahari MGP_PahariEiJ_G0024615
rattus_norvegicus ENSRNOG00000058908
pteropus_vampyrus ENSPVAG00000001431
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028049
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029047
heterocephalus_glaber_male ENSHGLG00100017473
oryctolagus_cuniculus ENSOCUG00000021335
otolemur_garnettii ENSOGAG00000032152
equus_asinus_asinus ENSEASG00005015500
equus_asinus_asinus ENSEASG00005023161
equus_caballus ENSECAG00000005186
ailuropoda_melanoleuca ENSAMEG00000008880
saimiri_boliviensis_boliviensis ENSSBOG00000018153
microtus_ochrogaster ENSMOCG00000005461
equus_caballus ENSECAG00000003655
macaca_mulatta ENSMMUG00000048831
macaca_fascicularis ENSMFAG00000040913
macaca_nemestrina ENSMNEG00000031068
mandrillus_leucophaeus ENSMLEG00000032510
rhinopithecus_bieti ENSRBIG00000032564
aotus_nancymaae ENSANAG00000036212
mandrillus_leucophaeus ENSMLEG00000004252
rhinopithecus_bieti ENSRBIG00000013974
aotus_nancymaae ENSANAG00000019833
macaca_fascicularis ENSMFAG00000001923
macaca_mulatta ENSMMUG00000042175
macaca_nemestrina ENSMNEG00000030183
mandrillus_leucophaeus ENSMLEG00000030805
chlorocebus_sabaeus ENSCSAG00000012719
colobus_angolensis_palliatus ENSCANG00000007184
rhinopithecus_bieti ENSRBIG00000040719
piliocolobus_tephrosceles ENSPTEG00000026414
otolemur_garnettii ENSOGAG00000030052
heterocephalus_glaber_female ENSHGLG00000007162
fukomys_damarensis ENSFDAG00000010454
ictidomys_tridecemlineatus ENSSTOG00000025269
urocitellus_parryii ENSUPAG00010002831
felis_catus ENSFCAG00000034210
prolemur_simus ENSPSMG00000009880
prolemur_simus ENSPSMG00000011935
oryctolagus_cuniculus ENSOCUG00000004133
marmota_marmota_marmota ENSMMMG00000021875
cavia_porcellus ENSCPOG00000007538
piliocolobus_tephrosceles ENSPTEG00000020101
papio_anubis ENSPANG00000007200
pan_paniscus ENSPPAG00000030148
aotus_nancymaae ENSANAG00000033984
heterocephalus_glaber_female ENSHGLG00000003352
jaculus_jaculus ENSJJAG00000000696
homo_sapiens ENSG00000189403
callithrix_jacchus ENSCJAG00000039072
ovis_aries ENSOARG00000011916
ovis_aries ENSOARG00000017078
ovis_aries ENSOARG00000011611
sus_scrofa ENSSSCG00000009327
felis_catus ENSFCAG00000000200
canis_lupus_familiaris ENSCAFG00000006597
cricetulus_griseus_crigri ENSCGRG00000010394
cricetulus_griseus_chok1gshd ENSCGRG00001002326
microtus_ochrogaster ENSMOCG00000017817
microtus_ochrogaster ENSMOCG00000007911
rattus_norvegicus ENSRNOG00000048094
rattus_norvegicus ENSRNOG00000048471
rattus_norvegicus ENSRNOG00000038478
rattus_norvegicus ENSRNOG00000038437
rattus_norvegicus ENSRNOG00000032420
tupaia_belangeri ENSTBEG00000017117
ictidomys_tridecemlineatus ENSSTOG00000000443
rhinopithecus_roxellana ENSRROG00000032583
rhinopithecus_roxellana ENSRROG00000031525
carlito_syrichta ENSTSYG00000034326
propithecus_coquereli ENSPCOG00000008310
sorex_araneus ENSSARG00000004470
fukomys_damarensis ENSFDAG00000009317
mus_spicilegus ENSMSIG00000015400
propithecus_coquereli ENSPCOG00000024921
tupaia_belangeri ENSTBEG00000013046
ovis_aries ENSOARG00000005357
ailuropoda_melanoleuca ENSAMEG00000008824
rhinopithecus_roxellana ENSRROG00000007865
tupaia_belangeri ENSTBEG00000014925
dipodomys_ordii ENSDORG00000027165
dipodomys_ordii ENSDORG00000030217
dipodomys_ordii ENSDORG00000026911
nannospalax_galili ENSNGAG00000012844
vulpes_vulpes ENSVVUG00000005385
rhinopithecus_roxellana ENSRROG00000037698
echinops_telfairi ENSETEG00000004048
otolemur_garnettii ENSOGAG00000017235
otolemur_garnettii ENSOGAG00000024497
prolemur_simus ENSPSMG00000018852
microcebus_murinus ENSMICG00000029822
rhinopithecus_bieti ENSRBIG00000031662
heterocephalus_glaber_female ENSHGLG00000017038
chinchilla_lanigera ENSCLAG00000002985
microtus_ochrogaster ENSMOCG00000012733
microtus_ochrogaster ENSMOCG00000013276
ochotona_princeps ENSOPRG00000003507
panthera_tigris_altaica ENSPTIG00000001730
mustela_putorius_furo ENSMPUG00000004579
vicugna_pacos ENSVPAG00000004452
rattus_norvegicus ENSRNOG00000029813
mus_spicilegus ENSMSIG00000002534
microtus_ochrogaster ENSMOCG00000002610
sus_scrofa ENSSSCG00000032205
otolemur_garnettii ENSOGAG00000011763
castor_canadensis ENSCCNG00000013073
papio_anubis ENSPANG00000011105
neovison_vison ENSNVIG00000022457
otolemur_garnettii ENSOGAG00000003205
cercocebus_atys ENSCATG00000017216
heterocephalus_glaber_male ENSHGLG00100017988
fukomys_damarensis ENSFDAG00000010203
rattus_norvegicus ENSRNOG00000034130
procavia_capensis ENSPCAG00000002201
echinops_telfairi ENSETEG00000003184
gorilla_gorilla ENSGGOG00000026764
theropithecus_gelada ENSTGEG00000020974
carlito_syrichta ENSTSYG00000006328
castor_canadensis ENSCCNG00000030739
rattus_norvegicus ENSRNOG00000051482
ursus_americanus ENSUAMG00000005780
panthera_pardus ENSPPRG00000022869
equus_caballus ENSECAG00000008439
loxodonta_africana ENSLAFG00000000269
mandrillus_leucophaeus ENSMLEG00000037253
papio_anubis ENSPANG00000005029
nomascus_leucogenys ENSNLEG00000000720
callithrix_jacchus ENSCJAG00000020439
prolemur_simus ENSPSMG00000005273
prolemur_simus ENSPSMG00000017832
cricetulus_griseus_crigri-picr ENSCGRG00015017376
peromyscus_maniculatus_bairdii ENSPEMG00000000834
cavia_aperea ENSCAPG00000011091
spermophilus_dauricus ENSSDAG00000009287
castor_canadensis ENSCCNG00000014229
mus_spicilegus ENSMSIG00000023332
mus_spicilegus ENSMSIG00000002169
mus_musculus ENSMUSG00000066551
piliocolobus_tephrosceles ENSPTEG00000000793
macaca_nemestrina ENSMNEG00000028891
pongo_abelii ENSPPYG00000005546
tursiops_truncatus ENSTTRG00000010327
bos_mutus ENSBMUG00000022917
vulpes_vulpes ENSVVUG00000009534
choloepus_hoffmanni ENSCHOG00000002423
neovison_vison ENSNVIG00000005990
vulpes_vulpes ENSVVUG00000010311
macaca_mulatta ENSMMUG00000011610
macaca_fascicularis ENSMFAG00000000311
mandrillus_leucophaeus ENSMLEG00000031888
colobus_angolensis_palliatus ENSCANG00000029423
pan_paniscus ENSPPAG00000012676
callithrix_jacchus ENSCJAG00000048310
fukomys_damarensis ENSFDAG00000008760
sus_scrofa ENSSSCG00000034666
monodelphis_domestica ENSMODG00000005500
saimiri_boliviensis_boliviensis ENSSBOG00000006849
otolemur_garnettii ENSOGAG00000029748
jaculus_jaculus ENSJJAG00000014656
microtus_ochrogaster ENSMOCG00000004486
bos_taurus ENSBTAG00000015759
bos_mutus ENSBMUG00000022912
bison_bison_bison ENSBBBG00000009290
dasypus_novemcinctus ENSDNOG00000037677
felis_catus ENSFCAG00000039982
canis_lupus_dingo ENSCAFG00020015915
monodelphis_domestica ENSMODG00000008785
monodelphis_domestica ENSMODG00000004443
urocitellus_parryii ENSUPAG00010006776
ochotona_princeps ENSOPRG00000007810
choloepus_hoffmanni ENSCHOG00000001924
cavia_porcellus ENSCPOG00000000167
notamacropus_eugenii ENSMEUG00000016024
notamacropus_eugenii ENSMEUG00000004078
notamacropus_eugenii ENSMEUG00000011289
notamacropus_eugenii ENSMEUG00000009480
tupaia_belangeri ENSTBEG00000016187
otolemur_garnettii ENSOGAG00000032147
nannospalax_galili ENSNGAG00000016101
rattus_norvegicus ENSRNOG00000039788
pan_paniscus ENSPPAG00000028336
pan_troglodytes ENSPTRG00000044893
gorilla_gorilla ENSGGOG00000007804
cebus_capucinus ENSCCAG00000036816
otolemur_garnettii ENSOGAG00000034801
cricetulus_griseus_chok1gshd ENSCGRG00001000441
cricetulus_griseus_crigri ENSCGRG00000008975
marmota_marmota_marmota ENSMMMG00000021014
heterocephalus_glaber_male ENSHGLG00100020094
otolemur_garnettii ENSOGAG00000033550
tupaia_belangeri ENSTBEG00000013995
otolemur_garnettii ENSOGAG00000033253
dasypus_novemcinctus ENSDNOG00000036626
otolemur_garnettii ENSOGAG00000032325
otolemur_garnettii ENSOGAG00000028007
otolemur_garnettii ENSOGAG00000033437
otolemur_garnettii ENSOGAG00000032240
otolemur_garnettii ENSOGAG00000027183
tupaia_belangeri ENSTBEG00000016092
gorilla_gorilla ENSGGOG00000042317
nomascus_leucogenys ENSNLEG00000033322
propithecus_coquereli ENSPCOG00000021490
urocitellus_parryii ENSUPAG00010021354
marmota_marmota_marmota ENSMMMG00000013223
jaculus_jaculus ENSJJAG00000010966
jaculus_jaculus ENSJJAG00000015573
octodon_degus ENSODEG00000006419
tupaia_belangeri ENSTBEG00000015758
tupaia_belangeri ENSTBEG00000006802
dasypus_novemcinctus ENSDNOG00000040127
cebus_capucinus ENSCCAG00000033111
cebus_capucinus ENSCCAG00000019997
dasypus_novemcinctus ENSDNOG00000005537
dasypus_novemcinctus ENSDNOG00000041663
piliocolobus_tephrosceles ENSPTEG00000037098
dasypus_novemcinctus ENSDNOG00000038117
monodelphis_domestica ENSMODG00000004606
castor_canadensis ENSCCNG00000008004
cercocebus_atys ENSCATG00000024661
peromyscus_maniculatus_bairdii ENSPEMG00000014848
ursus_americanus ENSUAMG00000021353
ursus_maritimus ENSUMAG00000012895
salvator_merianae ENSSMRG00000013928
pogona_vitticeps ENSPVIG00000020972
anolis_carolinensis ENSACAG00000005092
notechis_scutatus ENSNSUG00000012860
salvator_merianae ENSSMRG00000013105
xenopus_tropicalis ENSXETG00000019166
latimeria_chalumnae ENSLACG00000006701
paramormyrops_kingsleyae ENSPKIG00000015949
scleropages_formosus ENSSFOG00015004653
pygocentrus_nattereri ENSPNAG00000011332
astyanax_mexicanus ENSAMXG00000029194
ictalurus_punctatus ENSIPUG00000018990
danio_rerio ENSDARG00000099175
esox_lucius ENSELUG00000007198
esox_lucius ENSELUG00000007184
oryzias_latipes ENSORLG00020014789
oryzias_latipes ENSORLG00000003400
oryzias_latipes_asm223469v1 ENSORLG00015019845
oryzias_melastigma ENSOMEG00000011585
poecilia_formosa ENSPFOG00000012508
poecilia_mexicana ENSPMEG00000016050
poecilia_latipinna ENSPLAG00000008497
poecilia_reticulata ENSPREG00000010391
xiphophorus_couchianus ENSXCOG00000009980
xiphophorus_maculatus ENSXMAG00000008400
gambusia_affinis ENSGAFG00000020942
fundulus_heteroclitus ENSFHEG00000001216
cyprinodon_variegatus ENSCVAG00000013696
kryptolebias_marmoratus ENSKMAG00000006581
hippocampus_comes ENSHCOG00000012462
seriola_dumerili ENSSDUG00000015036
seriola_lalandi_dorsalis ENSSLDG00000022389
scophthalmus_maximus ENSSMAG00000004055
mastacembelus_armatus ENSMAMG00000015140
monopterus_albus ENSMALG00000009861
anabas_testudineus ENSATEG00000004559
amphiprion_percula ENSAPEG00000019320
amphiprion_ocellaris ENSAOCG00000000516
acanthochromis_polyacanthus ENSAPOG00000000531
stegastes_partitus ENSSPAG00000011512
maylandia_zebra ENSMZEG00005024597
astatotilapia_calliptera ENSACLG00000004323
pundamilia_nyererei ENSPNYG00000014250
haplochromis_burtoni ENSHBUG00000006001
neolamprologus_brichardi ENSNBRG00000014226
oreochromis_niloticus ENSONIG00000012706
amphilophus_citrinellus ENSACIG00000023678
labrus_bergylta ENSLBEG00000002610
cynoglossus_semilaevis ENSCSEG00000012622
takifugu_rubripes ENSTRUG00000024044
takifugu_rubripes ENSTRUG00000025413
tetraodon_nigroviridis ENSTNIG00000009909
mola_mola ENSMMOG00000010854
gasterosteus_aculeatus ENSGACG00000020545
periophthalmus_magnuspinnatus ENSPMGG00000000474
gadus_morhua ENSGMOG00000019231
takifugu_rubripes ENSTRUG00000004822
tetraodon_nigroviridis ENSTNIG00000016258
mola_mola ENSMMOG00000015829
gasterosteus_aculeatus ENSGACG00000011447
labrus_bergylta ENSLBEG00000001755
scophthalmus_maximus ENSSMAG00000006047
anabas_testudineus ENSATEG00000013167
cyprinodon_variegatus ENSCVAG00000012549
fundulus_heteroclitus ENSFHEG00000011928
poecilia_formosa ENSPFOG00000004533
poecilia_latipinna ENSPLAG00000019272
poecilia_mexicana ENSPMEG00000001677
poecilia_reticulata ENSPREG00000012015
xiphophorus_maculatus ENSXMAG00000006844
xiphophorus_couchianus ENSXCOG00000005463
gambusia_affinis ENSGAFG00000020765
kryptolebias_marmoratus ENSKMAG00000008212
oryzias_latipes_asm223469v1 ENSORLG00015016381
oryzias_latipes ENSORLG00000003951
oryzias_latipes ENSORLG00020012402
oryzias_melastigma ENSOMEG00000002610
amphiprion_ocellaris ENSAOCG00000008840
amphiprion_percula ENSAPEG00000009394
acanthochromis_polyacanthus ENSAPOG00000000120
stegastes_partitus ENSSPAG00000013696
monopterus_albus ENSMALG00000018676
mastacembelus_armatus ENSMAMG00000010483
pundamilia_nyererei ENSPNYG00000011980
astatotilapia_calliptera ENSACLG00000000621
maylandia_zebra ENSMZEG00005011078
haplochromis_burtoni ENSHBUG00000002784
neolamprologus_brichardi ENSNBRG00000023628
oreochromis_niloticus ENSONIG00000005505
amphilophus_citrinellus ENSACIG00000004633
seriola_lalandi_dorsalis ENSSLDG00000004865
seriola_dumerili ENSSDUG00000011094
cynoglossus_semilaevis ENSCSEG00000007468
hippocampus_comes ENSHCOG00000011037
gadus_morhua ENSGMOG00000010657
esox_lucius ENSELUG00000007158
esox_lucius ENSELUG00000007101
pygocentrus_nattereri ENSPNAG00000001250
astyanax_mexicanus ENSAMXG00000031365
ictalurus_punctatus ENSIPUG00000012743
danio_rerio ENSDARG00000030479
lepisosteus_oculatus ENSLOCG00000000187
