drosophila_melanogaster FBgn0037146
haplochromis_burtoni ENSHBUG00000010457
neolamprologus_brichardi ENSNBRG00000015657
oreochromis_niloticus ENSONIG00000010179
amphilophus_citrinellus ENSACIG00000004839
amphilophus_citrinellus ENSACIG00000004882
cynoglossus_semilaevis ENSCSEG00000012567
takifugu_rubripes ENSTRUG00000017580
tetraodon_nigroviridis ENSTNIG00000013416
hippocampus_comes ENSHCOG00000003625
mastacembelus_armatus ENSMAMG00000016272
monopterus_albus ENSMALG00000006650
anabas_testudineus ENSATEG00000013819
seriola_dumerili ENSSDUG00000004298
seriola_lalandi_dorsalis ENSSLDG00000023890
scophthalmus_maximus ENSSMAG00000011572
amphiprion_percula ENSAPEG00000024497
amphiprion_ocellaris ENSAOCG00000013356
acanthochromis_polyacanthus ENSAPOG00000021688
stegastes_partitus ENSSPAG00000006106
mola_mola ENSMMOG00000008685
gasterosteus_aculeatus ENSGACG00000003423
periophthalmus_magnuspinnatus ENSPMGG00000012315
gadus_morhua ENSGMOG00000016882
esox_lucius ENSELUG00000011301
lepisosteus_oculatus ENSLOCG00000012172
takifugu_rubripes ENSTRUG00000012328
tetraodon_nigroviridis ENSTNIG00000004172
mola_mola ENSMMOG00000013946
labrus_bergylta ENSLBEG00000009799
gasterosteus_aculeatus ENSGACG00000005969
seriola_lalandi_dorsalis ENSSLDG00000019600
seriola_dumerili ENSSDUG00000021075
scophthalmus_maximus ENSSMAG00000020190
anabas_testudineus ENSATEG00000022563
mastacembelus_armatus ENSMAMG00000016534
poecilia_formosa ENSPFOG00000001901
poecilia_latipinna ENSPLAG00000016751
poecilia_mexicana ENSPMEG00000008404
poecilia_reticulata ENSPREG00000000574
xiphophorus_maculatus ENSXMAG00000014695
xiphophorus_couchianus ENSXCOG00000006278
gambusia_affinis ENSGAFG00000003811
fundulus_heteroclitus ENSFHEG00000015722
cyprinodon_variegatus ENSCVAG00000007698
kryptolebias_marmoratus ENSKMAG00000017053
oryzias_latipes ENSORLG00000008359
oryzias_latipes ENSORLG00020009293
oryzias_latipes_asm223469v1 ENSORLG00015007830
oryzias_melastigma ENSOMEG00000014825
amphiprion_percula ENSAPEG00000014941
amphiprion_ocellaris ENSAOCG00000004236
acanthochromis_polyacanthus ENSAPOG00000019856
stegastes_partitus ENSSPAG00000021133
haplochromis_burtoni ENSHBUG00000015938
astatotilapia_calliptera ENSACLG00000007919
maylandia_zebra ENSMZEG00005015778
pundamilia_nyererei ENSPNYG00000019313
neolamprologus_brichardi ENSNBRG00000016217
oreochromis_niloticus ENSONIG00000016250
amphilophus_citrinellus ENSACIG00000024470
periophthalmus_magnuspinnatus ENSPMGG00000000444
hippocampus_comes ENSHCOG00000015949
gadus_morhua ENSGMOG00000007422
esox_lucius ENSELUG00000007119
pygocentrus_nattereri ENSPNAG00000027952
astyanax_mexicanus ENSAMXG00000012997
ictalurus_punctatus ENSIPUG00000016098
danio_rerio ENSDARG00000099579
scleropages_formosus ENSSFOG00015020936
paramormyrops_kingsleyae ENSPKIG00000001496
pelodiscus_sinensis ENSPSIG00000006984
eptatretus_burgeri ENSEBUG00000000651
ciona_intestinalis ENSCING00000002572
saccharomyces_cerevisiae YDR300C
saccharomyces_cerevisiae YHR033W
saccharomyces_cerevisiae YOR323C
