drosophila_melanogaster FBgn0283652
cricetulus_griseus_crigri-picr ENSCGRG00015020753
mesocricetus_auratus ENSMAUG00000008797
microtus_ochrogaster ENSMOCG00000016872
peromyscus_maniculatus_bairdii ENSPEMG00000001948
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023821
mus_musculus ENSMUSG00000024800
mus_spicilegus ENSMSIG00000023385
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022902
mus_pahari MGP_PahariEiJ_G0014397
rattus_norvegicus ENSRNOG00000018718
meriones_unguiculatus ENSMUGG00000011668
nannospalax_galili ENSNGAG00000012018
nannospalax_galili ENSNGAG00000014392
castor_canadensis ENSCCNG00000005475
jaculus_jaculus ENSJJAG00000020041
dipodomys_ordii ENSDORG00000015333
ictidomys_tridecemlineatus ENSSTOG00000027002
spermophilus_dauricus ENSSDAG00000012992
urocitellus_parryii ENSUPAG00010011317
marmota_marmota_marmota ENSMMMG00000012309
heterocephalus_glaber_male ENSHGLG00100017798
heterocephalus_glaber_female ENSHGLG00000013072
fukomys_damarensis ENSFDAG00000019241
octodon_degus ENSODEG00000004530
octodon_degus ENSODEG00000004560
chinchilla_lanigera ENSCLAG00000008595
cavia_porcellus ENSCPOG00000033174
cavia_aperea ENSCAPG00000001326
oryctolagus_cuniculus ENSOCUG00000006896
ochotona_princeps ENSOPRG00000007367
cebus_capucinus ENSCCAG00000029514
saimiri_boliviensis_boliviensis ENSSBOG00000025405
callithrix_jacchus ENSCJAG00000011045
aotus_nancymaae ENSANAG00000009439
pan_troglodytes ENSPTRG00000002742
pan_paniscus ENSPPAG00000043779
homo_sapiens ENSG00000148688
gorilla_gorilla ENSGGOG00000026917
pongo_abelii ENSPPYG00000002473
nomascus_leucogenys ENSNLEG00000012383
colobus_angolensis_palliatus ENSCANG00000041084
piliocolobus_tephrosceles ENSPTEG00000036707
rhinopithecus_bieti ENSRBIG00000036948
rhinopithecus_roxellana ENSRROG00000043939
macaca_fascicularis ENSMFAG00000031109
macaca_mulatta ENSMMUG00000006628
macaca_nemestrina ENSMNEG00000033838
mandrillus_leucophaeus ENSMLEG00000037578
cercocebus_atys ENSCATG00000042072
chlorocebus_sabaeus ENSCSAG00000006694
papio_anubis ENSPANG00000021710
theropithecus_gelada ENSTGEG00000007876
carlito_syrichta ENSTSYG00000013903
prolemur_simus ENSPSMG00000013253
propithecus_coquereli ENSPCOG00000017865
microcebus_murinus ENSMICG00000012019
otolemur_garnettii ENSOGAG00000013963
tupaia_belangeri ENSTBEG00000010734
erinaceus_europaeus ENSEEUG00000009986
choloepus_hoffmanni ENSCHOG00000007023
ornithorhynchus_anatinus ENSOANG00000003415
xenopus_tropicalis ENSXETG00000021785
latimeria_chalumnae ENSLACG00000002534
paramormyrops_kingsleyae ENSPKIG00000025220
paramormyrops_kingsleyae ENSPKIG00000006495
paramormyrops_kingsleyae ENSPKIG00000024858
scleropages_formosus ENSSFOG00015012510
cynoglossus_semilaevis ENSCSEG00000001779
periophthalmus_magnuspinnatus ENSPMGG00000014872
anabas_testudineus ENSATEG00000015263
gasterosteus_aculeatus ENSGACG00000010285
mola_mola ENSMMOG00000009266
tetraodon_nigroviridis ENSTNIG00000018540
labrus_bergylta ENSLBEG00000019989
monopterus_albus ENSMALG00000011718
mastacembelus_armatus ENSMAMG00000010934
seriola_dumerili ENSSDUG00000015086
seriola_lalandi_dorsalis ENSSLDG00000021234
scophthalmus_maximus ENSSMAG00000013854
poecilia_mexicana ENSPMEG00000015692
poecilia_formosa ENSPFOG00000000610
xiphophorus_couchianus ENSXCOG00000017864
xiphophorus_maculatus ENSXMAG00000015522
gambusia_affinis ENSGAFG00000001445
poecilia_reticulata ENSPREG00000001536
poecilia_latipinna ENSPLAG00000003728
fundulus_heteroclitus ENSFHEG00000014739
cyprinodon_variegatus ENSCVAG00000003139
kryptolebias_marmoratus ENSKMAG00000015355
oryzias_latipes_asm223469v1 ENSORLG00015008300
oryzias_latipes ENSORLG00020009037
oryzias_latipes ENSORLG00000020420
oryzias_melastigma ENSOMEG00000012640
maylandia_zebra ENSMZEG00005018508
astatotilapia_calliptera ENSACLG00000015389
haplochromis_burtoni ENSHBUG00000019332
oreochromis_niloticus ENSONIG00000019140
pundamilia_nyererei ENSPNYG00000016930
neolamprologus_brichardi ENSNBRG00000024170
amphilophus_citrinellus ENSACIG00000022810
amphiprion_ocellaris ENSAOCG00000016438
amphiprion_percula ENSAPEG00000008697
acanthochromis_polyacanthus ENSAPOG00000023156
hippocampus_comes ENSHCOG00000004763
takifugu_rubripes ENSTRUG00000020711
gadus_morhua ENSGMOG00000005379
esox_lucius ENSELUG00000003731
pygocentrus_nattereri ENSPNAG00000014804
astyanax_mexicanus ENSAMXG00000040653
ictalurus_punctatus ENSIPUG00000003863
danio_rerio ENSDARG00000027428
takifugu_rubripes ENSTRUG00000023161
lepisosteus_oculatus ENSLOCG00000000031
petromyzon_marinus ENSPMAG00000001855
eptatretus_burgeri ENSEBUG00000003989
ciona_savignyi ENSCSAVG00000011282
ciona_intestinalis ENSCING00000019714
saccharomyces_cerevisiae YHR062C
