phascolarctos_cinereus ENSPCIG00000028175
cercocebus_atys ENSCATG00000043918
papio_anubis ENSPANG00000006182
theropithecus_gelada ENSTGEG00000002360
propithecus_coquereli ENSPCOG00000025049
prolemur_simus ENSPSMG00000024849
microcebus_murinus ENSMICG00000011320
microcebus_murinus ENSMICG00000048871
microcebus_murinus ENSMICG00000005491
ovis_aries ENSOARG00000009927
capra_hircus ENSCHIG00000016078
bos_taurus ENSBTAG00000003342
bison_bison_bison ENSBBBG00000011347
bos_mutus ENSBMUG00000016224
bos_taurus ENSBTAG00000037434
bison_bison_bison ENSBBBG00000011444
bos_mutus ENSBMUG00000017148
capra_hircus ENSCHIG00000020077
tursiops_truncatus ENSTTRG00000006171
sus_scrofa ENSSSCG00000004392
loxodonta_africana ENSLAFG00000013203
procavia_capensis ENSPCAG00000006822
peromyscus_maniculatus_bairdii ENSPEMG00000031015
otolemur_garnettii ENSOGAG00000030150
loxodonta_africana ENSLAFG00000026656
equus_asinus_asinus ENSEASG00005006847
equus_caballus ENSECAG00000011198
pteropus_vampyrus ENSPVAG00000003441
callithrix_jacchus ENSCJAG00000048201
aotus_nancymaae ENSANAG00000036804
nomascus_leucogenys ENSNLEG00000034074
gorilla_gorilla ENSGGOG00000042572
cercocebus_atys ENSCATG00000041721
mandrillus_leucophaeus ENSMLEG00000029615
papio_anubis ENSPANG00000030282
macaca_fascicularis ENSMFAG00000032013
macaca_nemestrina ENSMNEG00000044386
macaca_mulatta ENSMMUG00000030136
otolemur_garnettii ENSOGAG00000024724
spermophilus_dauricus ENSSDAG00000022956
ictidomys_tridecemlineatus ENSSTOG00000033568
jaculus_jaculus ENSJJAG00000016310
callithrix_jacchus ENSCJAG00000005257
callithrix_jacchus ENSCJAG00000041563
saimiri_boliviensis_boliviensis ENSSBOG00000031747
aotus_nancymaae ENSANAG00000027502
aotus_nancymaae ENSANAG00000027234
choloepus_hoffmanni ENSCHOG00000009171
cavia_porcellus ENSCPOG00000030588
chinchilla_lanigera ENSCLAG00000009847
fukomys_damarensis ENSFDAG00000006210
castor_canadensis ENSCCNG00000019542
cricetulus_griseus_chok1gshd ENSCGRG00001010501
cricetulus_griseus_crigri-picr ENSCGRG00015026127
peromyscus_maniculatus_bairdii ENSPEMG00000013613
jaculus_jaculus ENSJJAG00000003127
heterocephalus_glaber_female ENSHGLG00000019964
heterocephalus_glaber_male ENSHGLG00100020532
heterocephalus_glaber_female ENSHGLG00000000838
heterocephalus_glaber_female ENSHGLG00000012747
heterocephalus_glaber_male ENSHGLG00100004336
heterocephalus_glaber_female ENSHGLG00000000737
fukomys_damarensis ENSFDAG00000011091
heterocephalus_glaber_female ENSHGLG00000004328
heterocephalus_glaber_male ENSHGLG00100016213
heterocephalus_glaber_female ENSHGLG00000021240
heterocephalus_glaber_male ENSHGLG00100008288
heterocephalus_glaber_female ENSHGLG00000005612
heterocephalus_glaber_male ENSHGLG00100001999
fukomys_damarensis ENSFDAG00000008553
meriones_unguiculatus ENSMUGG00000008531
nannospalax_galili ENSNGAG00000022433
mesocricetus_auratus ENSMAUG00000013445
cricetulus_griseus_chok1gshd ENSCGRG00001009474
microtus_ochrogaster ENSMOCG00000001122
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016065
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015256
microtus_ochrogaster ENSMOCG00000018921
mesocricetus_auratus ENSMAUG00000018251
mus_musculus ENSMUSG00000075232
mus_musculus ENSMUSG00000063953
mus_spicilegus ENSMSIG00000021196
rattus_norvegicus ENSRNOG00000000585
nannospalax_galili ENSNGAG00000011022
cricetulus_griseus_chok1gshd ENSCGRG00001017313
cricetulus_griseus_crigri ENSCGRG00000011246
cricetulus_griseus_crigri ENSCGRG00000011941
cricetulus_griseus_chok1gshd ENSCGRG00001015551
mus_pahari MGP_PahariEiJ_G0014780
dasypus_novemcinctus ENSDNOG00000044348
dasypus_novemcinctus ENSDNOG00000042886
dasypus_novemcinctus ENSDNOG00000036244
cebus_capucinus ENSCCAG00000018328
rhinopithecus_bieti ENSRBIG00000039525
vicugna_pacos ENSVPAG00000009559
ornithorhynchus_anatinus ENSOANG00000014234
gallus_gallus ENSGALG00000039575
coturnix_japonica ENSCJPG00005009244
meleagris_gallopavo ENSMGAG00000013433
numida_meleagris ENSNMEG00000008078
anas_platyrhynchos_platyrhynchos ENSAPLG00000014874
calidris_pygmaea ENSCPGG00000014626
calidris_pugnax ENSCPUG00000009258
melopsittacus_undulatus ENSMUNG00000011444
lepidothrix_coronata ENSLCOG00000016162
manacus_vitellinus ENSMVIG00005018099
taeniopygia_guttata ENSTGUG00000012045
lonchura_striata_domestica ENSLSDG00000001178
serinus_canaria ENSSCAG00000000040
junco_hyemalis ENSJHYG00000017421
zonotrichia_albicollis ENSZALG00000007232
parus_major ENSPMJG00000015291
ficedula_albicollis ENSFALG00000010794
anser_brachyrhynchus ENSABRG00000001085
cyanistes_caeruleus ENSCCEG00000012281
apteryx_owenii ENSAOWG00000007748
apteryx_rowi ENSARWG00000009689
apteryx_haastii ENSAHAG00000003967
dromaius_novaehollandiae ENSDNVG00000013288
nothoprocta_perdicaria ENSNPEG00000010897
crocodylus_porosus ENSCPRG00005001925
gopherus_agassizii ENSGAGG00000016232
chelonoidis_abingdonii ENSCABG00000019444
chrysemys_picta_bellii ENSCPBG00000006492
pelodiscus_sinensis ENSPSIG00000013868
pogona_vitticeps ENSPVIG00000001566
anolis_carolinensis ENSACAG00000011081
notechis_scutatus ENSNSUG00000018478
salvator_merianae ENSSMRG00000012984
sphenodon_punctatus ENSSPUG00000005071
xenopus_tropicalis ENSXETG00000021331
latimeria_chalumnae ENSLACG00000002102
tetraodon_nigroviridis ENSTNIG00000002751
tetraodon_nigroviridis ENSTNIG00000002750
takifugu_rubripes ENSTRUG00000018256
mola_mola ENSMMOG00000014846
labrus_bergylta ENSLBEG00000011958
anabas_testudineus ENSATEG00000012862
poecilia_formosa ENSPFOG00000003565
poecilia_latipinna ENSPLAG00000001224
poecilia_mexicana ENSPMEG00000007724
poecilia_reticulata ENSPREG00000020488
gambusia_affinis ENSGAFG00000009534
xiphophorus_couchianus ENSXCOG00000001575
xiphophorus_maculatus ENSXMAG00000005067
fundulus_heteroclitus ENSFHEG00000011277
cyprinodon_variegatus ENSCVAG00000001073
kryptolebias_marmoratus ENSKMAG00000014571
oryzias_latipes ENSORLG00020000790
oryzias_latipes_asm223469v1 ENSORLG00015003787
oryzias_latipes ENSORLG00000015204
maylandia_zebra ENSMZEG00005015619
astatotilapia_calliptera ENSACLG00000018679
pundamilia_nyererei ENSPNYG00000010770
haplochromis_burtoni ENSHBUG00000021761
neolamprologus_brichardi ENSNBRG00000011045
oreochromis_niloticus ENSONIG00000011386
amphilophus_citrinellus ENSACIG00000006673
amphiprion_ocellaris ENSAOCG00000005199
amphiprion_percula ENSAPEG00000004062
acanthochromis_polyacanthus ENSAPOG00000005768
stegastes_partitus ENSSPAG00000008075
monopterus_albus ENSMALG00000019003
seriola_dumerili ENSSDUG00000010422
seriola_lalandi_dorsalis ENSSLDG00000022092
gasterosteus_aculeatus ENSGACG00000006570
hippocampus_comes ENSHCOG00000007201
cynoglossus_semilaevis ENSCSEG00000015753
mastacembelus_armatus ENSMAMG00000004315
periophthalmus_magnuspinnatus ENSPMGG00000019964
scophthalmus_maximus ENSSMAG00000017540
gadus_morhua ENSGMOG00000002541
esox_lucius ENSELUG00000018585
pygocentrus_nattereri ENSPNAG00000012298
ictalurus_punctatus ENSIPUG00000011800
danio_rerio ENSDARG00000043856
paramormyrops_kingsleyae ENSPKIG00000019547
lepisosteus_oculatus ENSLOCG00000016993
astyanax_mexicanus ENSAMXG00000029501
oryzias_melastigma ENSOMEG00000011544
scleropages_formosus ENSSFOG00015020897
eptatretus_burgeri ENSEBUG00000007940
ciona_savignyi ENSCSAVG00000007607
ciona_intestinalis ENSCING00000008154
drosophila_melanogaster FBgn0019932
caenorhabditis_elegans_strain_n2 WBGene00004875
saccharomyces_cerevisiae YOL052C
