drosophila_melanogaster FBgn0038627
rhinopithecus_roxellana ENSRROG00000032844
rhinopithecus_bieti ENSRBIG00000037300
colobus_angolensis_palliatus ENSCANG00000041014
piliocolobus_tephrosceles ENSPTEG00000031634
callithrix_jacchus ENSCJAG00000019647
callithrix_jacchus ENSCJAG00000022314
saimiri_boliviensis_boliviensis ENSSBOG00000025972
cebus_capucinus ENSCCAG00000025694
aotus_nancymaae ENSANAG00000035031
aotus_nancymaae ENSANAG00000035927
aotus_nancymaae ENSANAG00000031379
myotis_lucifugus ENSMLUG00000027738
mustela_putorius_furo ENSMPUG00000009053
ursus_maritimus ENSUMAG00000006514
ursus_americanus ENSUAMG00000027586
ailuropoda_melanoleuca ENSAMEG00000002273
canis_lupus_familiaris ENSCAFG00000007685
canis_lupus_dingo ENSCAFG00020014682
vulpes_vulpes ENSVVUG00000001710
neovison_vison ENSNVIG00000018591
panthera_pardus ENSPPRG00000007048
panthera_tigris_altaica ENSPTIG00000014685
felis_catus ENSFCAG00000011969
equus_caballus ENSECAG00000000327
equus_asinus_asinus ENSEASG00005001490
pteropus_vampyrus ENSPVAG00000015352
bos_taurus ENSBTAG00000018286
bos_mutus ENSBMUG00000025527
bison_bison_bison ENSBBBG00000005186
ovis_aries ENSOARG00000020539
capra_hircus ENSCHIG00000008537
tursiops_truncatus ENSTTRG00000008970
vicugna_pacos ENSVPAG00000005711
sus_scrofa ENSSSCG00000008232
erinaceus_europaeus ENSEEUG00000001964
cebus_capucinus ENSCCAG00000037008
dasypus_novemcinctus ENSDNOG00000011353
loxodonta_africana ENSLAFG00000021776
procavia_capensis ENSPCAG00000012665
echinops_telfairi ENSETEG00000011965
salvator_merianae ENSSMRG00000016308
xenopus_tropicalis ENSXETG00000001266
latimeria_chalumnae ENSLACG00000000035
scleropages_formosus ENSSFOG00015018536
paramormyrops_kingsleyae ENSPKIG00000020712
takifugu_rubripes ENSTRUG00000019666
tetraodon_nigroviridis ENSTNIG00000011460
gasterosteus_aculeatus ENSGACG00000012789
scophthalmus_maximus ENSSMAG00000019087
cynoglossus_semilaevis ENSCSEG00000011172
cyprinodon_variegatus ENSCVAG00000017403
poecilia_latipinna ENSPLAG00000014214
poecilia_formosa ENSPFOG00000012689
poecilia_reticulata ENSPREG00000020024
gambusia_affinis ENSGAFG00000006093
fundulus_heteroclitus ENSFHEG00000022152
kryptolebias_marmoratus ENSKMAG00000010886
oryzias_latipes_asm223469v1 ENSORLG00015013328
oryzias_latipes ENSORLG00000014874
oryzias_melastigma ENSOMEG00000017985
amphiprion_ocellaris ENSAOCG00000020010
amphiprion_ocellaris ENSAOCG00000012773
amphiprion_percula ENSAPEG00000006575
acanthochromis_polyacanthus ENSAPOG00000023997
stegastes_partitus ENSSPAG00000015083
amphilophus_citrinellus ENSACIG00000018561
labrus_bergylta ENSLBEG00000008371
monopterus_albus ENSMALG00000017509
mastacembelus_armatus ENSMAMG00000001892
anabas_testudineus ENSATEG00000016437
seriola_dumerili ENSSDUG00000001453
seriola_lalandi_dorsalis ENSSLDG00000017205
hippocampus_comes ENSHCOG00000011682
periophthalmus_magnuspinnatus ENSPMGG00000001002
gadus_morhua ENSGMOG00000019227
esox_lucius ENSELUG00000005580
pygocentrus_nattereri ENSPNAG00000023270
astyanax_mexicanus ENSAMXG00000001639
danio_rerio ENSDARG00000023958
lepisosteus_oculatus ENSLOCG00000015359
ciona_intestinalis ENSCING00000015295
