phascolarctos_cinereus ENSPCIG00000030845
ursus_americanus ENSUAMG00000027150
ailuropoda_melanoleuca ENSAMEG00000003469
panthera_pardus ENSPPRG00000019992
panthera_tigris_altaica ENSPTIG00000014662
felis_catus ENSFCAG00000046099
pteropus_vampyrus ENSPVAG00000003488
bos_taurus ENSBTAG00000014461
bos_mutus ENSBMUG00000005494
bison_bison_bison ENSBBBG00000000954
bos_taurus ENSBTAG00000053292
capra_hircus ENSCHIG00000020500
ovis_aries ENSOARG00000008228
vicugna_pacos ENSVPAG00000009114
sus_scrofa ENSSSCG00000033057
equus_asinus_asinus ENSEASG00005003926
equus_caballus ENSECAG00000030928
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033725
mus_spicilegus ENSMSIG00000013301
mus_musculus ENSMUSG00000035048
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032580
mus_pahari MGP_PahariEiJ_G0015448
rattus_norvegicus ENSRNOG00000008459
meriones_unguiculatus ENSMUGG00000022839
meriones_unguiculatus ENSMUGG00000021037
peromyscus_maniculatus_bairdii ENSPEMG00000028707
microtus_ochrogaster ENSMOCG00000020850
cricetulus_griseus_crigri-picr ENSCGRG00015006768
cricetulus_griseus_crigri ENSCGRG00000008557
cricetulus_griseus_chok1gshd ENSCGRG00001008030
mesocricetus_auratus ENSMAUG00000004048
nannospalax_galili ENSNGAG00000016505
oryctolagus_cuniculus ENSOCUG00000003793
carlito_syrichta ENSTSYG00000027043
myotis_lucifugus ENSMLUG00000025637
dasypus_novemcinctus ENSDNOG00000011526
pogona_vitticeps ENSPVIG00000013802
notechis_scutatus ENSNSUG00000013433
salvator_merianae ENSSMRG00000022149
sphenodon_punctatus ENSSPUG00000016516
gopherus_agassizii ENSGAGG00000019813
chelonoidis_abingdonii ENSCABG00000006314
chrysemys_picta_bellii ENSCPBG00000000166
calidris_pygmaea ENSCPGG00000012162
calidris_pugnax ENSCPUG00000011806
lepidothrix_coronata ENSLCOG00000009201
manacus_vitellinus ENSMVIG00005008285
serinus_canaria ENSSCAG00000005509
lonchura_striata_domestica ENSLSDG00000012398
zonotrichia_albicollis ENSZALG00000008608
junco_hyemalis ENSJHYG00000016926
cyanistes_caeruleus ENSCCEG00000006969
parus_major ENSPMJG00000016575
melopsittacus_undulatus ENSMUNG00000004227
apteryx_owenii ENSAOWG00000000640
apteryx_haastii ENSAHAG00000015057
dromaius_novaehollandiae ENSDNVG00000009516
anser_brachyrhynchus ENSABRG00000020365
anas_platyrhynchos_platyrhynchos ENSAPLG00000005486
gallus_gallus ENSGALG00000031312
coturnix_japonica ENSCJPG00005019196
numida_meleagris ENSNMEG00000014708
nothoprocta_perdicaria ENSNPEG00000000548
xenopus_tropicalis ENSXETG00000025461
latimeria_chalumnae ENSLACG00000012821
monopterus_albus ENSMALG00000007687
mastacembelus_armatus ENSMAMG00000017116
seriola_dumerili ENSSDUG00000021738
seriola_lalandi_dorsalis ENSSLDG00000014210
scophthalmus_maximus ENSSMAG00000012456
oryzias_latipes ENSORLG00020012257
oryzias_latipes ENSORLG00000015577
oryzias_latipes_asm223469v1 ENSORLG00015002744
oryzias_melastigma ENSOMEG00000020209
kryptolebias_marmoratus ENSKMAG00000021355
cynoglossus_semilaevis ENSCSEG00000021259
hippocampus_comes ENSHCOG00000012282
gasterosteus_aculeatus ENSGACG00000013894
mola_mola ENSMMOG00000010780
periophthalmus_magnuspinnatus ENSPMGG00000016994
maylandia_zebra ENSMZEG00005015913
maylandia_zebra ENSMZEG00005025687
astatotilapia_calliptera ENSACLG00000011649
haplochromis_burtoni ENSHBUG00000012445
pundamilia_nyererei ENSPNYG00000019183
oreochromis_niloticus ENSONIG00000010249
neolamprologus_brichardi ENSNBRG00000018504
amphilophus_citrinellus ENSACIG00000005196
amphiprion_ocellaris ENSAOCG00000001351
amphiprion_percula ENSAPEG00000021484
acanthochromis_polyacanthus ENSAPOG00000006847
acanthochromis_polyacanthus ENSAPOG00000000239
acanthochromis_polyacanthus ENSAPOG00000014231
stegastes_partitus ENSSPAG00000005672
labrus_bergylta ENSLBEG00000011674
takifugu_rubripes ENSTRUG00000024621
xiphophorus_maculatus ENSXMAG00000028231
xiphophorus_couchianus ENSXCOG00000005753
poecilia_formosa ENSPFOG00000013043
poecilia_latipinna ENSPLAG00000007947
poecilia_mexicana ENSPMEG00000001359
poecilia_reticulata ENSPREG00000000997
fundulus_heteroclitus ENSFHEG00000009306
cyprinodon_variegatus ENSCVAG00000011009
anabas_testudineus ENSATEG00000014285
gadus_morhua ENSGMOG00000005150
esox_lucius ENSELUG00000015201
pygocentrus_nattereri ENSPNAG00000017689
astyanax_mexicanus ENSAMXG00000033157
ictalurus_punctatus ENSIPUG00000024817
danio_rerio ENSDARG00000078435
paramormyrops_kingsleyae ENSPKIG00000008258
scleropages_formosus ENSSFOG00015010727
lepisosteus_oculatus ENSLOCG00000004767
petromyzon_marinus ENSPMAG00000009580
eptatretus_burgeri ENSEBUG00000006365
