drosophila_melanogaster FBgn0037371
felis_catus ENSFCAG00000007337
erinaceus_europaeus ENSEEUG00000000270
ochotona_princeps ENSOPRG00000009967
oryctolagus_cuniculus ENSOCUG00000005511
sorex_araneus ENSSARG00000004274
phascolarctos_cinereus ENSPCIG00000024476
notamacropus_eugenii ENSMEUG00000003866
sarcophilus_harrisii ENSSHAG00000003139
monodelphis_domestica ENSMODG00000021534
xenopus_tropicalis ENSXETG00000024453
latimeria_chalumnae ENSLACG00000016497
ciona_savignyi ENSCSAVG00000005154
ciona_intestinalis ENSCING00000021232
saccharomyces_cerevisiae YAL043C
