drosophila_melanogaster FBgn0033890
myotis_lucifugus ENSMLUG00000010353
pteropus_vampyrus ENSPVAG00000016064
ursus_maritimus ENSUMAG00000015946
ursus_americanus ENSUAMG00000015360
ailuropoda_melanoleuca ENSAMEG00000014356
neovison_vison ENSNVIG00000003142
mustela_putorius_furo ENSMPUG00000005542
vulpes_vulpes ENSVVUG00000029613
canis_lupus_familiaris ENSCAFG00000014989
ursus_americanus ENSUAMG00000025377
canis_lupus_dingo ENSCAFG00020018255
felis_catus ENSFCAG00000046743
panthera_pardus ENSPPRG00000007679
panthera_tigris_altaica ENSPTIG00000013608
felis_catus ENSFCAG00000023408
equus_caballus ENSECAG00000015412
bos_mutus ENSBMUG00000009904
bos_taurus ENSBTAG00000019120
bison_bison_bison ENSBBBG00000004815
ovis_aries ENSOARG00000021081
capra_hircus ENSCHIG00000017956
sus_scrofa ENSSSCG00000005052
tursiops_truncatus ENSTTRG00000003314
vicugna_pacos ENSVPAG00000008394
sorex_araneus ENSSARG00000003432
erinaceus_europaeus ENSEEUG00000001309
pan_troglodytes ENSPTRG00000006366
pan_paniscus ENSPPAG00000035486
homo_sapiens ENSG00000198554
gorilla_gorilla ENSGGOG00000007744
pongo_abelii ENSPPYG00000005834
nomascus_leucogenys ENSNLEG00000012760
rhinopithecus_roxellana ENSRROG00000006993
rhinopithecus_bieti ENSRBIG00000036687
piliocolobus_tephrosceles ENSPTEG00000038294
colobus_angolensis_palliatus ENSCANG00000037721
cercocebus_atys ENSCATG00000035221
mandrillus_leucophaeus ENSMLEG00000035661
theropithecus_gelada ENSTGEG00000010923
papio_anubis ENSPANG00000017506
macaca_fascicularis ENSMFAG00000032915
macaca_nemestrina ENSMNEG00000032489
macaca_mulatta ENSMMUG00000000302
chlorocebus_sabaeus ENSCSAG00000014757
callithrix_jacchus ENSCJAG00000018208
saimiri_boliviensis_boliviensis ENSSBOG00000034847
cebus_capucinus ENSCCAG00000018389
aotus_nancymaae ENSANAG00000033347
carlito_syrichta ENSTSYG00000000266
microcebus_murinus ENSMICG00000016239
prolemur_simus ENSPSMG00000004740
propithecus_coquereli ENSPCOG00000027802
otolemur_garnettii ENSOGAG00000003465
tupaia_belangeri ENSTBEG00000002086
spermophilus_dauricus ENSSDAG00000018437
urocitellus_parryii ENSUPAG00010003149
marmota_marmota_marmota ENSMMMG00000002686
ictidomys_tridecemlineatus ENSSTOG00000020300
heterocephalus_glaber_female ENSHGLG00000015105
heterocephalus_glaber_male ENSHGLG00100001967
fukomys_damarensis ENSFDAG00000013252
cavia_porcellus ENSCPOG00000003440
cavia_aperea ENSCAPG00000007610
chinchilla_lanigera ENSCLAG00000013863
octodon_degus ENSODEG00000001093
octodon_degus ENSODEG00000014909
castor_canadensis ENSCCNG00000003927
dipodomys_ordii ENSDORG00000028674
mus_spicilegus ENSMSIG00000017607
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020051
mus_musculus ENSMUSG00000037572
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019163
mus_pahari MGP_PahariEiJ_G0030180
rattus_norvegicus ENSRNOG00000011167
meriones_unguiculatus ENSMUGG00000023773
cricetulus_griseus_crigri ENSCGRG00000016565
cricetulus_griseus_chok1gshd ENSCGRG00001017601
cricetulus_griseus_crigri-picr ENSCGRG00015000013
mesocricetus_auratus ENSMAUG00000012618
peromyscus_maniculatus_bairdii ENSPEMG00000009680
microtus_ochrogaster ENSMOCG00000013032
nannospalax_galili ENSNGAG00000019249
jaculus_jaculus ENSJJAG00000001164
oryctolagus_cuniculus ENSOCUG00000004987
ochotona_princeps ENSOPRG00000012877
procavia_capensis ENSPCAG00000007704
echinops_telfairi ENSETEG00000001718
loxodonta_africana ENSLAFG00000005385
dasypus_novemcinctus ENSDNOG00000006661
equus_asinus_asinus ENSEASG00005003145
equus_asinus_asinus ENSEASG00005003136
choloepus_hoffmanni ENSCHOG00000008850
phascolarctos_cinereus ENSPCIG00000029787
notamacropus_eugenii ENSMEUG00000006706
sarcophilus_harrisii ENSSHAG00000013551
monodelphis_domestica ENSMODG00000011703
latimeria_chalumnae ENSLACG00000019053
xenopus_tropicalis ENSXETG00000012210
pygocentrus_nattereri ENSPNAG00000013823
astyanax_mexicanus ENSAMXG00000043712
ictalurus_punctatus ENSIPUG00000005869
danio_rerio ENSDARG00000015998
mastacembelus_armatus ENSMAMG00000016742
monopterus_albus ENSMALG00000007897
anabas_testudineus ENSATEG00000021986
seriola_lalandi_dorsalis ENSSLDG00000021689
seriola_dumerili ENSSDUG00000016996
astatotilapia_calliptera ENSACLG00000009036
haplochromis_burtoni ENSHBUG00000012757
maylandia_zebra ENSMZEG00005015228
pundamilia_nyererei ENSPNYG00000019115
neolamprologus_brichardi ENSNBRG00000010071
maylandia_zebra ENSMZEG00005025682
haplochromis_burtoni ENSHBUG00000015846
oreochromis_niloticus ENSONIG00000007084
amphilophus_citrinellus ENSACIG00000021530
takifugu_rubripes ENSTRUG00000015390
takifugu_rubripes ENSTRUG00000023956
tetraodon_nigroviridis ENSTNIG00000018803
mola_mola ENSMMOG00000007869
fundulus_heteroclitus ENSFHEG00000009185
poecilia_formosa ENSPFOG00000008914
poecilia_mexicana ENSPMEG00000016221
poecilia_latipinna ENSPLAG00000009199
poecilia_reticulata ENSPREG00000018533
gambusia_affinis ENSGAFG00000014463
xiphophorus_maculatus ENSXMAG00000009823
xiphophorus_couchianus ENSXCOG00000000845
poecilia_mexicana ENSPMEG00000009822
cyprinodon_variegatus ENSCVAG00000006106
fundulus_heteroclitus ENSFHEG00000009177
kryptolebias_marmoratus ENSKMAG00000020604
oryzias_latipes ENSORLG00020007040
oryzias_latipes_asm223469v1 ENSORLG00015008848
oryzias_latipes ENSORLG00000019721
oryzias_melastigma ENSOMEG00000019072
amphiprion_ocellaris ENSAOCG00000018123
amphiprion_percula ENSAPEG00000000157
acanthochromis_polyacanthus ENSAPOG00000001560
gasterosteus_aculeatus ENSGACG00000017321
scophthalmus_maximus ENSSMAG00000007346
labrus_bergylta ENSLBEG00000024847
cynoglossus_semilaevis ENSCSEG00000001576
hippocampus_comes ENSHCOG00000007286
periophthalmus_magnuspinnatus ENSPMGG00000020045
gadus_morhua ENSGMOG00000017373
esox_lucius ENSELUG00000015575
scleropages_formosus ENSSFOG00015009950
paramormyrops_kingsleyae ENSPKIG00000004863
lepisosteus_oculatus ENSLOCG00000012086
ciona_savignyi ENSCSAVG00000001517
ciona_intestinalis ENSCING00000005998
saccharomyces_cerevisiae YPR135W
