phascolarctos_cinereus ENSPCIG00000008100
choloepus_hoffmanni ENSCHOG00000005147
dasypus_novemcinctus ENSDNOG00000002904
dasypus_novemcinctus ENSDNOG00000043545
dasypus_novemcinctus ENSDNOG00000037606
dasypus_novemcinctus ENSDNOG00000034150
dasypus_novemcinctus ENSDNOG00000031921
dasypus_novemcinctus ENSDNOG00000041469
dasypus_novemcinctus ENSDNOG00000049280
dasypus_novemcinctus ENSDNOG00000040171
dasypus_novemcinctus ENSDNOG00000043284
dasypus_novemcinctus ENSDNOG00000033781
dasypus_novemcinctus ENSDNOG00000030751
dasypus_novemcinctus ENSDNOG00000044987
dasypus_novemcinctus ENSDNOG00000041628
dasypus_novemcinctus ENSDNOG00000032818
dasypus_novemcinctus ENSDNOG00000031503
dasypus_novemcinctus ENSDNOG00000039279
dasypus_novemcinctus ENSDNOG00000030924
dasypus_novemcinctus ENSDNOG00000033093
dasypus_novemcinctus ENSDNOG00000014441
dasypus_novemcinctus ENSDNOG00000047160
dasypus_novemcinctus ENSDNOG00000002352
dasypus_novemcinctus ENSDNOG00000046689
chinchilla_lanigera ENSCLAG00000001393
chinchilla_lanigera ENSCLAG00000016927
fukomys_damarensis ENSFDAG00000014189
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019393
mus_musculus ENSMUSG00000071909
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018512
mus_spicilegus ENSMSIG00000008518
mus_pahari MGP_PahariEiJ_G0019578
rattus_norvegicus ENSRNOG00000027311
meriones_unguiculatus ENSMUGG00000026276
cricetulus_griseus_crigri-picr ENSCGRG00015007630
cricetulus_griseus_crigri-picr ENSCGRG00015002183
cricetulus_griseus_crigri-picr ENSCGRG00015007897
cricetulus_griseus_crigri-picr ENSCGRG00015001534
cricetulus_griseus_crigri ENSCGRG00000007442
cricetulus_griseus_chok1gshd ENSCGRG00001008000
cricetulus_griseus_crigri-picr ENSCGRG00015000290
mesocricetus_auratus ENSMAUG00000016552
peromyscus_maniculatus_bairdii ENSPEMG00000016872
marmota_marmota_marmota ENSMMMG00000004665
spermophilus_dauricus ENSSDAG00000003865
oryctolagus_cuniculus ENSOCUG00000026137
oryctolagus_cuniculus ENSOCUG00000026720
oryctolagus_cuniculus ENSOCUG00000023646
oryctolagus_cuniculus ENSOCUG00000025727
oryctolagus_cuniculus ENSOCUG00000001695
ochotona_princeps ENSOPRG00000011291
oryctolagus_cuniculus ENSOCUG00000008526
ochotona_princeps ENSOPRG00000013809
tupaia_belangeri ENSTBEG00000000457
tupaia_belangeri ENSTBEG00000000902
prolemur_simus ENSPSMG00000008350
microcebus_murinus ENSMICG00000003697
otolemur_garnettii ENSOGAG00000002125
otolemur_garnettii ENSOGAG00000012304
nomascus_leucogenys ENSNLEG00000001229
nomascus_leucogenys ENSNLEG00000028278
nomascus_leucogenys ENSNLEG00000030528
pan_troglodytes ENSPTRG00000021132
pan_troglodytes ENSPTRG00000051162
pan_troglodytes ENSPTRG00000041325
gorilla_gorilla ENSGGOG00000009983
homo_sapiens ENSG00000188152
homo_sapiens ENSG00000130950
pongo_abelii ENSPPYG00000019397
piliocolobus_tephrosceles ENSPTEG00000038655
colobus_angolensis_palliatus ENSCANG00000031649
rhinopithecus_roxellana ENSRROG00000034239
rhinopithecus_bieti ENSRBIG00000038879
theropithecus_gelada ENSTGEG00000003617
papio_anubis ENSPANG00000024688
mandrillus_leucophaeus ENSMLEG00000021166
cercocebus_atys ENSCATG00000029814
macaca_fascicularis ENSMFAG00000035391
macaca_mulatta ENSMMUG00000020164
macaca_nemestrina ENSMNEG00000006872
chlorocebus_sabaeus ENSCSAG00000007011
gorilla_gorilla ENSGGOG00000027174
gorilla_gorilla ENSGGOG00000003464
homo_sapiens ENSG00000214562
homo_sapiens ENSG00000184923
homo_sapiens ENSG00000188199
homo_sapiens ENSG00000228570
pan_troglodytes ENSPTRG00000021133
gorilla_gorilla ENSGGOG00000042516
pan_troglodytes ENSPTRG00000033832
pongo_abelii ENSPPYG00000020015
pongo_abelii ENSPPYG00000020006
pongo_abelii ENSPPYG00000002804
pongo_abelii ENSPPYG00000002264
pongo_abelii ENSPPYG00000002849
gorilla_gorilla ENSGGOG00000022019
pan_paniscus ENSPPAG00000028183
nomascus_leucogenys ENSNLEG00000010624
nomascus_leucogenys ENSNLEG00000016088
theropithecus_gelada ENSTGEG00000014864
theropithecus_gelada ENSTGEG00000014915
papio_anubis ENSPANG00000014559
mandrillus_leucophaeus ENSMLEG00000025768
macaca_fascicularis ENSMFAG00000037467
macaca_mulatta ENSMMUG00000019677
chlorocebus_sabaeus ENSCSAG00000018404
piliocolobus_tephrosceles ENSPTEG00000010015
piliocolobus_tephrosceles ENSPTEG00000010101
piliocolobus_tephrosceles ENSPTEG00000010301
piliocolobus_tephrosceles ENSPTEG00000010229
theropithecus_gelada ENSTGEG00000000975
papio_anubis ENSPANG00000024894
mandrillus_leucophaeus ENSMLEG00000035282
macaca_mulatta ENSMMUG00000013517
macaca_nemestrina ENSMNEG00000032591
cercocebus_atys ENSCATG00000010556
chlorocebus_sabaeus ENSCSAG00000007375
rhinopithecus_roxellana ENSRROG00000017930
rhinopithecus_bieti ENSRBIG00000000574
piliocolobus_tephrosceles ENSPTEG00000028847
cebus_capucinus ENSCCAG00000017783
cebus_capucinus ENSCCAG00000034271
saimiri_boliviensis_boliviensis ENSSBOG00000029126
cebus_capucinus ENSCCAG00000030560
callithrix_jacchus ENSCJAG00000008312
callithrix_jacchus ENSCJAG00000013291
aotus_nancymaae ENSANAG00000031218
saimiri_boliviensis_boliviensis ENSSBOG00000025335
ursus_americanus ENSUAMG00000009718
ursus_maritimus ENSUMAG00000016189
canis_lupus_dingo ENSCAFG00020007451
canis_lupus_dingo ENSCAFG00020007474
canis_lupus_familiaris ENSCAFG00000002218
vulpes_vulpes ENSVVUG00000005797
felis_catus ENSFCAG00000036467
equus_caballus ENSECAG00000009212
equus_asinus_asinus ENSEASG00005013916
myotis_lucifugus ENSMLUG00000023266
myotis_lucifugus ENSMLUG00000027625
myotis_lucifugus ENSMLUG00000022774
myotis_lucifugus ENSMLUG00000022436
myotis_lucifugus ENSMLUG00000023280
myotis_lucifugus ENSMLUG00000025355
myotis_lucifugus ENSMLUG00000030138
myotis_lucifugus ENSMLUG00000024933
myotis_lucifugus ENSMLUG00000023553
myotis_lucifugus ENSMLUG00000026746
pteropus_vampyrus ENSPVAG00000016979
tursiops_truncatus ENSTTRG00000004315
tursiops_truncatus ENSTTRG00000000440
tursiops_truncatus ENSTTRG00000012847
capra_hircus ENSCHIG00000003968
ovis_aries ENSOARG00000007628
bison_bison_bison ENSBBBG00000003569
bos_mutus ENSBMUG00000002447
bos_taurus ENSBTAG00000021235
vicugna_pacos ENSVPAG00000003660
vicugna_pacos ENSVPAG00000005187
vicugna_pacos ENSVPAG00000000261
vicugna_pacos ENSVPAG00000000240
vicugna_pacos ENSVPAG00000012389
choloepus_hoffmanni ENSCHOG00000001644
ornithorhynchus_anatinus ENSOANG00000011004
chelonoidis_abingdonii ENSCABG00000000526
gopherus_agassizii ENSGAGG00000001875
anolis_carolinensis ENSACAG00000008786
pogona_vitticeps ENSPVIG00000009339
