drosophila_melanogaster FBgn0266723
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030781
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0031889
mus_musculus ENSMUSG00000040236
mus_spicilegus ENSMSIG00000009751
rattus_norvegicus ENSRNOG00000001003
nannospalax_galili ENSNGAG00000016746
jaculus_jaculus ENSJJAG00000012300
castor_canadensis ENSCCNG00000006618
heterocephalus_glaber_female ENSHGLG00000009223
heterocephalus_glaber_male ENSHGLG00100005165
fukomys_damarensis ENSFDAG00000018604
chinchilla_lanigera ENSCLAG00000002743
octodon_degus ENSODEG00000012661
cavia_porcellus ENSCPOG00000027190
cavia_aperea ENSCAPG00000007474
dipodomys_ordii ENSDORG00000025026
gorilla_gorilla ENSGGOG00000003665
homo_sapiens ENSG00000181029
pongo_abelii ENSPPYG00000009483
theropithecus_gelada ENSTGEG00000021553
mandrillus_leucophaeus ENSMLEG00000027715
chlorocebus_sabaeus ENSCSAG00000018827
carlito_syrichta ENSTSYG00000027336
piliocolobus_tephrosceles ENSPTEG00000029948
otolemur_garnettii ENSOGAG00000032065
otolemur_garnettii ENSOGAG00000031497
tursiops_truncatus ENSTTRG00000001644
sus_scrofa ENSSSCG00000013573
capra_hircus ENSCHIG00000002183
ovis_aries ENSOARG00000002387
bos_taurus ENSBTAG00000004268
canis_lupus_familiaris ENSCAFG00000024217
canis_lupus_dingo ENSCAFG00020022875
vulpes_vulpes ENSVVUG00000027082
mustela_putorius_furo ENSMPUG00000008190
ursus_maritimus ENSUMAG00000014962
ursus_americanus ENSUAMG00000019046
ailuropoda_melanoleuca ENSAMEG00000018710
panthera_tigris_altaica ENSPTIG00000011386
equus_caballus ENSECAG00000001830
equus_asinus_asinus ENSEASG00005014350
loxodonta_africana ENSLAFG00000005857
procavia_capensis ENSPCAG00000009286
dasypus_novemcinctus ENSDNOG00000042653
notamacropus_eugenii ENSMEUG00000005396
monodelphis_domestica ENSMODG00000023879
sarcophilus_harrisii ENSSHAG00000007668
lepidothrix_coronata ENSLCOG00000000099
parus_major ENSPMJG00000002296
lonchura_striata_domestica ENSLSDG00000000417
anas_platyrhynchos_platyrhynchos ENSAPLG00000030219
meleagris_gallopavo ENSMGAG00000016176
calidris_pugnax ENSCPUG00000002575
apteryx_rowi ENSARWG00000009666
nothoprocta_perdicaria ENSNPEG00000011338
eptatretus_burgeri ENSEBUG00000010702
neolamprologus_brichardi ENSNBRG00000001858
haplochromis_burtoni ENSHBUG00000003641
piliocolobus_tephrosceles ENSPTEG00000026923
saccharomyces_cerevisiae YDR472W
