drosophila_melanogaster FBgn0052176
bison_bison_bison ENSBBBG00000017988
tursiops_truncatus ENSTTRG00000005341
sus_scrofa ENSSSCG00000005127
vicugna_pacos ENSVPAG00000007945
erinaceus_europaeus ENSEEUG00000006896
sorex_araneus ENSSARG00000012717
equus_asinus_asinus ENSEASG00005004687
equus_caballus ENSECAG00000018209
myotis_lucifugus ENSMLUG00000022501
myotis_lucifugus ENSMLUG00000023946
myotis_lucifugus ENSMLUG00000017278
heterocephalus_glaber_female ENSHGLG00000008214
heterocephalus_glaber_male ENSHGLG00100000748
heterocephalus_glaber_female ENSHGLG00000005288
heterocephalus_glaber_male ENSHGLG00100001474
fukomys_damarensis ENSFDAG00000005340
cavia_aperea ENSCAPG00000016357
cavia_porcellus ENSCPOG00000037143
chinchilla_lanigera ENSCLAG00000002895
octodon_degus ENSODEG00000002253
oryctolagus_cuniculus ENSOCUG00000015461
castor_canadensis ENSCCNG00000018685
dipodomys_ordii ENSDORG00000025530
microtus_ochrogaster ENSMOCG00000012535
peromyscus_maniculatus_bairdii ENSPEMG00000000545
cricetulus_griseus_crigri-picr ENSCGRG00015017328
cricetulus_griseus_chok1gshd ENSCGRG00001016530
cricetulus_griseus_crigri ENSCGRG00000012691
mesocricetus_auratus ENSMAUG00000014308
mus_spicilegus ENSMSIG00000024870
mus_musculus ENSMUSG00000028578
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027127
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026162
mus_pahari MGP_PahariEiJ_G0028499
rattus_norvegicus ENSRNOG00000007299
meriones_unguiculatus ENSMUGG00000012548
nannospalax_galili ENSNGAG00000022127
jaculus_jaculus ENSJJAG00000012208
ictidomys_tridecemlineatus ENSSTOG00000013238
urocitellus_parryii ENSUPAG00010008271
spermophilus_dauricus ENSSDAG00000021579
marmota_marmota_marmota ENSMMMG00000009307
tupaia_belangeri ENSTBEG00000001432
homo_sapiens ENSG00000120159
gorilla_gorilla ENSGGOG00000015329
pan_paniscus ENSPPAG00000037255
pan_troglodytes ENSPTRG00000020831
pongo_abelii ENSPPYG00000025841
nomascus_leucogenys ENSNLEG00000016367
colobus_angolensis_palliatus ENSCANG00000028925
piliocolobus_tephrosceles ENSPTEG00000014982
rhinopithecus_roxellana ENSRROG00000045371
rhinopithecus_bieti ENSRBIG00000031931
macaca_fascicularis ENSMFAG00000036918
macaca_mulatta ENSMMUG00000006073
macaca_nemestrina ENSMNEG00000038989
mandrillus_leucophaeus ENSMLEG00000028782
cercocebus_atys ENSCATG00000045198
theropithecus_gelada ENSTGEG00000012600
papio_anubis ENSPANG00000025265
chlorocebus_sabaeus ENSCSAG00000009734
cebus_capucinus ENSCCAG00000025958
saimiri_boliviensis_boliviensis ENSSBOG00000023545
callithrix_jacchus ENSCJAG00000007987
aotus_nancymaae ENSANAG00000034326
carlito_syrichta ENSTSYG00000005252
microcebus_murinus ENSMICG00000032635
propithecus_coquereli ENSPCOG00000013830
prolemur_simus ENSPSMG00000011411
otolemur_garnettii ENSOGAG00000005033
echinops_telfairi ENSETEG00000006661
ornithorhynchus_anatinus ENSOANG00000013234
xenopus_tropicalis ENSXETG00000009386
latimeria_chalumnae ENSLACG00000001347
eptatretus_burgeri ENSEBUG00000001017
