drosophila_melanogaster FBgn0033475
ornithorhynchus_anatinus ENSOANG00000011748
xenopus_tropicalis ENSXETG00000006149
latimeria_chalumnae ENSLACG00000017431
poecilia_formosa ENSPFOG00000023421
poecilia_latipinna ENSPLAG00000001021
poecilia_mexicana ENSPMEG00000001736
poecilia_reticulata ENSPREG00000001944
xiphophorus_maculatus ENSXMAG00000014996
xiphophorus_couchianus ENSXCOG00000006169
gambusia_affinis ENSGAFG00000004788
fundulus_heteroclitus ENSFHEG00000012251
cyprinodon_variegatus ENSCVAG00000004935
kryptolebias_marmoratus ENSKMAG00000014780
oryzias_latipes ENSORLG00000009163
oryzias_latipes_asm223469v1 ENSORLG00015006164
oryzias_latipes ENSORLG00020006942
oryzias_melastigma ENSOMEG00000011960
labrus_bergylta ENSLBEG00000016879
cynoglossus_semilaevis ENSCSEG00000017011
seriola_dumerili ENSSDUG00000019444
seriola_lalandi_dorsalis ENSSLDG00000024224
scophthalmus_maximus ENSSMAG00000002213
mastacembelus_armatus ENSMAMG00000019041
monopterus_albus ENSMALG00000001855
anabas_testudineus ENSATEG00000023377
amphiprion_ocellaris ENSAOCG00000009038
amphiprion_percula ENSAPEG00000019742
acanthochromis_polyacanthus ENSAPOG00000017956
stegastes_partitus ENSSPAG00000015588
pundamilia_nyererei ENSPNYG00000021413
maylandia_zebra ENSMZEG00005001082
astatotilapia_calliptera ENSACLG00000004955
haplochromis_burtoni ENSHBUG00000018521
neolamprologus_brichardi ENSNBRG00000013947
oreochromis_niloticus ENSONIG00000016090
amphilophus_citrinellus ENSACIG00000024515
mola_mola ENSMMOG00000013797
gasterosteus_aculeatus ENSGACG00000002371
takifugu_rubripes ENSTRUG00000012576
tetraodon_nigroviridis ENSTNIG00000019392
hippocampus_comes ENSHCOG00000016151
periophthalmus_magnuspinnatus ENSPMGG00000003988
gadus_morhua ENSGMOG00000000360
esox_lucius ENSELUG00000013564
astyanax_mexicanus ENSAMXG00000011705
pygocentrus_nattereri ENSPNAG00000008666
ictalurus_punctatus ENSIPUG00000009943
danio_rerio ENSDARG00000077760
scleropages_formosus ENSSFOG00015013939
paramormyrops_kingsleyae ENSPKIG00000007571
lepisosteus_oculatus ENSLOCG00000005266
eptatretus_burgeri ENSEBUG00000012423
ciona_intestinalis ENSCING00000000491
ciona_savignyi ENSCSAVG00000011769
