drosophila_melanogaster FBgn0028744
pan_troglodytes ENSPTRG00000020690
pan_paniscus ENSPPAG00000043028
gorilla_gorilla ENSGGOG00000013590
homo_sapiens ENSG00000261236
pongo_abelii ENSPPYG00000029621
macaca_fascicularis ENSMFAG00000031321
macaca_mulatta ENSMMUG00000014724
macaca_nemestrina ENSMNEG00000040269
papio_anubis ENSPANG00000024950
theropithecus_gelada ENSTGEG00000018467
cercocebus_atys ENSCATG00000032450
mandrillus_leucophaeus ENSMLEG00000039202
chlorocebus_sabaeus ENSCSAG00000008653
rhinopithecus_bieti ENSRBIG00000027555
rhinopithecus_roxellana ENSRROG00000043244
colobus_angolensis_palliatus ENSCANG00000038730
cebus_capucinus ENSCCAG00000028318
saimiri_boliviensis_boliviensis ENSSBOG00000030140
callithrix_jacchus ENSCJAG00000021437
aotus_nancymaae ENSANAG00000035474
carlito_syrichta ENSTSYG00000035588
propithecus_coquereli ENSPCOG00000023196
microcebus_murinus ENSMICG00000015653
otolemur_garnettii ENSOGAG00000017175
notamacropus_eugenii ENSMEUG00000000450
phascolarctos_cinereus ENSPCIG00000009070
sarcophilus_harrisii ENSSHAG00000000887
monodelphis_domestica ENSMODG00000010589
petromyzon_marinus ENSPMAG00000004108
eptatretus_burgeri ENSEBUG00000003348
cyanistes_caeruleus ENSCCEG00000000789
labrus_bergylta ENSLBEG00000023751
labrus_bergylta ENSLBEG00000022444
gasterosteus_aculeatus ENSGACG00000010420
mola_mola ENSMMOG00000017547
tetraodon_nigroviridis ENSTNIG00000018156
mastacembelus_armatus ENSMAMG00000022191
monopterus_albus ENSMALG00000011552
anabas_testudineus ENSATEG00000010331
seriola_lalandi_dorsalis ENSSLDG00000001209
seriola_dumerili ENSSDUG00000021097
scophthalmus_maximus ENSSMAG00000014623
cynoglossus_semilaevis ENSCSEG00000018121
cyprinodon_variegatus ENSCVAG00000023063
fundulus_heteroclitus ENSFHEG00000017233
gambusia_affinis ENSGAFG00000011248
xiphophorus_couchianus ENSXCOG00000019431
poecilia_formosa ENSPFOG00000007988
poecilia_reticulata ENSPREG00000015440
poecilia_latipinna ENSPLAG00000006820
poecilia_mexicana ENSPMEG00000015671
kryptolebias_marmoratus ENSKMAG00000001743
oryzias_latipes ENSORLG00000001674
oryzias_latipes_asm223469v1 ENSORLG00015017381
oryzias_latipes ENSORLG00020010315
oryzias_melastigma ENSOMEG00000009341
amphiprion_ocellaris ENSAOCG00000016222
amphiprion_percula ENSAPEG00000018843
acanthochromis_polyacanthus ENSAPOG00000019208
stegastes_partitus ENSSPAG00000013925
astatotilapia_calliptera ENSACLG00000005923
maylandia_zebra ENSMZEG00005011990
haplochromis_burtoni ENSHBUG00000013186
pundamilia_nyererei ENSPNYG00000010914
neolamprologus_brichardi ENSNBRG00000021004
oreochromis_niloticus ENSONIG00000015336
amphilophus_citrinellus ENSACIG00000007313
hippocampus_comes ENSHCOG00000018713
periophthalmus_magnuspinnatus ENSPMGG00000023998
ciona_intestinalis ENSCING00000006069
ciona_savignyi ENSCSAVG00000006653
piliocolobus_tephrosceles ENSPTEG00000015358
saccharomyces_cerevisiae YMR049C
