drosophila_melanogaster FBgn0026374
dromaius_novaehollandiae ENSDNVG00000011022
crocodylus_porosus ENSCPRG00005004327
gopherus_agassizii ENSGAGG00000010072
chelonoidis_abingdonii ENSCABG00000014457
chrysemys_picta_bellii ENSCPBG00000000592
pelodiscus_sinensis ENSPSIG00000011453
pogona_vitticeps ENSPVIG00000021899
anolis_carolinensis ENSACAG00000007189
notechis_scutatus ENSNSUG00000012760
salvator_merianae ENSSMRG00000008722
sphenodon_punctatus ENSSPUG00000013312
gallus_gallus ENSGALG00000047293
nothoprocta_perdicaria ENSNPEG00000012401
phascolarctos_cinereus ENSPCIG00000020997
notamacropus_eugenii ENSMEUG00000003382
monodelphis_domestica ENSMODG00000012240
sarcophilus_harrisii ENSSHAG00000016222
loxodonta_africana ENSLAFG00000013586
echinops_telfairi ENSETEG00000002719
pteropus_vampyrus ENSPVAG00000017764
myotis_lucifugus ENSMLUG00000013292
bos_mutus ENSBMUG00000019457
bos_taurus ENSBTAG00000003089
bison_bison_bison ENSBBBG00000010413
ovis_aries ENSOARG00000004339
capra_hircus ENSCHIG00000010158
tursiops_truncatus ENSTTRG00000012220
vicugna_pacos ENSVPAG00000002680
sus_scrofa ENSSSCG00000022312
ursus_americanus ENSUAMG00000011423
ursus_maritimus ENSUMAG00000014602
ailuropoda_melanoleuca ENSAMEG00000015528
neovison_vison ENSNVIG00000019645
mustela_putorius_furo ENSMPUG00000007671
canis_lupus_dingo ENSCAFG00020019742
canis_lupus_familiaris ENSCAFG00000007465
vulpes_vulpes ENSVVUG00000016587
panthera_tigris_altaica ENSPTIG00000018334
panthera_pardus ENSPPRG00000024049
felis_catus ENSFCAG00000014916
erinaceus_europaeus ENSEEUG00000010062
equus_caballus ENSECAG00000010312
equus_asinus_asinus ENSEASG00005021118
castor_canadensis ENSCCNG00000015445
dipodomys_ordii ENSDORG00000010758
mus_spicilegus ENSMSIG00000024128
mus_musculus ENSMUSG00000030494
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030682
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029583
mus_pahari MGP_PahariEiJ_G0012817
rattus_norvegicus ENSRNOG00000011885
meriones_unguiculatus ENSMUGG00000014794
cricetulus_griseus_chok1gshd ENSCGRG00001013772
cricetulus_griseus_crigri ENSCGRG00000010129
cricetulus_griseus_crigri-picr ENSCGRG00015019962
mesocricetus_auratus ENSMAUG00000002669
microtus_ochrogaster ENSMOCG00000015268
peromyscus_maniculatus_bairdii ENSPEMG00000020482
nannospalax_galili ENSNGAG00000003058
jaculus_jaculus ENSJJAG00000001747
cavia_aperea ENSCAPG00000007899
cavia_porcellus ENSCPOG00000011968
octodon_degus ENSODEG00000014557
chinchilla_lanigera ENSCLAG00000011890
heterocephalus_glaber_male ENSHGLG00100019093
heterocephalus_glaber_female ENSHGLG00000005491
fukomys_damarensis ENSFDAG00000004069
spermophilus_dauricus ENSSDAG00000005080
urocitellus_parryii ENSUPAG00010010489
marmota_marmota_marmota ENSMMMG00000006785
ictidomys_tridecemlineatus ENSSTOG00000002103
oryctolagus_cuniculus ENSOCUG00000015891
ochotona_princeps ENSOPRG00000016046
theropithecus_gelada ENSTGEG00000015117
papio_anubis ENSPANG00000017034
mandrillus_leucophaeus ENSMLEG00000031393
cercocebus_atys ENSCATG00000028263
macaca_mulatta ENSMMUG00000028798
macaca_fascicularis ENSMFAG00000043323
macaca_nemestrina ENSMNEG00000032814
chlorocebus_sabaeus ENSCSAG00000004761
piliocolobus_tephrosceles ENSPTEG00000039290
colobus_angolensis_palliatus ENSCANG00000043270
rhinopithecus_bieti ENSRBIG00000036455
rhinopithecus_roxellana ENSRROG00000004964
pan_troglodytes ENSPTRG00000044923
gorilla_gorilla ENSGGOG00000034865
pongo_abelii ENSPPYG00000009823
pan_troglodytes ENSPTRG00000010801
pan_paniscus ENSPPAG00000039976
homo_sapiens ENSG00000131941
gorilla_gorilla ENSGGOG00000013137
nomascus_leucogenys ENSNLEG00000030362
callithrix_jacchus ENSCJAG00000000708
saimiri_boliviensis_boliviensis ENSSBOG00000019588
cebus_capucinus ENSCCAG00000027366
aotus_nancymaae ENSANAG00000035594
carlito_syrichta ENSTSYG00000001823
prolemur_simus ENSPSMG00000014984
propithecus_coquereli ENSPCOG00000016163
microcebus_murinus ENSMICG00000003663
otolemur_garnettii ENSOGAG00000001578
tupaia_belangeri ENSTBEG00000009822
dasypus_novemcinctus ENSDNOG00000014140
ornithorhynchus_anatinus ENSOANG00000012731
xenopus_tropicalis ENSXETG00000018271
latimeria_chalumnae ENSLACG00000006898
anolis_carolinensis ENSACAG00000001546
pogona_vitticeps ENSPVIG00000024735
salvator_merianae ENSSMRG00000008174
notechis_scutatus ENSNSUG00000011223
sphenodon_punctatus ENSSPUG00000006009
gopherus_agassizii ENSGAGG00000019344
chelonoidis_abingdonii ENSCABG00000009526
chrysemys_picta_bellii ENSCPBG00000019054
pelodiscus_sinensis ENSPSIG00000008011
crocodylus_porosus ENSCPRG00005013749
anser_brachyrhynchus ENSABRG00000007663
anas_platyrhynchos_platyrhynchos ENSAPLG00000011125
gallus_gallus ENSGALG00000034337
meleagris_gallopavo ENSMGAG00000013004
coturnix_japonica ENSCJPG00005010686
numida_meleagris ENSNMEG00000010246
calidris_pygmaea ENSCPGG00000007254
calidris_pugnax ENSCPUG00000010345
taeniopygia_guttata ENSTGUG00000012739
lonchura_striata_domestica ENSLSDG00000013696
serinus_canaria ENSSCAG00000000223
parus_major ENSPMJG00000013183
cyanistes_caeruleus ENSCCEG00000012636
junco_hyemalis ENSJHYG00000003437
zonotrichia_albicollis ENSZALG00000014787
ficedula_albicollis ENSFALG00000009545
manacus_vitellinus ENSMVIG00005011568
manacus_vitellinus ENSMVIG00005011573
lepidothrix_coronata ENSLCOG00000008648
melopsittacus_undulatus ENSMUNG00000010450
apteryx_haastii ENSAHAG00000019094
apteryx_rowi ENSARWG00000009875
apteryx_owenii ENSAOWG00000014707
dromaius_novaehollandiae ENSDNVG00000019073
nothoprocta_perdicaria ENSNPEG00000015804
manacus_vitellinus ENSMVIG00005015947
phascolarctos_cinereus ENSPCIG00000009797
notamacropus_eugenii ENSMEUG00000012557
sarcophilus_harrisii ENSSHAG00000012923
monodelphis_domestica ENSMODG00000011421
capra_hircus ENSCHIG00000024825
ovis_aries ENSOARG00000000962
bos_mutus ENSBMUG00000015761
bos_taurus ENSBTAG00000002104
bison_bison_bison ENSBBBG00000007285
tursiops_truncatus ENSTTRG00000004340
sus_scrofa ENSSSCG00000006957
equus_asinus_asinus ENSEASG00005009616
equus_caballus ENSECAG00000023361
pteropus_vampyrus ENSPVAG00000001809
ursus_americanus ENSUAMG00000012930
ursus_maritimus ENSUMAG00000001133
ailuropoda_melanoleuca ENSAMEG00000010467
mustela_putorius_furo ENSMPUG00000008382
neovison_vison ENSNVIG00000010668
canis_lupus_dingo ENSCAFG00020018648
canis_lupus_familiaris ENSCAFG00000001297
vulpes_vulpes ENSVVUG00000022643
panthera_pardus ENSPPRG00000014507
panthera_tigris_altaica ENSPTIG00000017525
felis_catus ENSFCAG00000010785
erinaceus_europaeus ENSEEUG00000003795
pan_paniscus ENSPPAG00000003585
pan_troglodytes ENSPTRG00000020654
gorilla_gorilla ENSGGOG00000005716
homo_sapiens ENSG00000158106
pongo_abelii ENSPPYG00000018934
nomascus_leucogenys ENSNLEG00000001669
cercocebus_atys ENSCATG00000035749
mandrillus_leucophaeus ENSMLEG00000003248
papio_anubis ENSPANG00000015006
theropithecus_gelada ENSTGEG00000016712
macaca_mulatta ENSMMUG00000010939
macaca_fascicularis ENSMFAG00000032737
macaca_nemestrina ENSMNEG00000024830
chlorocebus_sabaeus ENSCSAG00000009091
colobus_angolensis_palliatus ENSCANG00000039425
piliocolobus_tephrosceles ENSPTEG00000026271
rhinopithecus_roxellana ENSRROG00000035681
rhinopithecus_bieti ENSRBIG00000044452
cebus_capucinus ENSCCAG00000024296
saimiri_boliviensis_boliviensis ENSSBOG00000003916
callithrix_jacchus ENSCJAG00000021444
aotus_nancymaae ENSANAG00000022794
carlito_syrichta ENSTSYG00000028547
propithecus_coquereli ENSPCOG00000028884
microcebus_murinus ENSMICG00000027040
prolemur_simus ENSPSMG00000024057
otolemur_garnettii ENSOGAG00000007174
chinchilla_lanigera ENSCLAG00000012218
octodon_degus ENSODEG00000013521
heterocephalus_glaber_male ENSHGLG00100009036
heterocephalus_glaber_female ENSHGLG00000007767
fukomys_damarensis ENSFDAG00000020985
cavia_porcellus ENSCPOG00000006972
cavia_aperea ENSCAPG00000004025
ictidomys_tridecemlineatus ENSSTOG00000020790
urocitellus_parryii ENSUPAG00010023452
marmota_marmota_marmota ENSMMMG00000006003
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020795
mus_spicilegus ENSMSIG00000021180
mus_musculus ENSMUSG00000022580
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019895
mus_pahari MGP_PahariEiJ_G0019903
rattus_norvegicus ENSRNOG00000007597
meriones_unguiculatus ENSMUGG00000009695
cricetulus_griseus_chok1gshd ENSCGRG00001008904
cricetulus_griseus_crigri-picr ENSCGRG00015017306
cricetulus_griseus_crigri ENSCGRG00000013267
mesocricetus_auratus ENSMAUG00000012757
microtus_ochrogaster ENSMOCG00000001034
peromyscus_maniculatus_bairdii ENSPEMG00000014071
nannospalax_galili ENSNGAG00000022376
jaculus_jaculus ENSJJAG00000019332
dipodomys_ordii ENSDORG00000000889
castor_canadensis ENSCCNG00000000153
ochotona_princeps ENSOPRG00000014768
procavia_capensis ENSPCAG00000005746
loxodonta_africana ENSLAFG00000027000
dasypus_novemcinctus ENSDNOG00000046712
ornithorhynchus_anatinus ENSOANG00000003536
xenopus_tropicalis ENSXETG00000031599
latimeria_chalumnae ENSLACG00000018042
tetraodon_nigroviridis ENSTNIG00000003717
tetraodon_nigroviridis ENSTNIG00000003121
hippocampus_comes ENSHCOG00000007518
labrus_bergylta ENSLBEG00000028527
gasterosteus_aculeatus ENSGACG00000005320
mola_mola ENSMMOG00000016850
takifugu_rubripes ENSTRUG00000002685
mastacembelus_armatus ENSMAMG00000014859
monopterus_albus ENSMALG00000014524
anabas_testudineus ENSATEG00000003810
scophthalmus_maximus ENSSMAG00000016240
cynoglossus_semilaevis ENSCSEG00000002629
seriola_dumerili ENSSDUG00000021905
seriola_lalandi_dorsalis ENSSLDG00000016111
amphiprion_percula ENSAPEG00000019929
amphiprion_ocellaris ENSAOCG00000008012
acanthochromis_polyacanthus ENSAPOG00000017415
stegastes_partitus ENSSPAG00000008212
haplochromis_burtoni ENSHBUG00000004687
astatotilapia_calliptera ENSACLG00000023228
maylandia_zebra ENSMZEG00005017252
pundamilia_nyererei ENSPNYG00000023143
neolamprologus_brichardi ENSNBRG00000005515
oreochromis_niloticus ENSONIG00000019459
amphilophus_citrinellus ENSACIG00000018251
xiphophorus_couchianus ENSXCOG00000005062
xiphophorus_maculatus ENSXMAG00000006437
gambusia_affinis ENSGAFG00000014345
poecilia_formosa ENSPFOG00000022305
poecilia_latipinna ENSPLAG00000023922
poecilia_mexicana ENSPMEG00000021772
poecilia_reticulata ENSPREG00000008817
cyprinodon_variegatus ENSCVAG00000007431
fundulus_heteroclitus ENSFHEG00000017786
kryptolebias_marmoratus ENSKMAG00000017938
oryzias_latipes ENSORLG00020002658
oryzias_latipes ENSORLG00000013109
oryzias_latipes_asm223469v1 ENSORLG00015001230
oryzias_melastigma ENSOMEG00000015614
gadus_morhua ENSGMOG00000001325
esox_lucius ENSELUG00000024408
pygocentrus_nattereri ENSPNAG00000008008
astyanax_mexicanus ENSAMXG00000013406
danio_rerio ENSDARG00000052454
scleropages_formosus ENSSFOG00015006001
paramormyrops_kingsleyae ENSPKIG00000008145
lepisosteus_oculatus ENSLOCG00000008592
petromyzon_marinus ENSPMAG00000004381
eptatretus_burgeri ENSEBUG00000003233
ciona_savignyi ENSCSAVG00000010845
ciona_intestinalis ENSCING00000004372
