drosophila_melanogaster FBgn0033473
echinops_telfairi ENSETEG00000003614
notamacropus_eugenii ENSMEUG00000002090
ornithorhynchus_anatinus ENSOANG00000003336
xenopus_tropicalis ENSXETG00000013737
latimeria_chalumnae ENSLACG00000015521
astyanax_mexicanus ENSAMXG00005021955
astyanax_mexicanus ENSAMXG00000014331
pygocentrus_nattereri ENSPNAG00000016265
electrophorus_electricus ENSEEEG00000006447
ictalurus_punctatus ENSIPUG00000006486
danio_rerio ENSDARG00000019707
clupea_harengus ENSCHAG00000025977
clupea_harengus ENSCHAG00000025865
denticeps_clupeoides ENSDCDG00000013004
haplochromis_burtoni ENSHBUG00000008743
pundamilia_nyererei ENSPNYG00000003463
astatotilapia_calliptera ENSACLG00000027828
maylandia_zebra ENSMZEG00005003159
oreochromis_niloticus ENSONIG00000011299
neolamprologus_brichardi ENSNBRG00000007733
amphilophus_citrinellus ENSACIG00000001649
fundulus_heteroclitus ENSFHEG00000000075
cyprinodon_variegatus ENSCVAG00000015713
xiphophorus_maculatus ENSXMAG00000005778
xiphophorus_couchianus ENSXCOG00000001342
gambusia_affinis ENSGAFG00000013577
poecilia_formosa ENSPFOG00000022119
poecilia_formosa ENSPFOG00000016043
poecilia_latipinna ENSPLAG00000021861
poecilia_mexicana ENSPMEG00000009246
poecilia_mexicana ENSPMEG00000010063
poecilia_reticulata ENSPREG00000022001
kryptolebias_marmoratus ENSKMAG00000009988
oryzias_latipes ENSORLG00015016211
oryzias_latipes ENSORLG00020009297
oryzias_latipes ENSORLG00000004049
oryzias_melastigma ENSOMEG00000011687
tetraodon_nigroviridis ENSTNIG00000007505
tetraodon_nigroviridis ENSTNIG00000002036
takifugu_rubripes ENSTRUG00000024910
lates_calcarifer ENSLCAG00010001514
lates_calcarifer ENSLCAG00010009822
parambassis_ranga ENSPRNG00000006813
mola_mola ENSMMOG00000004595
labrus_bergylta ENSLBEG00000024217
anabas_testudineus ENSATEG00000012696
betta_splendens ENSBSLG00000006838
monopterus_albus ENSMALG00000012358
seriola_dumerili ENSSDUG00000007894
seriola_lalandi ENSSLDG00000014944
mastacembelus_armatus ENSMAMG00000018243
larimichthys_crocea ENSLCRG00005002200
scophthalmus_maximus ENSSMAG00000009786
amphiprion_ocellaris ENSAOCG00000001097
amphiprion_percula ENSAPEG00000022391
acanthochromis_polyacanthus ENSAPOG00000021073
stegastes_partitus ENSSPAG00000005823
gouania_willdenowi ENSGWIG00000010038
cynoglossus_semilaevis ENSCSEG00000015216
periophthalmus_magnuspinnatus ENSPMGG00000004788
hippocampus_comes ENSHCOG00000001622
gadus_morhua ENSGMOG00000015985
hucho_hucho ENSHHUG00000015505
esox_lucius ENSELUG00000022737
paramormyrops_kingsleyae ENSPKIG00000025099
scleropages_formosus ENSSFOG00015002867
erpetoichthys_calabaricus ENSECRG00000020020
lepisosteus_oculatus ENSLOCG00000004143
callorhinchus_milii ENSCMIG00000006776
eptatretus_burgeri ENSEBUG00000005700
ciona_savignyi ENSCSAVG00000006037
ciona_intestinalis ENSCING00000008293
saccharomyces_cerevisiae YMR310C
saccharomyces_cerevisiae YGR283C
