drosophila_melanogaster FBgn0260779
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015291
mus_pahari MGP_PahariEiJ_G0030708
rattus_norvegicus ENSRNOG00000026049
meriones_unguiculatus ENSMUGG00000000062
cricetulus_griseus_crigri ENSCGRG00000006055
cricetulus_griseus_chok1gshd ENSCGRG00001008633
cricetulus_griseus_crigri-picr ENSCGRG00015001689
mesocricetus_auratus ENSMAUG00000016387
microtus_ochrogaster ENSMOCG00000015511
peromyscus_maniculatus_bairdii ENSPEMG00000009855
nannospalax_galili ENSNGAG00000023213
jaculus_jaculus ENSJJAG00000012030
oryctolagus_cuniculus ENSOCUG00000028175
ochotona_princeps ENSOPRG00000007232
choloepus_hoffmanni ENSCHOG00000001036
dasypus_novemcinctus ENSDNOG00000006990
procavia_capensis ENSPCAG00000012771
echinops_telfairi ENSETEG00000008103
loxodonta_africana ENSLAFG00000012887
phascolarctos_cinereus ENSPCIG00000027397
notamacropus_eugenii ENSMEUG00000016263
sarcophilus_harrisii ENSSHAG00000013597
monodelphis_domestica ENSMODG00000018023
ornithorhynchus_anatinus ENSOANG00000003897
xenopus_tropicalis ENSXETG00000027717
latimeria_chalumnae ENSLACG00000015858
tetraodon_nigroviridis ENSTNIG00000005421
takifugu_rubripes ENSTRUG00000004015
cynoglossus_semilaevis ENSCSEG00000000073
labrus_bergylta ENSLBEG00000004666
labrus_bergylta ENSLBEG00000003201
gasterosteus_aculeatus ENSGACG00000013299
mola_mola ENSMMOG00000005005
mastacembelus_armatus ENSMAMG00000015389
monopterus_albus ENSMALG00000012683
anabas_testudineus ENSATEG00000012394
seriola_dumerili ENSSDUG00000020235
seriola_lalandi_dorsalis ENSSLDG00000014048
scophthalmus_maximus ENSSMAG00000014266
amphiprion_ocellaris ENSAOCG00000011883
amphiprion_percula ENSAPEG00000003719
acanthochromis_polyacanthus ENSAPOG00000007394
stegastes_partitus ENSSPAG00000001896
neolamprologus_brichardi ENSNBRG00000023389
neolamprologus_brichardi ENSNBRG00000008249
maylandia_zebra ENSMZEG00005005144
astatotilapia_calliptera ENSACLG00000018009
pundamilia_nyererei ENSPNYG00000007932
haplochromis_burtoni ENSHBUG00000018680
oreochromis_niloticus ENSONIG00000011726
amphilophus_citrinellus ENSACIG00000000661
xiphophorus_maculatus ENSXMAG00000018661
gambusia_affinis ENSGAFG00000019494
poecilia_mexicana ENSPMEG00000023194
poecilia_latipinna ENSPLAG00000013863
poecilia_formosa ENSPFOG00000006595
poecilia_reticulata ENSPREG00000003779
fundulus_heteroclitus ENSFHEG00000007993
cyprinodon_variegatus ENSCVAG00000007008
kryptolebias_marmoratus ENSKMAG00000002609
oryzias_latipes ENSORLG00000017825
oryzias_latipes_asm223469v1 ENSORLG00015011447
oryzias_latipes ENSORLG00020014863
oryzias_melastigma ENSOMEG00000019533
hippocampus_comes ENSHCOG00000001475
periophthalmus_magnuspinnatus ENSPMGG00000006192
gadus_morhua ENSGMOG00000016395
esox_lucius ENSELUG00000002326
pygocentrus_nattereri ENSPNAG00000025385
astyanax_mexicanus ENSAMXG00000018896
ictalurus_punctatus ENSIPUG00000017023
danio_rerio ENSDARG00000032704
scleropages_formosus ENSSFOG00015002547
paramormyrops_kingsleyae ENSPKIG00000000328
lepisosteus_oculatus ENSLOCG00000016582
ciona_intestinalis ENSCING00000001118
pygocentrus_nattereri ENSPNAG00000003326
saccharomyces_cerevisiae YMR293C
