drosophila_melanogaster FBgn0028968
hippocampus_comes ENSHCOG00000004532
periophthalmus_magnuspinnatus ENSPMGG00000011107
gadus_morhua ENSGMOG00000011912
esox_lucius ENSELUG00000023975
scleropages_formosus ENSSFOG00015010009
paramormyrops_kingsleyae ENSPKIG00000020164
lepisosteus_oculatus ENSLOCG00000015612
apteryx_haastii ENSAHAG00000006044
apteryx_owenii ENSAOWG00000015106
apteryx_rowi ENSARWG00000008452
nothoprocta_perdicaria ENSNPEG00000005875
dromaius_novaehollandiae ENSDNVG00000010222
calidris_pygmaea ENSCPGG00000006255
calidris_pugnax ENSCPUG00000016952
melopsittacus_undulatus ENSMUNG00000012803
taeniopygia_guttata ENSTGUG00000007768
lonchura_striata_domestica ENSLSDG00000009942
serinus_canaria ENSSCAG00000004615
junco_hyemalis ENSJHYG00000013464
zonotrichia_albicollis ENSZALG00000016857
cyanistes_caeruleus ENSCCEG00000021974
parus_major ENSPMJG00000012788
ficedula_albicollis ENSFALG00000007951
manacus_vitellinus ENSMVIG00005000065
lepidothrix_coronata ENSLCOG00000011266
anser_brachyrhynchus ENSABRG00000009484
anas_platyrhynchos_platyrhynchos ENSAPLG00000002838
meleagris_gallopavo ENSMGAG00000007126
coturnix_japonica ENSCJPG00005013946
gallus_gallus ENSGALG00000005869
numida_meleagris ENSNMEG00000018925
crocodylus_porosus ENSCPRG00005018187
chelonoidis_abingdonii ENSCABG00000005169
gopherus_agassizii ENSGAGG00000021990
chrysemys_picta_bellii ENSCPBG00000014326
pelodiscus_sinensis ENSPSIG00000011676
pogona_vitticeps ENSPVIG00000019053
anolis_carolinensis ENSACAG00000006047
notechis_scutatus ENSNSUG00000020280
salvator_merianae ENSSMRG00000021111
sphenodon_punctatus ENSSPUG00000004325
taeniopygia_guttata ENSTGUG00000013645
ornithorhynchus_anatinus ENSOANG00000031762
xenopus_tropicalis ENSXETG00000016180
dasypus_novemcinctus ENSDNOG00000008993
tupaia_belangeri ENSTBEG00000012548
ictidomys_tridecemlineatus ENSSTOG00000003424
marmota_marmota_marmota ENSMMMG00000021526
spermophilus_dauricus ENSSDAG00000005017
heterocephalus_glaber_male ENSHGLG00100004671
urocitellus_parryii ENSUPAG00010004499
prolemur_simus ENSPSMG00000006910
bos_mutus ENSBMUG00000014169
bos_taurus ENSBTAG00000013212
bison_bison_bison ENSBBBG00000005669
capra_hircus ENSCHIG00000010891
ovis_aries ENSOARG00000003751
sorex_araneus ENSSARG00000011634
tursiops_truncatus ENSTTRG00000015265
sus_scrofa ENSSSCG00000011616
pan_paniscus ENSPPAG00000028236
pan_troglodytes ENSPTRG00000015370
gorilla_gorilla ENSGGOG00000014201
homo_sapiens ENSG00000181789
pongo_abelii ENSPPYG00000013422
nomascus_leucogenys ENSNLEG00000014499
colobus_angolensis_palliatus ENSCANG00000014036
piliocolobus_tephrosceles ENSPTEG00000033556
rhinopithecus_roxellana ENSRROG00000031995
rhinopithecus_bieti ENSRBIG00000021306
papio_anubis ENSPANG00000018819
theropithecus_gelada ENSTGEG00000011801
mandrillus_leucophaeus ENSMLEG00000039374
cercocebus_atys ENSCATG00000031185
chlorocebus_sabaeus ENSCSAG00000008921
macaca_nemestrina ENSMNEG00000033067
macaca_mulatta ENSMMUG00000013163
macaca_fascicularis ENSMFAG00000031940
cercocebus_atys ENSCATG00000030796
cercocebus_atys ENSCATG00000005729
mandrillus_leucophaeus ENSMLEG00000033094
macaca_fascicularis ENSMFAG00000032868
macaca_mulatta ENSMMUG00000046999
papio_anubis ENSPANG00000033697
rhinopithecus_roxellana ENSRROG00000027982
colobus_angolensis_palliatus ENSCANG00000027925
cebus_capucinus ENSCCAG00000002011
saimiri_boliviensis_boliviensis ENSSBOG00000031709
callithrix_jacchus ENSCJAG00000017327
aotus_nancymaae ENSANAG00000024775
cebus_capucinus ENSCCAG00000015064
cebus_capucinus ENSCCAG00000020096
aotus_nancymaae ENSANAG00000023950
theropithecus_gelada ENSTGEG00000005912
piliocolobus_tephrosceles ENSPTEG00000035917
carlito_syrichta ENSTSYG00000000252
propithecus_coquereli ENSPCOG00000010268
microcebus_murinus ENSMICG00000047416
otolemur_garnettii ENSOGAG00000011386
castor_canadensis ENSCCNG00000020600
dipodomys_ordii ENSDORG00000012844
octodon_degus ENSODEG00000001903
octodon_degus ENSODEG00000000028
chinchilla_lanigera ENSCLAG00000008392
cavia_porcellus ENSCPOG00000000894
cavia_aperea ENSCAPG00000006619
heterocephalus_glaber_male ENSHGLG00100008277
heterocephalus_glaber_female ENSHGLG00000018234
fukomys_damarensis ENSFDAG00000009393
mus_spicilegus ENSMSIG00000013836
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029633
mus_musculus ENSMUSG00000030058
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028621
mus_pahari MGP_PahariEiJ_G0022359
rattus_norvegicus ENSRNOG00000010474
meriones_unguiculatus ENSMUGG00000008979
cricetulus_griseus_crigri ENSCGRG00000012065
cricetulus_griseus_chok1gshd ENSCGRG00001023044
cricetulus_griseus_crigri-picr ENSCGRG00015010276
mesocricetus_auratus ENSMAUG00000017703
peromyscus_maniculatus_bairdii ENSPEMG00000012916
microtus_ochrogaster ENSMOCG00000004622
nannospalax_galili ENSNGAG00000021624
jaculus_jaculus ENSJJAG00000021522
oryctolagus_cuniculus ENSOCUG00000005970
ochotona_princeps ENSOPRG00000005500
pteropus_vampyrus ENSPVAG00000000939
myotis_lucifugus ENSMLUG00000012542
equus_caballus ENSECAG00000000124
equus_asinus_asinus ENSEASG00005015813
ursus_maritimus ENSUMAG00000015102
ursus_americanus ENSUAMG00000018975
ailuropoda_melanoleuca ENSAMEG00000015284
mustela_putorius_furo ENSMPUG00000017316
mustela_putorius_furo ENSMPUG00000020112
neovison_vison ENSNVIG00000018463
canis_lupus_familiaris ENSCAFG00000004255
canis_lupus_dingo ENSCAFG00020004856
vulpes_vulpes ENSVVUG00000018283
panthera_pardus ENSPPRG00000003340
panthera_tigris_altaica ENSPTIG00000017950
felis_catus ENSFCAG00000002080
erinaceus_europaeus ENSEEUG00000015893
loxodonta_africana ENSLAFG00000013929
procavia_capensis ENSPCAG00000015847
echinops_telfairi ENSETEG00000006087
ornithorhynchus_anatinus ENSOANG00000001854
ornithorhynchus_anatinus ENSOANG00000020238
notamacropus_eugenii ENSMEUG00000014839
phascolarctos_cinereus ENSPCIG00000000412
monodelphis_domestica ENSMODG00000008326
sarcophilus_harrisii ENSSHAG00000016954
latimeria_chalumnae ENSLACG00000016170
petromyzon_marinus ENSPMAG00000001089
eptatretus_burgeri ENSEBUG00000012840
ciona_savignyi ENSCSAVG00000003153
ciona_savignyi ENSCSAVG00000006182
ciona_intestinalis ENSCING00000007307
saccharomyces_cerevisiae YNL287W
