drosophila_melanogaster FBgn0035244
cricetulus_griseus_crigri-picr ENSCGRG00015016891
cricetulus_griseus_crigri ENSCGRG00000001152
mesocricetus_auratus ENSMAUG00000001062
peromyscus_maniculatus_bairdii ENSPEMG00000023974
microtus_ochrogaster ENSMOCG00000007290
mus_musculus ENSMUSG00000031333
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034479
mus_spicilegus ENSMSIG00000020740
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0033315
mus_pahari MGP_PahariEiJ_G0031852
rattus_norvegicus ENSRNOG00000002790
nannospalax_galili ENSNGAG00000011455
jaculus_jaculus ENSJJAG00000000078
dipodomys_ordii ENSDORG00000013872
urocitellus_parryii ENSUPAG00010020026
ictidomys_tridecemlineatus ENSSTOG00000011334
spermophilus_dauricus ENSSDAG00000016062
marmota_marmota_marmota ENSMMMG00000017382
chinchilla_lanigera ENSCLAG00000000467
octodon_degus ENSODEG00000004036
cavia_porcellus ENSCPOG00000010708
heterocephalus_glaber_female ENSHGLG00000011499
heterocephalus_glaber_male ENSHGLG00100000752
fukomys_damarensis ENSFDAG00000005586
oryctolagus_cuniculus ENSOCUG00000016847
ursus_americanus ENSUAMG00000016557
dasypus_novemcinctus ENSDNOG00000025210
loxodonta_africana ENSLAFG00000008784
procavia_capensis ENSPCAG00000003142
echinops_telfairi ENSETEG00000012790
phascolarctos_cinereus ENSPCIG00000017133
notamacropus_eugenii ENSMEUG00000005598
sarcophilus_harrisii ENSSHAG00000003945
monodelphis_domestica ENSMODG00000011942
ornithorhynchus_anatinus ENSOANG00000002026
anolis_carolinensis ENSACAG00000001179
pogona_vitticeps ENSPVIG00000006157
notechis_scutatus ENSNSUG00000018009
salvator_merianae ENSSMRG00000012010
sphenodon_punctatus ENSSPUG00000012862
junco_hyemalis ENSJHYG00000001399
zonotrichia_albicollis ENSZALG00000007152
serinus_canaria ENSSCAG00000016212
taeniopygia_guttata ENSTGUG00000005819
lonchura_striata_domestica ENSLSDG00000012065
cyanistes_caeruleus ENSCCEG00000019638
parus_major ENSPMJG00000012203
ficedula_albicollis ENSFALG00000010843
manacus_vitellinus ENSMVIG00005015585
lepidothrix_coronata ENSLCOG00000011229
calidris_pugnax ENSCPUG00000017565
calidris_pygmaea ENSCPGG00000013176
melopsittacus_undulatus ENSMUNG00000004036
gallus_gallus ENSGALG00000007788
coturnix_japonica ENSCJPG00005017033
meleagris_gallopavo ENSMGAG00000005987
numida_meleagris ENSNMEG00000020819
anser_brachyrhynchus ENSABRG00000018740
anas_platyrhynchos_platyrhynchos ENSAPLG00000008805
apteryx_owenii ENSAOWG00000014397
apteryx_haastii ENSAHAG00000001031
apteryx_rowi ENSARWG00000012572
dromaius_novaehollandiae ENSDNVG00000002558
nothoprocta_perdicaria ENSNPEG00000007589
crocodylus_porosus ENSCPRG00005007461
gopherus_agassizii ENSGAGG00000014428
chelonoidis_abingdonii ENSCABG00000002094
chrysemys_picta_bellii ENSCPBG00000014879
pelodiscus_sinensis ENSPSIG00000014894
xenopus_tropicalis ENSXETG00000004572
latimeria_chalumnae ENSLACG00000002622
eptatretus_burgeri ENSEBUG00000014811
ciona_intestinalis ENSCING00000022099
saccharomyces_cerevisiae YMR301C
