drosophila_melanogaster FBgn0039360
cricetulus_griseus_crigri ENSCGRG00000017094
cricetulus_griseus_chok1gshd ENSCGRG00001004506
cricetulus_griseus_crigri ENSCGRG00000015665
mesocricetus_auratus ENSMAUG00000008909
nannospalax_galili ENSNGAG00000000638
jaculus_jaculus ENSJJAG00000015581
jaculus_jaculus ENSJJAG00000016200
oryctolagus_cuniculus ENSOCUG00000009328
ochotona_princeps ENSOPRG00000010136
cavia_aperea ENSCAPG00000016370
octodon_degus ENSODEG00000000095
rhinopithecus_roxellana ENSRROG00000041029
nomascus_leucogenys ENSNLEG00000014044
macaca_mulatta ENSMMUG00000013744
ursus_maritimus ENSUMAG00000005152
ursus_americanus ENSUAMG00000010087
ailuropoda_melanoleuca ENSAMEG00000010596
neovison_vison ENSNVIG00000018610
canis_lupus_familiaris ENSCAFG00000005934
canis_lupus_dingo ENSCAFG00020000734
vulpes_vulpes ENSVVUG00000023356
panthera_pardus ENSPPRG00000004763
panthera_tigris_altaica ENSPTIG00000020100
felis_catus ENSFCAG00000023647
pteropus_vampyrus ENSPVAG00000007542
bos_mutus ENSBMUG00000015631
bos_taurus ENSBTAG00000000065
bison_bison_bison ENSBBBG00000020106
capra_hircus ENSCHIG00000016897
ovis_aries ENSOARG00000018357
tursiops_truncatus ENSTTRG00000012907
vicugna_pacos ENSVPAG00000002373
sus_scrofa ENSSSCG00000040202
equus_caballus ENSECAG00000023869
equus_asinus_asinus ENSEASG00005001572
myotis_lucifugus ENSMLUG00000007806
erinaceus_europaeus ENSEEUG00000010363
sorex_araneus ENSSARG00000005577
mustela_putorius_furo ENSMPUG00000006349
loxodonta_africana ENSLAFG00000002495
echinops_telfairi ENSETEG00000018760
procavia_capensis ENSPCAG00000011156
dasypus_novemcinctus ENSDNOG00000039375
ornithorhynchus_anatinus ENSOANG00000008408
xenopus_tropicalis ENSXETG00000026037
latimeria_chalumnae ENSLACG00000016301
petromyzon_marinus ENSPMAG00000009233
eptatretus_burgeri ENSEBUG00000017047
ciona_intestinalis ENSCING00000017945
ciona_savignyi ENSCSAVG00000008389
saccharomyces_cerevisiae YDL142C
