drosophila_melanogaster FBgn0034495
phascolarctos_cinereus ENSPCIG00000018877
notamacropus_eugenii ENSMEUG00000015901
sarcophilus_harrisii ENSSHAG00000017891
monodelphis_domestica ENSMODG00000003856
ornithorhynchus_anatinus ENSOANG00000022689
taeniopygia_guttata ENSTGUG00000012379
lonchura_striata_domestica ENSLSDG00000003525
serinus_canaria ENSSCAG00000007024
junco_hyemalis ENSJHYG00000006945
zonotrichia_albicollis ENSZALG00000014068
parus_major ENSPMJG00000011252
cyanistes_caeruleus ENSCCEG00000008429
ficedula_albicollis ENSFALG00000002371
lepidothrix_coronata ENSLCOG00000010230
manacus_vitellinus ENSMVIG00005012667
melopsittacus_undulatus ENSMUNG00000016701
calidris_pugnax ENSCPUG00000007716
calidris_pygmaea ENSCPGG00000011626
meleagris_gallopavo ENSMGAG00000012551
coturnix_japonica ENSCJPG00005005449
gallus_gallus ENSGALG00000043799
numida_meleagris ENSNMEG00000008076
anser_brachyrhynchus ENSABRG00000012562
anas_platyrhynchos_platyrhynchos ENSAPLG00000008065
apteryx_rowi ENSARWG00000002928
apteryx_haastii ENSAHAG00000001986
apteryx_owenii ENSAOWG00000001161
dromaius_novaehollandiae ENSDNVG00000008539
nothoprocta_perdicaria ENSNPEG00000011202
crocodylus_porosus ENSCPRG00005007746
gopherus_agassizii ENSGAGG00000002716
chelonoidis_abingdonii ENSCABG00000004452
chrysemys_picta_bellii ENSCPBG00000015337
pelodiscus_sinensis ENSPSIG00000008865
anolis_carolinensis ENSACAG00000009002
pogona_vitticeps ENSPVIG00000018464
notechis_scutatus ENSNSUG00000011209
salvator_merianae ENSSMRG00000021456
salvator_merianae ENSSMRG00000004527
sphenodon_punctatus ENSSPUG00000008525
xenopus_tropicalis ENSXETG00000003126
latimeria_chalumnae ENSLACG00000011064
ciona_savignyi ENSCSAVG00000011458
ciona_intestinalis ENSCING00000019394
saccharomyces_cerevisiae YCL016C
