drosophila_melanogaster FBgn0033350
rattus_norvegicus ENSRNOG00000026120
meriones_unguiculatus ENSMUGG00000016743
cricetulus_griseus ENSCGRG00015003051
cricetulus_griseus ENSCGRG00000009875
cricetulus_griseus ENSCGRG00001015823
mesocricetus_auratus ENSMAUG00000016255
microtus_ochrogaster ENSMOCG00000000513
nannospalax_galili ENSNGAG00000011299
jaculus_jaculus ENSJJAG00000018675
dipodomys_ordii ENSDORG00000001730
urocitellus_parryii ENSUPAG00010019788
marmota_marmota ENSMMMG00000016166
ictidomys_tridecemlineatus ENSSTOG00000022498
heterocephalus_glaber ENSHGLG00100002010
heterocephalus_glaber ENSHGLG00000007967
chinchilla_lanigera ENSCLAG00000002004
cavia_porcellus ENSCPOG00000011886
castor_canadensis ENSCCNG00000025115
castor_canadensis ENSCCNG00000027822
oryctolagus_cuniculus ENSOCUG00000002970
ochotona_princeps ENSOPRG00000006197
procavia_capensis ENSPCAG00000010408
echinops_telfairi ENSETEG00000003233
loxodonta_africana ENSLAFG00000015900
dasypus_novemcinctus ENSDNOG00000001150
phascolarctos_cinereus ENSPCIG00000029677
vombatus_ursinus ENSVURG00010002466
monodelphis_domestica ENSMODG00000024641
ornithorhynchus_anatinus ENSOANG00000011862
chelonoidis_abingdonii ENSCABG00000005603
gopherus_agassizii ENSGAGG00000022394
chrysemys_picta ENSCPBG00000008314
pelodiscus_sinensis ENSPSIG00000017217
crocodylus_porosus ENSCPRG00005002491
sphenodon_punctatus ENSSPUG00000016683
gallus_gallus ENSGALG00000042858
coturnix_japonica ENSCJPG00005017173
meleagris_gallopavo ENSMGAG00000003129
numida_meleagris ENSNMEG00000002047
anser_brachyrhynchus ENSABRG00000011080
anas_platyrhynchos ENSAPLG00000020765
calidris_pygmaea ENSCPGG00000013723
calidris_pugnax ENSCPUG00000002244
lepidothrix_coronata ENSLCOG00000004260
manacus_vitellinus ENSMVIG00005014017
parus_major ENSPMJG00000018237
cyanistes_caeruleus ENSCCEG00000001507
ficedula_albicollis ENSFALG00000013393
serinus_canaria ENSSCAG00000000576
taeniopygia_guttata ENSTGUG00000005950
lonchura_striata ENSLSDG00000010648
zonotrichia_albicollis ENSZALG00000001364
junco_hyemalis ENSJHYG00000015503
melopsittacus_undulatus ENSMUNG00000009249
dromaius_novaehollandiae ENSDNVG00000004803
apteryx_owenii ENSAOWG00000004872
pogona_vitticeps ENSPVIG00000005181
notechis_scutatus ENSNSUG00000017088
salvator_merianae ENSSMRG00000006314
xenopus_tropicalis ENSXETG00000020467
latimeria_chalumnae ENSLACG00000007930
astyanax_mexicanus ENSAMXG00005012713
astyanax_mexicanus ENSAMXG00000031101
pygocentrus_nattereri ENSPNAG00000010567
ictalurus_punctatus ENSIPUG00000001380
electrophorus_electricus ENSEEEG00000015082
danio_rerio ENSDARG00000017111
denticeps_clupeoides ENSDCDG00000031477
takifugu_rubripes ENSTRUG00000014693
tetraodon_nigroviridis ENSTNIG00000017780
mola_mola ENSMMOG00000018596
gasterosteus_aculeatus ENSGACG00000003469
betta_splendens ENSBSLG00000017012
scophthalmus_maximus ENSSMAG00000007753
larimichthys_crocea ENSLCRG00005010907
cottoperca_gobio ENSCGOG00000005227
anabas_testudineus ENSATEG00000013619
mastacembelus_armatus ENSMAMG00000013984
monopterus_albus ENSMALG00000005198
seriola_dumerili ENSSDUG00000011370
seriola_lalandi ENSSLDG00000013493
labrus_bergylta ENSLBEG00000018190
labrus_bergylta ENSLBEG00000001006
poecilia_mexicana ENSPMEG00000002657
poecilia_formosa ENSPFOG00000014395
poecilia_reticulata ENSPREG00000008311
poecilia_latipinna ENSPLAG00000006640
xiphophorus_couchianus ENSXCOG00000020062
xiphophorus_maculatus ENSXMAG00000003614
gambusia_affinis ENSGAFG00000010558
cyprinodon_variegatus ENSCVAG00000023251
fundulus_heteroclitus ENSFHEG00000019414
kryptolebias_marmoratus ENSKMAG00000007195
gouania_willdenowi ENSGWIG00000001946
maylandia_zebra ENSMZEG00005003613
astatotilapia_calliptera ENSACLG00000015451
haplochromis_burtoni ENSHBUG00000000925
pundamilia_nyererei ENSPNYG00000011889
neolamprologus_brichardi ENSNBRG00000013200
oreochromis_niloticus ENSONIG00000002639
parambassis_ranga ENSPRNG00000025008
amphiprion_percula ENSAPEG00000011340
amphiprion_ocellaris ENSAOCG00000015770
acanthochromis_polyacanthus ENSAPOG00000018671
stegastes_partitus ENSSPAG00000019860
lates_calcarifer ENSLCAG00010014105
cynoglossus_semilaevis ENSCSEG00000017635
periophthalmus_magnuspinnatus ENSPMGG00000022920
oryzias_latipes ENSORLG00015000421
oryzias_latipes ENSORLG00000012991
oryzias_latipes ENSORLG00020006704
oryzias_melastigma ENSOMEG00000012871
gadus_morhua ENSGMOG00000006959
hucho_hucho ENSHHUG00000037120
hucho_hucho ENSHHUG00000024636
esox_lucius ENSELUG00000003748
paramormyrops_kingsleyae ENSPKIG00000018357
scleropages_formosus ENSSFOG00015000163
pygocentrus_nattereri ENSPNAG00000026765
astyanax_mexicanus ENSAMXG00000029626
ictalurus_punctatus ENSIPUG00000002068
electrophorus_electricus ENSEEEG00000016050
danio_rerio ENSDARG00000004308
denticeps_clupeoides ENSDCDG00000022964
cottoperca_gobio ENSCGOG00000023429
gasterosteus_aculeatus ENSGACG00000008744
labrus_bergylta ENSLBEG00000024297
larimichthys_crocea ENSLCRG00005007412
anabas_testudineus ENSATEG00000002994
monopterus_albus ENSMALG00000012127
mastacembelus_armatus ENSMAMG00000011857
betta_splendens ENSBSLG00000015166
lates_calcarifer ENSLCAG00010013046
scophthalmus_maximus ENSSMAG00000019633
seriola_lalandi ENSSLDG00000016294
seriola_dumerili ENSSDUG00000006979
takifugu_rubripes ENSTRUG00000025730
tetraodon_nigroviridis ENSTNIG00000018399
mola_mola ENSMMOG00000002429
hippocampus_comes ENSHCOG00000014840
periophthalmus_magnuspinnatus ENSPMGG00000013606
amphiprion_ocellaris ENSAOCG00000001432
amphiprion_percula ENSAPEG00000022206
stegastes_partitus ENSSPAG00000003408
acanthochromis_polyacanthus ENSAPOG00000013806
parambassis_ranga ENSPRNG00000005458
poecilia_formosa ENSPFOG00000002044
poecilia_latipinna ENSPLAG00000018712
poecilia_mexicana ENSPMEG00000011350
poecilia_reticulata ENSPREG00000020323
gambusia_affinis ENSGAFG00000007282
xiphophorus_maculatus ENSXMAG00000026154
fundulus_heteroclitus ENSFHEG00000017220
cyprinodon_variegatus ENSCVAG00000010989
kryptolebias_marmoratus ENSKMAG00000013533
oryzias_latipes ENSORLG00020013536
oryzias_latipes ENSORLG00000023567
oryzias_latipes ENSORLG00015019894
oryzias_melastigma ENSOMEG00000003243
gouania_willdenowi ENSGWIG00000011581
maylandia_zebra ENSMZEG00005015056
haplochromis_burtoni ENSHBUG00000016102
pundamilia_nyererei ENSPNYG00000017079
astatotilapia_calliptera ENSACLG00000005678
neolamprologus_brichardi ENSNBRG00000014794
oreochromis_niloticus ENSONIG00000003093
amphilophus_citrinellus ENSACIG00000014675
cynoglossus_semilaevis ENSCSEG00000004661
gadus_morhua ENSGMOG00000013497
hucho_hucho ENSHHUG00000039770
esox_lucius ENSELUG00000007342
clupea_harengus ENSCHAG00000005810
paramormyrops_kingsleyae ENSPKIG00000003088
scleropages_formosus ENSSFOG00015005201
lepisosteus_oculatus ENSLOCG00000002898
erpetoichthys_calabaricus ENSECRG00000012010
callorhinchus_milii ENSCMIG00000008028
eptatretus_burgeri ENSEBUG00000005496
petromyzon_marinus ENSPMAG00000001102
ciona_savignyi ENSCSAVG00000002521
ciona_intestinalis ENSCING00000011363
