drosophila_melanogaster FBgn0085430
tursiops_truncatus ENSTTRG00000012081
sus_scrofa ENSSSCG00000010309
vicugna_pacos ENSVPAG00000008029
equus_caballus ENSECAG00000007001
pteropus_vampyrus ENSPVAG00000010340
myotis_lucifugus ENSMLUG00000028244
ursus_americanus ENSUAMG00000015137
ursus_maritimus ENSUMAG00000012479
neovison_vison ENSNVIG00000009105
mustela_putorius ENSMPUG00000003454
canis_lupus ENSCAFG00000014971
vulpes_vulpes ENSVVUG00000023201
panthera_pardus ENSPPRG00000010252
panthera_tigris ENSPTIG00000021580
felis_catus ENSFCAG00000018535
loxodonta_africana ENSLAFG00000020554
procavia_capensis ENSPCAG00000012492
dasypus_novemcinctus ENSDNOG00000040336
pan_troglodytes ENSPTRG00000034304
pan_paniscus ENSPPAG00000043189
pongo_abelii ENSPPYG00000002328
nomascus_leucogenys ENSNLEG00000016744
papio_anubis ENSPANG00000022454
callithrix_jacchus ENSCJAG00000001500
aotus_nancymaae ENSANAG00000028280
carlito_syrichta ENSTSYG00000012194
propithecus_coquereli ENSPCOG00000019136
prolemur_simus ENSPSMG00000015172
microcebus_murinus ENSMICG00000032425
ailuropoda_melanoleuca ENSAMEG00000016771
canis_lupus ENSCAFG00020018623
equus_asinus ENSEASG00005019037
ornithorhynchus_anatinus ENSOANG00000013315
ochotona_princeps ENSOPRG00000019091
vombatus_ursinus ENSVURG00010013410
phascolarctos_cinereus ENSPCIG00000028702
notamacropus_eugenii ENSMEUG00000015840
monodelphis_domestica ENSMODG00000000396
taeniopygia_guttata ENSTGUG00000015055
lepidothrix_coronata ENSLCOG00000003627
manacus_vitellinus ENSMVIG00005016210
parus_major ENSPMJG00000015493
cyanistes_caeruleus ENSCCEG00000010590
ficedula_albicollis ENSFALG00000007047
junco_hyemalis ENSJHYG00000017815
zonotrichia_albicollis ENSZALG00000013251
serinus_canaria ENSSCAG00000002089
lonchura_striata ENSLSDG00000005903
taeniopygia_guttata ENSTGUG00000006902
melopsittacus_undulatus ENSMUNG00000011565
calidris_pygmaea ENSCPGG00000016018
calidris_pugnax ENSCPUG00000010121
anser_brachyrhynchus ENSABRG00000015082
anas_platyrhynchos ENSAPLG00000007548
gallus_gallus ENSGALG00000005134
meleagris_gallopavo ENSMGAG00000006483
coturnix_japonica ENSCJPG00005014483
numida_meleagris ENSNMEG00000009996
apteryx_haastii ENSAHAG00000011222
apteryx_owenii ENSAOWG00000012078
apteryx_rowi ENSARWG00000003868
nothoprocta_perdicaria ENSNPEG00000000781
dromaius_novaehollandiae ENSDNVG00000002856
crocodylus_porosus ENSCPRG00005004530
gopherus_agassizii ENSGAGG00000012632
chelonoidis_abingdonii ENSCABG00000009730
chrysemys_picta ENSCPBG00000020648
pelodiscus_sinensis ENSPSIG00000015099
anolis_carolinensis ENSACAG00000009522
pogona_vitticeps ENSPVIG00000016632
notechis_scutatus ENSNSUG00000020181
salvator_merianae ENSSMRG00000001926
sphenodon_punctatus ENSSPUG00000016983
xenopus_tropicalis ENSXETG00000001763
petromyzon_marinus ENSPMAG00000001207
petromyzon_marinus ENSPMAG00000001907
eptatretus_burgeri ENSEBUG00000008865
callorhinchus_milii ENSCMIG00000004822
astyanax_mexicanus ENSAMXG00005009446
astyanax_mexicanus ENSAMXG00000021135
pygocentrus_nattereri ENSPNAG00000000658
ictalurus_punctatus ENSIPUG00000017683
electrophorus_electricus ENSEEEG00000008458
danio_rerio ENSDARG00000069397
denticeps_clupeoides ENSDCDG00000016506
paramormyrops_kingsleyae ENSPKIG00000008737
scleropages_formosus ENSSFOG00015021096
lepisosteus_oculatus ENSLOCG00000012853
hucho_hucho ENSHHUG00000011148
hucho_hucho ENSHHUG00000029625
esox_lucius ENSELUG00000012714
clupea_harengus ENSCHAG00000005956
gadus_morhua ENSGMOG00000004298
amphilophus_citrinellus ENSACIG00000010043
poecilia_reticulata ENSPREG00000008007
periophthalmus_magnuspinnatus ENSPMGG00000012105
hippocampus_comes ENSHCOG00000002163
gasterosteus_aculeatus ENSGACG00000002470
takifugu_rubripes ENSTRUG00000003544
haplochromis_burtoni ENSHBUG00000018045
astatotilapia_calliptera ENSACLG00000006424
maylandia_zebra ENSMZEG00005018564
oreochromis_niloticus ENSONIG00000007126
neolamprologus_brichardi ENSNBRG00000018630
labrus_bergylta ENSLBEG00000027349
tetraodon_nigroviridis ENSTNIG00000005820
tetraodon_nigroviridis ENSTNIG00000004933
tetraodon_nigroviridis ENSTNIG00000004935
takifugu_rubripes ENSTRUG00000017906
mola_mola ENSMMOG00000005364
cottoperca_gobio ENSCGOG00000004158
neolamprologus_brichardi ENSNBRG00000018681
pundamilia_nyererei ENSPNYG00000008978
erpetoichthys_calabaricus ENSECRG00000014115
betta_splendens ENSBSLG00000021426
monopterus_albus ENSMALG00000011583
mastacembelus_armatus ENSMAMG00000008438
anabas_testudineus ENSATEG00000006116
larimichthys_crocea ENSLCRG00005016354
seriola_dumerili ENSSDUG00000015600
seriola_lalandi ENSSLDG00000018377
lates_calcarifer ENSLCAG00010003339
gambusia_affinis ENSGAFG00000010104
xiphophorus_maculatus ENSXMAG00000015092
poecilia_mexicana ENSPMEG00000008581
poecilia_latipinna ENSPLAG00000014213
poecilia_formosa ENSPFOG00000014225
fundulus_heteroclitus ENSFHEG00000011359
cyprinodon_variegatus ENSCVAG00000005806
kryptolebias_marmoratus ENSKMAG00000014137
oryzias_latipes ENSORLG00015013473
oryzias_latipes ENSORLG00000022747
oryzias_melastigma ENSOMEG00000016679
gouania_willdenowi ENSGWIG00000018818
amphiprion_percula ENSAPEG00000002210
amphiprion_ocellaris ENSAOCG00000011513
acanthochromis_polyacanthus ENSAPOG00000024276
stegastes_partitus ENSSPAG00000022410
scophthalmus_maximus ENSSMAG00000018508
cynoglossus_semilaevis ENSCSEG00000018130
erpetoichthys_calabaricus ENSECRG00000009942
latimeria_chalumnae ENSLACG00000003591
eptatretus_burgeri ENSEBUG00000013653
ciona_savignyi ENSCSAVG00000000412
ciona_intestinalis ENSCING00000000089
