drosophila_melanogaster FBgn0026378
callithrix_jacchus ENSCJAG00000010392
aotus_nancymaae ENSANAG00000025422
castor_canadensis ENSCCNG00000010786
dipodomys_ordii ENSDORG00000011463
peromyscus_maniculatus_bairdii ENSPEMG00000019556
microtus_ochrogaster ENSMOCG00000020359
cricetulus_griseus_chok1gshd ENSCGRG00001006793
cricetulus_griseus_crigri ENSCGRG00000011149
cricetulus_griseus_crigri-picr ENSCGRG00015019735
mesocricetus_auratus ENSMAUG00000017065
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034525
mus_musculus ENSMUSG00000025531
mus_spicilegus ENSMSIG00000003255
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0033359
mus_pahari MGP_PahariEiJ_G0031899
rattus_norvegicus ENSRNOG00000000161
nannospalax_galili ENSNGAG00000011917
jaculus_jaculus ENSJJAG00000012459
heterocephalus_glaber_female ENSHGLG00000002772
heterocephalus_glaber_male ENSHGLG00100001435
fukomys_damarensis ENSFDAG00000013669
chinchilla_lanigera ENSCLAG00000000388
octodon_degus ENSODEG00000001208
cavia_porcellus ENSCPOG00000039732
ictidomys_tridecemlineatus ENSSTOG00000022111
urocitellus_parryii ENSUPAG00010019485
spermophilus_dauricus ENSSDAG00000005689
marmota_marmota_marmota ENSMMMG00000010964
oryctolagus_cuniculus ENSOCUG00000012819
ochotona_princeps ENSOPRG00000011785
tupaia_belangeri ENSTBEG00000011601
tursiops_truncatus ENSTTRG00000008841
sus_scrofa ENSSSCG00000012463
ovis_aries ENSOARG00000002594
capra_hircus ENSCHIG00000022478
bos_mutus ENSBMUG00000020008
bos_taurus ENSBTAG00000009598
vicugna_pacos ENSVPAG00000001963
ursus_americanus ENSUAMG00000017491
ursus_maritimus ENSUMAG00000023882
ailuropoda_melanoleuca ENSAMEG00000010190
neovison_vison ENSNVIG00000019925
mustela_putorius_furo ENSMPUG00000001194
canis_lupus_familiaris ENSCAFG00000017406
canis_lupus_dingo ENSCAFG00020008573
vulpes_vulpes ENSVVUG00000011968
panthera_tigris_altaica ENSPTIG00000008496
felis_catus ENSFCAG00000030652
pteropus_vampyrus ENSPVAG00000015409
myotis_lucifugus ENSMLUG00000011286
equus_caballus ENSECAG00000019201
equus_asinus_asinus ENSEASG00005002132
sorex_araneus ENSSARG00000006224
loxodonta_africana ENSLAFG00000000523
procavia_capensis ENSPCAG00000002692
echinops_telfairi ENSETEG00000015529
phascolarctos_cinereus ENSPCIG00000002575
notamacropus_eugenii ENSMEUG00000005589
sarcophilus_harrisii ENSSHAG00000017568
monodelphis_domestica ENSMODG00000014364
phascolarctos_cinereus ENSPCIG00000025219
notamacropus_eugenii ENSMEUG00000011801
sarcophilus_harrisii ENSSHAG00000010315
monodelphis_domestica ENSMODG00000013343
ornithorhynchus_anatinus ENSOANG00000028485
ornithorhynchus_anatinus ENSOANG00000007635
manacus_vitellinus ENSMVIG00005008955
lepidothrix_coronata ENSLCOG00000002690
taeniopygia_guttata ENSTGUG00000002437
taeniopygia_guttata ENSTGUG00000014264
lonchura_striata_domestica ENSLSDG00000008040
serinus_canaria ENSSCAG00000002831
junco_hyemalis ENSJHYG00000008760
zonotrichia_albicollis ENSZALG00000015272
ficedula_albicollis ENSFALG00000003994
parus_major ENSPMJG00000004621
cyanistes_caeruleus ENSCCEG00000004459
melopsittacus_undulatus ENSMUNG00000013810
calidris_pugnax ENSCPUG00000002733
calidris_pygmaea ENSCPGG00000019051
anas_platyrhynchos_platyrhynchos ENSAPLG00000006258
anser_brachyrhynchus ENSABRG00000010897
gallus_gallus ENSGALG00000006906
coturnix_japonica ENSCJPG00005016473
meleagris_gallopavo ENSMGAG00000004529
numida_meleagris ENSNMEG00000020679
apteryx_owenii ENSAOWG00000016406
apteryx_rowi ENSARWG00000004412
apteryx_haastii ENSAHAG00000003766
dromaius_novaehollandiae ENSDNVG00000000574
nothoprocta_perdicaria ENSNPEG00000006315
crocodylus_porosus ENSCPRG00005009955
chelonoidis_abingdonii ENSCABG00000005621
gopherus_agassizii ENSGAGG00000012639
chrysemys_picta_bellii ENSCPBG00000014450
pelodiscus_sinensis ENSPSIG00000007554
anolis_carolinensis ENSACAG00000013859
pogona_vitticeps ENSPVIG00000012083
salvator_merianae ENSSMRG00000008459
notechis_scutatus ENSNSUG00000020637
pogona_vitticeps ENSPVIG00000022931
sphenodon_punctatus ENSSPUG00000013913
xenopus_tropicalis ENSXETG00000017820
latimeria_chalumnae ENSLACG00000004227
pygocentrus_nattereri ENSPNAG00000014315
astyanax_mexicanus ENSAMXG00000030888
ictalurus_punctatus ENSIPUG00000017705
danio_rerio ENSDARG00000003845
esox_lucius ENSELUG00000004415
scleropages_formosus ENSSFOG00015020395
paramormyrops_kingsleyae ENSPKIG00000015918
tetraodon_nigroviridis ENSTNIG00000007608
takifugu_rubripes ENSTRUG00000007170
mola_mola ENSMMOG00000017389
gasterosteus_aculeatus ENSGACG00000020907
hippocampus_comes ENSHCOG00000008209
fundulus_heteroclitus ENSFHEG00000003352
periophthalmus_magnuspinnatus ENSPMGG00000018181
monopterus_albus ENSMALG00000015409
amphiprion_ocellaris ENSAOCG00000016518
amphiprion_percula ENSAPEG00000003921
acanthochromis_polyacanthus ENSAPOG00000023933
stegastes_partitus ENSSPAG00000011007
amphilophus_citrinellus ENSACIG00000021749
labrus_bergylta ENSLBEG00000023819
labrus_bergylta ENSLBEG00000016228
labrus_bergylta ENSLBEG00000028966
seriola_dumerili ENSSDUG00000023290
cynoglossus_semilaevis ENSCSEG00000020480
anabas_testudineus ENSATEG00000013635
seriola_lalandi_dorsalis ENSSLDG00000009144
mastacembelus_armatus ENSMAMG00000012432
scophthalmus_maximus ENSSMAG00000015937
poecilia_mexicana ENSPMEG00000023789
poecilia_latipinna ENSPLAG00000002553
poecilia_formosa ENSPFOG00000018927
poecilia_reticulata ENSPREG00000003559
xiphophorus_maculatus ENSXMAG00000006439
xiphophorus_couchianus ENSXCOG00000018039
gambusia_affinis ENSGAFG00000022031
fundulus_heteroclitus ENSFHEG00000003381
cyprinodon_variegatus ENSCVAG00000019162
kryptolebias_marmoratus ENSKMAG00000001335
oryzias_latipes ENSORLG00000012940
oryzias_latipes_asm223469v1 ENSORLG00015020596
oryzias_latipes ENSORLG00020013296
oryzias_melastigma ENSOMEG00000009385
maylandia_zebra ENSMZEG00005024966
astatotilapia_calliptera ENSACLG00000002012
astatotilapia_calliptera ENSACLG00000002316
pundamilia_nyererei ENSPNYG00000022058
haplochromis_burtoni ENSHBUG00000007519
oreochromis_niloticus ENSONIG00000017832
gadus_morhua ENSGMOG00000005689
lepisosteus_oculatus ENSLOCG00000014266
eptatretus_burgeri ENSEBUG00000009580
ciona_intestinalis ENSCING00000011466
saccharomyces_cerevisiae YOR370C
takifugu_rubripes ENSTRUG00000017904
tetraodon_nigroviridis ENSTNIG00000005409
periophthalmus_magnuspinnatus ENSPMGG00000007933
haplochromis_burtoni ENSHBUG00000002983
pundamilia_nyererei ENSPNYG00000020096
maylandia_zebra ENSMZEG00005007528
astatotilapia_calliptera ENSACLG00000013190
oreochromis_niloticus ENSONIG00000011955
neolamprologus_brichardi ENSNBRG00000019497
amphilophus_citrinellus ENSACIG00000024448
mola_mola ENSMMOG00000009858
labrus_bergylta ENSLBEG00000026336
cynoglossus_semilaevis ENSCSEG00000016543
kryptolebias_marmoratus ENSKMAG00000011167
seriola_dumerili ENSSDUG00000017935
seriola_lalandi_dorsalis ENSSLDG00000007677
scophthalmus_maximus ENSSMAG00000001735
mastacembelus_armatus ENSMAMG00000023403
monopterus_albus ENSMALG00000013218
anabas_testudineus ENSATEG00000000672
fundulus_heteroclitus ENSFHEG00000014823
cyprinodon_variegatus ENSCVAG00000003038
xiphophorus_couchianus ENSXCOG00000002786
xiphophorus_maculatus ENSXMAG00000005150
gambusia_affinis ENSGAFG00000020020
poecilia_mexicana ENSPMEG00000005802
poecilia_reticulata ENSPREG00000017153
poecilia_latipinna ENSPLAG00000020496
poecilia_latipinna ENSPLAG00000014048
poecilia_mexicana ENSPMEG00000007470
poecilia_formosa ENSPFOG00000005474
oryzias_latipes ENSORLG00020005894
oryzias_latipes ENSORLG00020001257
oryzias_latipes ENSORLG00020001260
oryzias_latipes ENSORLG00000012046
oryzias_latipes_asm223469v1 ENSORLG00015021199
oryzias_melastigma ENSOMEG00000016810
amphiprion_ocellaris ENSAOCG00000017099
amphiprion_ocellaris ENSAOCG00000014966
amphiprion_percula ENSAPEG00000024008
acanthochromis_polyacanthus ENSAPOG00000004982
stegastes_partitus ENSSPAG00000023553
gasterosteus_aculeatus ENSGACG00000019348
hippocampus_comes ENSHCOG00000010227
gadus_morhua ENSGMOG00000002530
esox_lucius ENSELUG00000008361
pygocentrus_nattereri ENSPNAG00000029765
astyanax_mexicanus ENSAMXG00000035464
ictalurus_punctatus ENSIPUG00000018222
danio_rerio ENSDARG00000005451
paramormyrops_kingsleyae ENSPKIG00000025532
scleropages_formosus ENSSFOG00015023865
esox_lucius ENSELUG00000005059
lepisosteus_oculatus ENSLOCG00000015651
pogona_vitticeps ENSPVIG00000021909
anolis_carolinensis ENSACAG00000003020
salvator_merianae ENSSMRG00000009479
bos_mutus ENSBMUG00000007016
bison_bison_bison ENSBBBG00000018158
bison_bison_bison ENSBBBG00000022254
bos_taurus ENSBTAG00000005316
capra_hircus ENSCHIG00000015944
ovis_aries ENSOARG00000008098
capra_hircus ENSCHIG00000026283
bison_bison_bison ENSBBBG00000016981
bos_taurus ENSBTAG00000049232
bos_mutus ENSBMUG00000016088
tursiops_truncatus ENSTTRG00000001334
sus_scrofa ENSSSCG00000011137
vicugna_pacos ENSVPAG00000011099
oryctolagus_cuniculus ENSOCUG00000029310
octodon_degus ENSODEG00000004116
octodon_degus ENSODEG00000009043
peromyscus_maniculatus_bairdii ENSPEMG00000029599
cricetulus_griseus_crigri-picr ENSCGRG00015010812
heterocephalus_glaber_male ENSHGLG00100018707
ursus_maritimus ENSUMAG00000021934
ursus_americanus ENSUAMG00000020450
procavia_capensis ENSPCAG00000013425
microcebus_murinus ENSMICG00000002558
prolemur_simus ENSPSMG00000009481
urocitellus_parryii ENSUPAG00010000034
ictidomys_tridecemlineatus ENSSTOG00000006449
spermophilus_dauricus ENSSDAG00000002243
marmota_marmota_marmota ENSMMMG00000015371
pteropus_vampyrus ENSPVAG00000006228
tupaia_belangeri ENSTBEG00000011523
carlito_syrichta ENSTSYG00000010214
equus_asinus_asinus ENSEASG00005019187
equus_caballus ENSECAG00000008855
ursus_maritimus ENSUMAG00000012175
ursus_americanus ENSUAMG00000007270
ailuropoda_melanoleuca ENSAMEG00000001994
canis_lupus_dingo ENSCAFG00020005278
canis_lupus_familiaris ENSCAFG00000005223
vulpes_vulpes ENSVVUG00000006942
panthera_pardus ENSPPRG00000007768
panthera_tigris_altaica ENSPTIG00000018775
felis_catus ENSFCAG00000012650
pan_paniscus ENSPPAG00000028468
pan_troglodytes ENSPTRG00000002259
homo_sapiens ENSG00000057608
gorilla_gorilla ENSGGOG00000003623
pongo_abelii ENSPPYG00000002062
nomascus_leucogenys ENSNLEG00000035201
rhinopithecus_roxellana ENSRROG00000030457
rhinopithecus_bieti ENSRBIG00000038828
colobus_angolensis_palliatus ENSCANG00000032675
piliocolobus_tephrosceles ENSPTEG00000023149
macaca_nemestrina ENSMNEG00000029756
macaca_fascicularis ENSMFAG00000030976
macaca_mulatta ENSMMUG00000013182
theropithecus_gelada ENSTGEG00000024060
cercocebus_atys ENSCATG00000040386
papio_anubis ENSPANG00000023433
chlorocebus_sabaeus ENSCSAG00000013656
mandrillus_leucophaeus ENSMLEG00000034656
pan_troglodytes ENSPTRG00000043473
pan_troglodytes ENSPTRG00000044866
pan_paniscus ENSPPAG00000026845
gorilla_gorilla ENSGGOG00000040686
macaca_nemestrina ENSMNEG00000042479
macaca_mulatta ENSMMUG00000038922
theropithecus_gelada ENSTGEG00000008850
rhinopithecus_bieti ENSRBIG00000024827
cebus_capucinus ENSCCAG00000021026
saimiri_boliviensis_boliviensis ENSSBOG00000026006
callithrix_jacchus ENSCJAG00000020512
aotus_nancymaae ENSANAG00000035183
aotus_nancymaae ENSANAG00000027601
microcebus_murinus ENSMICG00000043170
monodelphis_domestica ENSMODG00000006702
cavia_porcellus ENSCPOG00000013449
cavia_aperea ENSCAPG00000009642
octodon_degus ENSODEG00000002514
chinchilla_lanigera ENSCLAG00000006137
heterocephalus_glaber_male ENSHGLG00100009191
heterocephalus_glaber_female ENSHGLG00000015720
heterocephalus_glaber_female ENSHGLG00000002921
heterocephalus_glaber_female ENSHGLG00000003737
fukomys_damarensis ENSFDAG00000015161
octodon_degus ENSODEG00000008143
dipodomys_ordii ENSDORG00000000562
mus_musculus ENSMUSG00000021218
mus_spicilegus ENSMSIG00000032216
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019043
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018191
mus_pahari MGP_PahariEiJ_G0019239
rattus_norvegicus ENSRNOG00000018091
meriones_unguiculatus ENSMUGG00000007910
cricetulus_griseus_crigri-picr ENSCGRG00015015853
cricetulus_griseus_chok1gshd ENSCGRG00001013447
cricetulus_griseus_crigri ENSCGRG00000008733
cricetulus_griseus_crigri ENSCGRG00000000094
cricetulus_griseus_crigri-picr ENSCGRG00015003052
cricetulus_griseus_chok1gshd ENSCGRG00001000377
mesocricetus_auratus ENSMAUG00000021434
microtus_ochrogaster ENSMOCG00000016477
peromyscus_maniculatus_bairdii ENSPEMG00000021863
nannospalax_galili ENSNGAG00000009080
nannospalax_galili ENSNGAG00000002575
jaculus_jaculus ENSJJAG00000011096
jaculus_jaculus ENSJJAG00000011224
castor_canadensis ENSCCNG00000018618
spermophilus_dauricus ENSSDAG00000005631
ictidomys_tridecemlineatus ENSSTOG00000029898
marmota_marmota_marmota ENSMMMG00000016574
choloepus_hoffmanni ENSCHOG00000009339
loxodonta_africana ENSLAFG00000008999
phascolarctos_cinereus ENSPCIG00000023457
monodelphis_domestica ENSMODG00000018506
sarcophilus_harrisii ENSSHAG00000009063
neovison_vison ENSNVIG00000009750
mustela_putorius_furo ENSMPUG00000016337
myotis_lucifugus ENSMLUG00000016395
oryctolagus_cuniculus ENSOCUG00000025405
oryctolagus_cuniculus ENSOCUG00000005367
ochotona_princeps ENSOPRG00000002836
propithecus_coquereli ENSPCOG00000011021
otolemur_garnettii ENSOGAG00000005051
oryctolagus_cuniculus ENSOCUG00000024645
erinaceus_europaeus ENSEEUG00000008255
echinops_telfairi ENSETEG00000013382
notamacropus_eugenii ENSMEUG00000008084
notechis_scutatus ENSNSUG00000002702
dasypus_novemcinctus ENSDNOG00000019091
sorex_araneus ENSSARG00000006238
chelonoidis_abingdonii ENSCABG00000015598
gopherus_agassizii ENSGAGG00000008226
chrysemys_picta_bellii ENSCPBG00000019248
crocodylus_porosus ENSCPRG00005002126
sphenodon_punctatus ENSSPUG00000001639
gallus_gallus ENSGALG00000008169
coturnix_japonica ENSCJPG00005004015
numida_meleagris ENSNMEG00000001210
serinus_canaria ENSSCAG00000012373
manacus_vitellinus ENSMVIG00005005453
junco_hyemalis ENSJHYG00000017393
zonotrichia_albicollis ENSZALG00000003272
lonchura_striata_domestica ENSLSDG00000007269
lepidothrix_coronata ENSLCOG00000009403
parus_major ENSPMJG00000013097
cyanistes_caeruleus ENSCCEG00000005417
ficedula_albicollis ENSFALG00000011620
apteryx_haastii ENSAHAG00000019253
apteryx_owenii ENSAOWG00000013946
apteryx_rowi ENSARWG00000000950
dromaius_novaehollandiae ENSDNVG00000007113
nothoprocta_perdicaria ENSNPEG00000015493
anas_platyrhynchos_platyrhynchos ENSAPLG00000007527
anser_brachyrhynchus ENSABRG00000007025
calidris_pugnax ENSCPUG00000015931
calidris_pygmaea ENSCPGG00000013084
meleagris_gallopavo ENSMGAG00000003357
lonchura_striata_domestica ENSLSDG00000003109
lonchura_striata_domestica ENSLSDG00000003112
taeniopygia_guttata ENSTGUG00000001937
melopsittacus_undulatus ENSMUNG00000005984
pelodiscus_sinensis ENSPSIG00000012587
ornithorhynchus_anatinus ENSOANG00000015461
xenopus_tropicalis ENSXETG00000018149
latimeria_chalumnae ENSLACG00000012877
latimeria_chalumnae ENSLACG00000016997
xenopus_tropicalis ENSXETG00000009337
pygocentrus_nattereri ENSPNAG00000021830
astyanax_mexicanus ENSAMXG00000036288
ictalurus_punctatus ENSIPUG00000018409
danio_rerio ENSDARG00000102924
amphiprion_percula ENSAPEG00000018816
amphiprion_ocellaris ENSAOCG00000015261
acanthochromis_polyacanthus ENSAPOG00000011178
stegastes_partitus ENSSPAG00000012298
maylandia_zebra ENSMZEG00005011846
astatotilapia_calliptera ENSACLG00000021174
pundamilia_nyererei ENSPNYG00000009277
haplochromis_burtoni ENSHBUG00000022949
neolamprologus_brichardi ENSNBRG00000005593
oreochromis_niloticus ENSONIG00000018886
amphilophus_citrinellus ENSACIG00000018756
periophthalmus_magnuspinnatus ENSPMGG00000003570
tetraodon_nigroviridis ENSTNIG00000014670
takifugu_rubripes ENSTRUG00000011638
mola_mola ENSMMOG00000021737
monopterus_albus ENSMALG00000019010
mastacembelus_armatus ENSMAMG00000023855
anabas_testudineus ENSATEG00000007906
cynoglossus_semilaevis ENSCSEG00000001901
labrus_bergylta ENSLBEG00000020735
labrus_bergylta ENSLBEG00000020687
gasterosteus_aculeatus ENSGACG00000001195
seriola_lalandi_dorsalis ENSSLDG00000023451
cynoglossus_semilaevis ENSCSEG00000001906
seriola_dumerili ENSSDUG00000013282
scophthalmus_maximus ENSSMAG00000000102
poecilia_formosa ENSPFOG00000019087
poecilia_mexicana ENSPMEG00000017331
poecilia_latipinna ENSPLAG00000016771
poecilia_latipinna ENSPLAG00000016753
poecilia_mexicana ENSPMEG00000002809
poecilia_formosa ENSPFOG00000017889
poecilia_reticulata ENSPREG00000015743
xiphophorus_maculatus ENSXMAG00000016845
xiphophorus_couchianus ENSXCOG00000004671
gambusia_affinis ENSGAFG00000021565
fundulus_heteroclitus ENSFHEG00000004414
cyprinodon_variegatus ENSCVAG00000008837
kryptolebias_marmoratus ENSKMAG00000021774
oryzias_latipes ENSORLG00020009467
oryzias_latipes_asm223469v1 ENSORLG00015005735
oryzias_latipes ENSORLG00000018650
oryzias_melastigma ENSOMEG00000004668
hippocampus_comes ENSHCOG00000006277
gadus_morhua ENSGMOG00000008178
esox_lucius ENSELUG00000007881
scleropages_formosus ENSSFOG00015006107
lepisosteus_oculatus ENSLOCG00000014406
phascolarctos_cinereus ENSPCIG00000017828
phascolarctos_cinereus ENSPCIG00000018632
sarcophilus_harrisii ENSSHAG00000008410
monodelphis_domestica ENSMODG00000025197
monodelphis_domestica ENSMODG00000025203
colobus_angolensis_palliatus ENSCANG00000027736
rhinopithecus_bieti ENSRBIG00000042799
piliocolobus_tephrosceles ENSPTEG00000008337
papio_anubis ENSPANG00000023322
theropithecus_gelada ENSTGEG00000012824
mandrillus_leucophaeus ENSMLEG00000014459
cercocebus_atys ENSCATG00000031684
macaca_fascicularis ENSMFAG00000037198
macaca_mulatta ENSMMUG00000005502
macaca_nemestrina ENSMNEG00000029142
chlorocebus_sabaeus ENSCSAG00000017723
homo_sapiens ENSG00000203879
gorilla_gorilla ENSGGOG00000013474
pan_paniscus ENSPPAG00000027756
pan_troglodytes ENSPTRG00000028169
pongo_abelii ENSPPYG00000020878
nomascus_leucogenys ENSNLEG00000014222
saimiri_boliviensis_boliviensis ENSSBOG00000021247
callithrix_jacchus ENSCJAG00000016910
cebus_capucinus ENSCCAG00000023267
aotus_nancymaae ENSANAG00000028381
carlito_syrichta ENSTSYG00000007275
chinchilla_lanigera ENSCLAG00000002425
octodon_degus ENSODEG00000006550
cavia_porcellus ENSCPOG00000032738
cavia_aperea ENSCAPG00000007239
heterocephalus_glaber_female ENSHGLG00000003275
heterocephalus_glaber_male ENSHGLG00100007496
fukomys_damarensis ENSFDAG00000011972
castor_canadensis ENSCCNG00000001815
dipodomys_ordii ENSDORG00000008848
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034335
mus_spicilegus ENSMSIG00000025652
mus_musculus ENSMUSG00000015291
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0033180
mus_pahari MGP_PahariEiJ_G0031723
rattus_norvegicus ENSRNOG00000056870
meriones_unguiculatus ENSMUGG00000008749
peromyscus_maniculatus_bairdii ENSPEMG00000010952
microtus_ochrogaster ENSMOCG00000006575
cricetulus_griseus_crigri-picr ENSCGRG00015007793
cricetulus_griseus_chok1gshd ENSCGRG00001020747
cricetulus_griseus_crigri ENSCGRG00000002174
mesocricetus_auratus ENSMAUG00000001476
jaculus_jaculus ENSJJAG00000008815
nannospalax_galili ENSNGAG00000023333
urocitellus_parryii ENSUPAG00010011085
spermophilus_dauricus ENSSDAG00000006518
ictidomys_tridecemlineatus ENSSTOG00000004429
marmota_marmota_marmota ENSMMMG00000014475
tupaia_belangeri ENSTBEG00000012540
piliocolobus_tephrosceles ENSPTEG00000001635
prolemur_simus ENSPSMG00000001975
microcebus_murinus ENSMICG00000016418
propithecus_coquereli ENSPCOG00000015358
otolemur_garnettii ENSOGAG00000008317
oryctolagus_cuniculus ENSOCUG00000017639
bos_mutus ENSBMUG00000026911
bos_taurus ENSBTAG00000012125
ovis_aries ENSOARG00000004623
capra_hircus ENSCHIG00000011309
tursiops_truncatus ENSTTRG00000011454
vicugna_pacos ENSVPAG00000001132
sus_scrofa ENSSSCG00000030421
ursus_maritimus ENSUMAG00000019473
ursus_americanus ENSUAMG00000011657
ailuropoda_melanoleuca ENSAMEG00000000265
canis_lupus_dingo ENSCAFG00020009070
vulpes_vulpes ENSVVUG00000029546
neovison_vison ENSNVIG00000023807
mustela_putorius_furo ENSMPUG00000009461
panthera_pardus ENSPPRG00000020392
panthera_tigris_altaica ENSPTIG00000001254
felis_catus ENSFCAG00000011398
equus_asinus_asinus ENSEASG00005018454
equus_caballus ENSECAG00000017687
myotis_lucifugus ENSMLUG00000003501
loxodonta_africana ENSLAFG00000008761
procavia_capensis ENSPCAG00000015676
echinops_telfairi ENSETEG00000011617
dasypus_novemcinctus ENSDNOG00000040963
erinaceus_europaeus ENSEEUG00000012100
phascolarctos_cinereus ENSPCIG00000026947
notamacropus_eugenii ENSMEUG00000010921
sarcophilus_harrisii ENSSHAG00000005650
monodelphis_domestica ENSMODG00000008798
phascolarctos_cinereus ENSPCIG00000020593
notamacropus_eugenii ENSMEUG00000012899
sarcophilus_harrisii ENSSHAG00000016216
ornithorhynchus_anatinus ENSOANG00000004070
chelonoidis_abingdonii ENSCABG00000015246
gopherus_agassizii ENSGAGG00000006411
chrysemys_picta_bellii ENSCPBG00000016047
pogona_vitticeps ENSPVIG00000025132
anolis_carolinensis ENSACAG00000015546
notechis_scutatus ENSNSUG00000015732
salvator_merianae ENSSMRG00000002779
xenopus_tropicalis ENSXETG00000003376
latimeria_chalumnae ENSLACG00000013537
gasterosteus_aculeatus ENSGACG00000011384
labrus_bergylta ENSLBEG00000023788
scophthalmus_maximus ENSSMAG00000018942
mola_mola ENSMMOG00000012442
cynoglossus_semilaevis ENSCSEG00000009921
haplochromis_burtoni ENSHBUG00000007791
maylandia_zebra ENSMZEG00005023464
astatotilapia_calliptera ENSACLG00000017266
pundamilia_nyererei ENSPNYG00000021999
neolamprologus_brichardi ENSNBRG00000001136
oreochromis_niloticus ENSONIG00000016536
amphilophus_citrinellus ENSACIG00000018010
kryptolebias_marmoratus ENSKMAG00000001977
amphiprion_percula ENSAPEG00000001467
amphiprion_ocellaris ENSAOCG00000013337
acanthochromis_polyacanthus ENSAPOG00000002187
stegastes_partitus ENSSPAG00000002427
mastacembelus_armatus ENSMAMG00000005513
monopterus_albus ENSMALG00000018982
anabas_testudineus ENSATEG00000024529
seriola_dumerili ENSSDUG00000005044
seriola_lalandi_dorsalis ENSSLDG00000004434
takifugu_rubripes ENSTRUG00000009351
tetraodon_nigroviridis ENSTNIG00000012445
poecilia_formosa ENSPFOG00000000300
poecilia_latipinna ENSPLAG00000023513
poecilia_mexicana ENSPMEG00000003520
poecilia_reticulata ENSPREG00000020826
xiphophorus_maculatus ENSXMAG00000001355
xiphophorus_couchianus ENSXCOG00000015498
gambusia_affinis ENSGAFG00000019904
fundulus_heteroclitus ENSFHEG00000013514
cyprinodon_variegatus ENSCVAG00000004417
oryzias_latipes ENSORLG00000016266
oryzias_latipes_asm223469v1 ENSORLG00015001877
oryzias_latipes ENSORLG00020006847
oryzias_melastigma ENSOMEG00000016690
hippocampus_comes ENSHCOG00000008377
periophthalmus_magnuspinnatus ENSPMGG00000008294
gadus_morhua ENSGMOG00000003624
esox_lucius ENSELUG00000006250
pygocentrus_nattereri ENSPNAG00000019093
astyanax_mexicanus ENSAMXG00000031155
ictalurus_punctatus ENSIPUG00000021588
danio_rerio ENSDARG00000056122
astyanax_mexicanus ENSAMXG00000009105
pygocentrus_nattereri ENSPNAG00000021971
ictalurus_punctatus ENSIPUG00000017551
scleropages_formosus ENSSFOG00015011655
paramormyrops_kingsleyae ENSPKIG00000006079
scleropages_formosus ENSSFOG00015000981
paramormyrops_kingsleyae ENSPKIG00000024468
