drosophila_melanogaster FBgn0027342
danio_rerio ENSDARG00000104117
fundulus_heteroclitus ENSFHEG00000003325
cyprinodon_variegatus ENSCVAG00000000901
poecilia_formosa ENSPFOG00000006607
poecilia_latipinna ENSPLAG00000011659
poecilia_mexicana ENSPMEG00000019138
poecilia_reticulata ENSPREG00000020658
gambusia_affinis ENSGAFG00000008995
xiphophorus_maculatus ENSXMAG00000022124
kryptolebias_marmoratus ENSKMAG00000007941
oryzias_latipes ENSORLG00020015708
oryzias_latipes_asm223469v1 ENSORLG00015023306
oryzias_latipes ENSORLG00000010775
oryzias_melastigma ENSOMEG00000002595
cynoglossus_semilaevis ENSCSEG00000018675
takifugu_rubripes ENSTRUG00000006345
tetraodon_nigroviridis ENSTNIG00000007165
mola_mola ENSMMOG00000011351
gasterosteus_aculeatus ENSGACG00000008058
labrus_bergylta ENSLBEG00000004638
labrus_bergylta ENSLBEG00000012098
monopterus_albus ENSMALG00000020598
anabas_testudineus ENSATEG00000007329
mastacembelus_armatus ENSMAMG00000006693
seriola_lalandi_dorsalis ENSSLDG00000021128
seriola_dumerili ENSSDUG00000001085
scophthalmus_maximus ENSSMAG00000019226
amphiprion_ocellaris ENSAOCG00000021812
amphiprion_percula ENSAPEG00000016886
acanthochromis_polyacanthus ENSAPOG00000018721
stegastes_partitus ENSSPAG00000020755
neolamprologus_brichardi ENSNBRG00000014685
oreochromis_niloticus ENSONIG00000005119
astatotilapia_calliptera ENSACLG00000023472
maylandia_zebra ENSMZEG00005026584
pundamilia_nyererei ENSPNYG00000014635
haplochromis_burtoni ENSHBUG00000013966
amphilophus_citrinellus ENSACIG00000023119
periophthalmus_magnuspinnatus ENSPMGG00000021865
hippocampus_comes ENSHCOG00000014990
gadus_morhua ENSGMOG00000014266
esox_lucius ENSELUG00000011578
paramormyrops_kingsleyae ENSPKIG00000023363
scleropages_formosus ENSSFOG00015016654
lepisosteus_oculatus ENSLOCG00000007103
eptatretus_burgeri ENSEBUG00000012862
ciona_savignyi ENSCSAVG00000000266
ciona_intestinalis ENSCING00000022757
petromyzon_marinus ENSPMAG00000006510
eptatretus_burgeri ENSEBUG00000012912
