phascolarctos_cinereus ENSPCIG00000005651
ovis_aries ENSOARG00000008772
bos_mutus ENSBMUG00000008683
bos_taurus ENSBTAG00000021743
bison_bison_bison ENSBBBG00000003412
vicugna_pacos ENSVPAG00000001138
myotis_lucifugus ENSMLUG00000025863
myotis_lucifugus ENSMLUG00000030610
pteropus_vampyrus ENSPVAG00000006506
sorex_araneus ENSSARG00000000817
equus_asinus_asinus ENSEASG00005020587
equus_caballus ENSECAG00000012918
cavia_porcellus ENSCPOG00000012507
cavia_aperea ENSCAPG00000009262
octodon_degus ENSODEG00000005088
chinchilla_lanigera ENSCLAG00000002748
heterocephalus_glaber_female ENSHGLG00000015584
heterocephalus_glaber_male ENSHGLG00100018470
fukomys_damarensis ENSFDAG00000002686
choloepus_hoffmanni ENSCHOG00000011865
dasypus_novemcinctus ENSDNOG00000019259
ornithorhynchus_anatinus ENSOANG00000006669
gopherus_agassizii ENSGAGG00000023531
chelonoidis_abingdonii ENSCABG00000016220
chrysemys_picta_bellii ENSCPBG00000007254
pelodiscus_sinensis ENSPSIG00000013514
apteryx_owenii ENSAOWG00000010964
apteryx_haastii ENSAHAG00000017204
dromaius_novaehollandiae ENSDNVG00000010890
nothoprocta_perdicaria ENSNPEG00000007041
anser_brachyrhynchus ENSABRG00000008421
anas_platyrhynchos_platyrhynchos ENSAPLG00000004604
meleagris_gallopavo ENSMGAG00000011640
gallus_gallus ENSGALG00000030011
coturnix_japonica ENSCJPG00005011817
numida_meleagris ENSNMEG00000017547
cyanistes_caeruleus ENSCCEG00000009792
parus_major ENSPMJG00000005466
ficedula_albicollis ENSFALG00000008622
lonchura_striata_domestica ENSLSDG00000010480
taeniopygia_guttata ENSTGUG00000011648
serinus_canaria ENSSCAG00000002466
junco_hyemalis ENSJHYG00000017188
zonotrichia_albicollis ENSZALG00000008940
lepidothrix_coronata ENSLCOG00000000445
manacus_vitellinus ENSMVIG00005015767
melopsittacus_undulatus ENSMUNG00000006239
calidris_pygmaea ENSCPGG00000015342
apteryx_rowi ENSARWG00000004852
calidris_pugnax ENSCPUG00000016021
crocodylus_porosus ENSCPRG00005000218
pogona_vitticeps ENSPVIG00000024035
anolis_carolinensis ENSACAG00000013504
notechis_scutatus ENSNSUG00000014945
salvator_merianae ENSSMRG00000010958
sphenodon_punctatus ENSSPUG00000008968
xenopus_tropicalis ENSXETG00000010417
latimeria_chalumnae ENSLACG00000011890
takifugu_rubripes ENSTRUG00000014603
tetraodon_nigroviridis ENSTNIG00000017782
gasterosteus_aculeatus ENSGACG00000003445
fundulus_heteroclitus ENSFHEG00000012952
cyprinodon_variegatus ENSCVAG00000002918
xiphophorus_maculatus ENSXMAG00000003607
xiphophorus_couchianus ENSXCOG00000020064
gambusia_affinis ENSGAFG00000010611
poecilia_latipinna ENSPLAG00000006054
poecilia_formosa ENSPFOG00000014291
poecilia_mexicana ENSPMEG00000016967
poecilia_reticulata ENSPREG00000008069
kryptolebias_marmoratus ENSKMAG00000007065
oryzias_latipes ENSORLG00020006641
oryzias_latipes_asm223469v1 ENSORLG00015014583
oryzias_latipes ENSORLG00000012970
oryzias_melastigma ENSOMEG00000012809
haplochromis_burtoni ENSHBUG00000002566
pundamilia_nyererei ENSPNYG00000011812
astatotilapia_calliptera ENSACLG00000015569
maylandia_zebra ENSMZEG00005003672
maylandia_zebra ENSMZEG00005028440
neolamprologus_brichardi ENSNBRG00000013152
oreochromis_niloticus ENSONIG00000002630
amphilophus_citrinellus ENSACIG00000015629
labrus_bergylta ENSLBEG00000018266
cynoglossus_semilaevis ENSCSEG00000017592
seriola_lalandi_dorsalis ENSSLDG00000013443
seriola_dumerili ENSSDUG00000011290
scophthalmus_maximus ENSSMAG00000007815
mastacembelus_armatus ENSMAMG00000013898
anabas_testudineus ENSATEG00000013659
monopterus_albus ENSMALG00000005102
amphiprion_percula ENSAPEG00000011380
amphiprion_ocellaris ENSAOCG00000001821
acanthochromis_polyacanthus ENSAPOG00000018980
stegastes_partitus ENSSPAG00000019917
mola_mola ENSMMOG00000018996
hippocampus_comes ENSHCOG00000019316
periophthalmus_magnuspinnatus ENSPMGG00000022737
gadus_morhua ENSGMOG00000003488
esox_lucius ENSELUG00000003924
astyanax_mexicanus ENSAMXG00000011179
pygocentrus_nattereri ENSPNAG00000010411
ictalurus_punctatus ENSIPUG00000001320
danio_rerio ENSDARG00000061718
paramormyrops_kingsleyae ENSPKIG00000018510
scleropages_formosus ENSSFOG00015022449
scleropages_formosus ENSSFOG00015004504
lepisosteus_oculatus ENSLOCG00000002837
pygocentrus_nattereri ENSPNAG00000026406
astyanax_mexicanus ENSAMXG00000017622
ictalurus_punctatus ENSIPUG00000005338
danio_rerio ENSDARG00000077762
poecilia_latipinna ENSPLAG00000006176
poecilia_reticulata ENSPREG00000017790
poecilia_formosa ENSPFOG00000005737
poecilia_mexicana ENSPMEG00000020834
xiphophorus_maculatus ENSXMAG00000015632
gambusia_affinis ENSGAFG00000021104
fundulus_heteroclitus ENSFHEG00000000879
cyprinodon_variegatus ENSCVAG00000014441
kryptolebias_marmoratus ENSKMAG00000017568
oryzias_latipes ENSORLG00020001368
oryzias_latipes_asm223469v1 ENSORLG00015018463
oryzias_latipes ENSORLG00000029878
oryzias_melastigma ENSOMEG00000011988
hippocampus_comes ENSHCOG00000011366
periophthalmus_magnuspinnatus ENSPMGG00000009093
mastacembelus_armatus ENSMAMG00000010905
labrus_bergylta ENSLBEG00000012196
takifugu_rubripes ENSTRUG00000004851
anabas_testudineus ENSATEG00000005861
monopterus_albus ENSMALG00000022234
seriola_dumerili ENSSDUG00000015923
seriola_lalandi_dorsalis ENSSLDG00000001169
scophthalmus_maximus ENSSMAG00000007791
amphiprion_percula ENSAPEG00000008630
amphiprion_ocellaris ENSAOCG00000012696
acanthochromis_polyacanthus ENSAPOG00000010658
stegastes_partitus ENSSPAG00000003787
maylandia_zebra ENSMZEG00005023584
astatotilapia_calliptera ENSACLG00000025587
haplochromis_burtoni ENSHBUG00000004743
pundamilia_nyererei ENSPNYG00000002190
neolamprologus_brichardi ENSNBRG00000015263
oreochromis_niloticus ENSONIG00000017399
amphilophus_citrinellus ENSACIG00000020007
mola_mola ENSMMOG00000020459
esox_lucius ENSELUG00000001919
paramormyrops_kingsleyae ENSPKIG00000005231
scleropages_formosus ENSSFOG00015000140
lepisosteus_oculatus ENSLOCG00000005112
latimeria_chalumnae ENSLACG00000007166
petromyzon_marinus ENSPMAG00000003633
eptatretus_burgeri ENSEBUG00000008454
petromyzon_marinus ENSPMAG00000009883
