drosophila_melanogaster FBgn0036761
paramormyrops_kingsleyae ENSPKIG00000015554
fundulus_heteroclitus ENSFHEG00000014837
cyprinodon_variegatus ENSCVAG00000020216
xiphophorus_couchianus ENSXCOG00000002308
xiphophorus_maculatus ENSXMAG00000029263
gambusia_affinis ENSGAFG00000002919
poecilia_formosa ENSPFOG00000008429
poecilia_latipinna ENSPLAG00000022296
poecilia_mexicana ENSPMEG00000020987
poecilia_reticulata ENSPREG00000017742
kryptolebias_marmoratus ENSKMAG00000011892
periophthalmus_magnuspinnatus ENSPMGG00000012181
hippocampus_comes ENSHCOG00000009995
monopterus_albus ENSMALG00000014131
scophthalmus_maximus ENSSMAG00000019452
mola_mola ENSMMOG00000003213
amphiprion_ocellaris ENSAOCG00000010820
amphiprion_percula ENSAPEG00000011969
acanthochromis_polyacanthus ENSAPOG00000007571
stegastes_partitus ENSSPAG00000015974
gasterosteus_aculeatus ENSGACG00000017819
astatotilapia_calliptera ENSACLG00000013641
maylandia_zebra ENSMZEG00005002985
pundamilia_nyererei ENSPNYG00000017167
haplochromis_burtoni ENSHBUG00000010704
oreochromis_niloticus ENSONIG00000005099
neolamprologus_brichardi ENSNBRG00000005055
amphilophus_citrinellus ENSACIG00000006398
oryzias_latipes_asm223469v1 ENSORLG00015019361
oryzias_latipes ENSORLG00000003582
oryzias_latipes ENSORLG00020016780
oryzias_melastigma ENSOMEG00000021197
labrus_bergylta ENSLBEG00000010022
seriola_dumerili ENSSDUG00000014599
seriola_lalandi_dorsalis ENSSLDG00000001077
takifugu_rubripes ENSTRUG00000012892
tetraodon_nigroviridis ENSTNIG00000013129
cynoglossus_semilaevis ENSCSEG00000008544
mastacembelus_armatus ENSMAMG00000002001
anabas_testudineus ENSATEG00000012470
gadus_morhua ENSGMOG00000019308
esox_lucius ENSELUG00000024265
astyanax_mexicanus ENSAMXG00000014511
pygocentrus_nattereri ENSPNAG00000026300
ictalurus_punctatus ENSIPUG00000016100
danio_rerio ENSDARG00000037392
pygocentrus_nattereri ENSPNAG00000009783
astyanax_mexicanus ENSAMXG00000009699
ictalurus_punctatus ENSIPUG00000014274
danio_rerio ENSDARG00000009472
lepisosteus_oculatus ENSLOCG00000008028
eptatretus_burgeri ENSEBUG00000010416
ciona_intestinalis ENSCING00000012455
