drosophila_melanogaster FBgn0036614
amphiprion_ocellaris ENSAOCG00000007115
amphiprion_percula ENSAPEG00000017033
acanthochromis_polyacanthus ENSAPOG00000023103
stegastes_partitus ENSSPAG00000018769
maylandia_zebra ENSMZEG00005025312
astatotilapia_calliptera ENSACLG00000014162
haplochromis_burtoni ENSHBUG00000005108
pundamilia_nyererei ENSPNYG00000001778
neolamprologus_brichardi ENSNBRG00000017896
oreochromis_niloticus ENSONIG00000016376
amphilophus_citrinellus ENSACIG00000010500
gasterosteus_aculeatus ENSGACG00000006580
periophthalmus_magnuspinnatus ENSPMGG00000018922
gadus_morhua ENSGMOG00000008235
esox_lucius ENSELUG00000024498
scleropages_formosus ENSSFOG00015021993
paramormyrops_kingsleyae ENSPKIG00000010489
lepisosteus_oculatus ENSLOCG00000012041
petromyzon_marinus ENSPMAG00000004488
eptatretus_burgeri ENSEBUG00000011634
nothoprocta_perdicaria ENSNPEG00000014156
ciona_intestinalis ENSCING00000006496
ciona_savignyi ENSCSAVG00000008092
