drosophila_melanogaster FBgn0001994
pygocentrus_nattereri ENSPNAG00000023129
astyanax_mexicanus ENSAMXG00000018800
ictalurus_punctatus ENSIPUG00000012458
danio_rerio ENSDARG00000103923
lepisosteus_oculatus ENSLOCG00000002626
oryctolagus_cuniculus ENSOCUG00000024550
ochotona_princeps ENSOPRG00000001061
colobus_angolensis_palliatus ENSCANG00000033135
pan_troglodytes ENSPTRG00000007713
pan_paniscus ENSPPAG00000033388
homo_sapiens ENSG00000090447
gorilla_gorilla ENSGGOG00000000451
pongo_abelii ENSPPYG00000007054
nomascus_leucogenys ENSNLEG00000009797
papio_anubis ENSPANG00000010499
theropithecus_gelada ENSTGEG00000024757
cercocebus_atys ENSCATG00000035349
macaca_nemestrina ENSMNEG00000030602
macaca_fascicularis ENSMFAG00000033942
macaca_mulatta ENSMMUG00000044729
chlorocebus_sabaeus ENSCSAG00000009620
rhinopithecus_roxellana ENSRROG00000028691
rhinopithecus_bieti ENSRBIG00000025596
piliocolobus_tephrosceles ENSPTEG00000009555
saimiri_boliviensis_boliviensis ENSSBOG00000029133
cebus_capucinus ENSCCAG00000025241
callithrix_jacchus ENSCJAG00000019756
aotus_nancymaae ENSANAG00000033156
microcebus_murinus ENSMICG00000033646
prolemur_simus ENSPSMG00000005324
propithecus_coquereli ENSPCOG00000000245
otolemur_garnettii ENSOGAG00000008955
mus_spicilegus ENSMSIG00000026812
mus_musculus ENSMUSG00000005718
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021295
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020401
mus_pahari MGP_PahariEiJ_G0016109
rattus_norvegicus ENSRNOG00000005227
meriones_unguiculatus ENSMUGG00000017016
cricetulus_griseus_crigri ENSCGRG00000016485
cricetulus_griseus_chok1gshd ENSCGRG00001016468
cricetulus_griseus_crigri-picr ENSCGRG00015013466
mesocricetus_auratus ENSMAUG00000019438
peromyscus_maniculatus_bairdii ENSPEMG00000023190
microtus_ochrogaster ENSMOCG00000019994
nannospalax_galili ENSNGAG00000020820
jaculus_jaculus ENSJJAG00000018986
cavia_porcellus ENSCPOG00000004174
cavia_aperea ENSCAPG00000006978
octodon_degus ENSODEG00000013612
chinchilla_lanigera ENSCLAG00000017229
heterocephalus_glaber_male ENSHGLG00100013728
heterocephalus_glaber_female ENSHGLG00000013646
fukomys_damarensis ENSFDAG00000019102
castor_canadensis ENSCCNG00000021146
dipodomys_ordii ENSDORG00000004656
urocitellus_parryii ENSUPAG00010019257
ictidomys_tridecemlineatus ENSSTOG00000028040
marmota_marmota_marmota ENSMMMG00000007067
spermophilus_dauricus ENSSDAG00000007604
carlito_syrichta ENSTSYG00000026890
tupaia_belangeri ENSTBEG00000014089
canis_lupus_dingo ENSCAFG00020025017
canis_lupus_familiaris ENSCAFG00000019231
vulpes_vulpes ENSVVUG00000016336
ailuropoda_melanoleuca ENSAMEG00000002016
ursus_americanus ENSUAMG00000005704
neovison_vison ENSNVIG00000023470
felis_catus ENSFCAG00000042099
panthera_pardus ENSPPRG00000009735
myotis_lucifugus ENSMLUG00000005725
bos_mutus ENSBMUG00000003121
bison_bison_bison ENSBBBG00000021691
bos_taurus ENSBTAG00000033174
capra_hircus ENSCHIG00000014407
ovis_aries ENSOARG00000003120
tursiops_truncatus ENSTTRG00000002710
sus_scrofa ENSSSCG00000040215
equus_caballus ENSECAG00000022311
ursus_maritimus ENSUMAG00000002603
mustela_putorius_furo ENSMPUG00000015023
panthera_tigris_altaica ENSPTIG00000015175
vicugna_pacos ENSVPAG00000008001
equus_asinus_asinus ENSEASG00005000930
erinaceus_europaeus ENSEEUG00000006004
procavia_capensis ENSPCAG00000011134
loxodonta_africana ENSLAFG00000022341
echinops_telfairi ENSETEG00000008634
dasypus_novemcinctus ENSDNOG00000039193
pteropus_vampyrus ENSPVAG00000005418
phascolarctos_cinereus ENSPCIG00000012125
notamacropus_eugenii ENSMEUG00000000888
sarcophilus_harrisii ENSSHAG00000011487
monodelphis_domestica ENSMODG00000016377
ornithorhynchus_anatinus ENSOANG00000019858
xenopus_tropicalis ENSXETG00000033922
lonchura_striata_domestica ENSLSDG00000011194
taeniopygia_guttata ENSTGUG00000003940
serinus_canaria ENSSCAG00000012546
parus_major ENSPMJG00000008509
cyanistes_caeruleus ENSCCEG00000002071
junco_hyemalis ENSJHYG00000017621
ficedula_albicollis ENSFALG00000004331
zonotrichia_albicollis ENSZALG00000002817
manacus_vitellinus ENSMVIG00005007778
lepidothrix_coronata ENSLCOG00000007647
meleagris_gallopavo ENSMGAG00000009411
coturnix_japonica ENSCJPG00005016836
gallus_gallus ENSGALG00000027823
numida_meleagris ENSNMEG00000021370
melopsittacus_undulatus ENSMUNG00000004500
calidris_pygmaea ENSCPGG00000005785
apteryx_owenii ENSAOWG00000013193
apteryx_haastii ENSAHAG00000006578
apteryx_rowi ENSARWG00000004721
dromaius_novaehollandiae ENSDNVG00000007821
nothoprocta_perdicaria ENSNPEG00000009920
anolis_carolinensis ENSACAG00000016352
pogona_vitticeps ENSPVIG00000024936
notechis_scutatus ENSNSUG00000003823
salvator_merianae ENSSMRG00000006393
sphenodon_punctatus ENSSPUG00000016867
gopherus_agassizii ENSGAGG00000019098
chelonoidis_abingdonii ENSCABG00000016973
chrysemys_picta_bellii ENSCPBG00000026373
pelodiscus_sinensis ENSPSIG00000009002
crocodylus_porosus ENSCPRG00005002827
latimeria_chalumnae ENSLACG00000000328
xiphophorus_couchianus ENSXCOG00000014583
ciona_intestinalis ENSCING00000014406
ciona_savignyi ENSCSAVG00000000333
