drosophila_melanogaster FBgn0032635
macaca_nemestrina ENSMNEG00000041654
theropithecus_gelada ENSTGEG00000003228
papio_anubis ENSPANG00000020773
chlorocebus_sabaeus ENSCSAG00000011203
saimiri_boliviensis ENSSBOG00000034529
callithrix_jacchus ENSCJAG00000018283
cebus_capucinus ENSCCAG00000020649
aotus_nancymaae ENSANAG00000028472
cebus_capucinus ENSCCAG00000020900
carlito_syrichta ENSTSYG00000009478
propithecus_coquereli ENSPCOG00000014796
microcebus_murinus ENSMICG00000000784
prolemur_simus ENSPSMG00000013815
otolemur_garnettii ENSOGAG00000011963
castor_canadensis ENSCCNG00000028976
dipodomys_ordii ENSDORG00000001055
mus_spicilegus ENSMSIG00000030867
mus_musculus ENSMUSG00000041712
mus_spretus MGP_SPRETEiJ_G0018889
mus_caroli MGP_CAROLIEiJ_G0018044
mus_pahari MGP_PahariEiJ_G0029803
rattus_norvegicus ENSRNOG00000008108
meriones_unguiculatus ENSMUGG00000012368
peromyscus_maniculatus ENSPEMG00000006485
microtus_ochrogaster ENSMOCG00000022755
cricetulus_griseus ENSCGRG00000015348
cricetulus_griseus ENSCGRG00015021459
cricetulus_griseus ENSCGRG00001020967
mesocricetus_auratus ENSMAUG00000010718
nannospalax_galili ENSNGAG00000018116
jaculus_jaculus ENSJJAG00000016136
chinchilla_lanigera ENSCLAG00000012180
cavia_porcellus ENSCPOG00000015169
octodon_degus ENSODEG00000008732
heterocephalus_glaber ENSHGLG00000009237
heterocephalus_glaber ENSHGLG00100005510
fukomys_damarensis ENSFDAG00000012574
spermophilus_dauricus ENSSDAG00000013362
ictidomys_tridecemlineatus ENSSTOG00000007748
urocitellus_parryii ENSUPAG00010022629
marmota_marmota ENSMMMG00000000326
ursus_americanus ENSUAMG00000014073
ursus_maritimus ENSUMAG00000004850
ailuropoda_melanoleuca ENSAMEG00000013596
neovison_vison ENSNVIG00000006569
mustela_putorius ENSMPUG00000003551
canis_lupus ENSCAFG00020014577
canis_lupus ENSCAFG00000017591
vulpes_vulpes ENSVVUG00000018328
panthera_pardus ENSPPRG00000004430
panthera_tigris ENSPTIG00000019367
felis_catus ENSFCAG00000022177
equus_caballus ENSECAG00000003916
equus_asinus ENSEASG00005021284
myotis_lucifugus ENSMLUG00000027148
myotis_lucifugus ENSMLUG00000002570
myotis_lucifugus ENSMLUG00000029529
pteropus_vampyrus ENSPVAG00000003416
tursiops_truncatus ENSTTRG00000011595
sus_scrofa ENSSSCG00000002460
bos_indicus ENSBIXG00000014528
bos_indicus ENSBIXG00005018891
bos_taurus ENSBTAG00000004310
bos_mutus ENSBMUG00000015100
bison_bison ENSBBBG00000025438
capra_hircus ENSCHIG00000019034
ovis_aries ENSOARG00000013536
vicugna_pacos ENSVPAG00000001607
loxodonta_africana ENSLAFG00000009595
procavia_capensis ENSPCAG00000000314
oryctolagus_cuniculus ENSOCUG00000006201
ochotona_princeps ENSOPRG00000016208
tupaia_belangeri ENSTBEG00000016093
sorex_araneus ENSSARG00000005256
erinaceus_europaeus ENSEEUG00000001251
echinops_telfairi ENSETEG00000010037
ornithorhynchus_anatinus ENSOANG00000000443
pogona_vitticeps ENSPVIG00000004408
anolis_carolinensis ENSACAG00000008781
notechis_scutatus ENSNSUG00000005891
salvator_merianae ENSSMRG00000014211
sphenodon_punctatus ENSSPUG00000000950
apteryx_owenii ENSAOWG00000014311
apteryx_rowi ENSARWG00000017357
apteryx_haastii ENSAHAG00000009735
dromaius_novaehollandiae ENSDNVG00000015181
lepidothrix_coronata ENSLCOG00000009245
manacus_vitellinus ENSMVIG00005005316
lonchura_striata ENSLSDG00000004433
taeniopygia_guttata ENSTGUG00000012618
serinus_canaria ENSSCAG00000007798
junco_hyemalis ENSJHYG00000003102
zonotrichia_albicollis ENSZALG00000003480
cyanistes_caeruleus ENSCCEG00000018020
parus_major ENSPMJG00000016940
ficedula_albicollis ENSFALG00000002457
melopsittacus_undulatus ENSMUNG00000000214
calidris_pygmaea ENSCPGG00000007493
calidris_pugnax ENSCPUG00000000874
anas_platyrhynchos ENSAPLG00000020657
anser_brachyrhynchus ENSABRG00000005291
gallus_gallus ENSGALG00000010842
meleagris_gallopavo ENSMGAG00000013153
coturnix_japonica ENSCJPG00005001494
numida_meleagris ENSNMEG00000010600
nothoprocta_perdicaria ENSNPEG00000005480
crocodylus_porosus ENSCPRG00005008497
gopherus_agassizii ENSGAGG00000017627
chelonoidis_abingdonii ENSCABG00000017130
chrysemys_picta ENSCPBG00000008846
pelodiscus_sinensis ENSPSIG00000008318
xenopus_tropicalis ENSXETG00000010464
latimeria_chalumnae ENSLACG00000019087
callorhinchus_milii ENSCMIG00000004569
erpetoichthys_calabaricus ENSECRG00000013985
petromyzon_marinus ENSPMAG00000008624
eptatretus_burgeri ENSEBUG00000014405
ciona_savignyi ENSCSAVG00000003276
ciona_intestinalis ENSCING00000007204
