drosophila_melanogaster FBgn0011207
cynoglossus_semilaevis ENSCSEG00000008807
periophthalmus_magnuspinnatus ENSPMGG00000014561
astatotilapia_calliptera ENSACLG00000010305
maylandia_zebra ENSMZEG00005014258
pundamilia_nyererei ENSPNYG00000017325
haplochromis_burtoni ENSHBUG00000005866
neolamprologus_brichardi ENSNBRG00000011799
oreochromis_niloticus ENSONIG00000011511
amphilophus_citrinellus ENSACIG00000014386
hippocampus_comes ENSHCOG00000016782
gadus_morhua ENSGMOG00000005849
esox_lucius ENSELUG00000023229
hucho_hucho ENSHHUG00000021465
clupea_harengus ENSCHAG00000006459
denticeps_clupeoides ENSDCDG00000003765
electrophorus_electricus ENSEEEG00000022578
ictalurus_punctatus ENSIPUG00000020627
astyanax_mexicanus ENSAMXG00000020299
astyanax_mexicanus ENSAMXG00005023249
pygocentrus_nattereri ENSPNAG00000012458
danio_rerio ENSDARG00000055477
erpetoichthys_calabaricus ENSECRG00000010807
callorhinchus_milii ENSCMIG00000000650
eptatretus_burgeri ENSEBUG00000004955
ciona_savignyi ENSCSAVG00000006158
ciona_intestinalis ENSCING00000001979
saccharomyces_cerevisiae YNL001W
saccharomyces_cerevisiae YCL001W-B
piliocolobus_tephrosceles ENSPTEG00000006446
