drosophila_melanogaster FBgn0040087
pongo_abelii ENSPPYG00000014847
gorilla_gorilla ENSGGOG00000024897
nomascus_leucogenys ENSNLEG00000008005
saimiri_boliviensis_boliviensis ENSSBOG00000027001
cebus_capucinus ENSCCAG00000038078
callithrix_jacchus ENSCJAG00000019852
aotus_nancymaae ENSANAG00000028438
carlito_syrichta ENSTSYG00000011363
propithecus_coquereli ENSPCOG00000022723
microcebus_murinus ENSMICG00000006635
prolemur_simus ENSPSMG00000012635
otolemur_garnettii ENSOGAG00000000158
choloepus_hoffmanni ENSCHOG00000010850
loxodonta_africana ENSLAFG00000001784
procavia_capensis ENSPCAG00000012815
echinops_telfairi ENSETEG00000019491
sorex_araneus ENSSARG00000004423
ornithorhynchus_anatinus ENSOANG00000006923
anolis_carolinensis ENSACAG00000008914
pogona_vitticeps ENSPVIG00000003639
notechis_scutatus ENSNSUG00000017955
salvator_merianae ENSSMRG00000016899
sphenodon_punctatus ENSSPUG00000009031
apteryx_haastii ENSAHAG00000002816
apteryx_rowi ENSARWG00000002802
apteryx_owenii ENSAOWG00000013390
dromaius_novaehollandiae ENSDNVG00000000505
nothoprocta_perdicaria ENSNPEG00000004158
parus_major ENSPMJG00000000620
cyanistes_caeruleus ENSCCEG00000021532
ficedula_albicollis ENSFALG00000008170
lonchura_striata_domestica ENSLSDG00000018048
taeniopygia_guttata ENSTGUG00000001555
zonotrichia_albicollis ENSZALG00000003929
junco_hyemalis ENSJHYG00000004478
serinus_canaria ENSSCAG00000004770
lepidothrix_coronata ENSLCOG00000007801
manacus_vitellinus ENSMVIG00005019124
melopsittacus_undulatus ENSMUNG00000009141
calidris_pugnax ENSCPUG00000003364
calidris_pygmaea ENSCPGG00000001797
anser_brachyrhynchus ENSABRG00000007110
anas_platyrhynchos_platyrhynchos ENSAPLG00000013128
gallus_gallus ENSGALG00000010878
coturnix_japonica ENSCJPG00005009974
meleagris_gallopavo ENSMGAG00000007149
numida_meleagris ENSNMEG00000014873
crocodylus_porosus ENSCPRG00005007325
pelodiscus_sinensis ENSPSIG00000007530
pelodiscus_sinensis ENSPSIG00000007890
gopherus_agassizii ENSGAGG00000014655
chelonoidis_abingdonii ENSCABG00000003275
chrysemys_picta_bellii ENSCPBG00000013457
xenopus_tropicalis ENSXETG00000000333
latimeria_chalumnae ENSLACG00000005570
petromyzon_marinus ENSPMAG00000002971
eptatretus_burgeri ENSEBUG00000005401
saccharomyces_cerevisiae YDL058W
