drosophila_melanogaster FBgn0038827
erpetoichthys_calabaricus ENSECRG00000016630
latimeria_chalumnae ENSLACG00000018105
vombatus_ursinus ENSVURG00010011220
phascolarctos_cinereus ENSPCIG00000021911
notamacropus_eugenii ENSMEUG00000005414
sarcophilus_harrisii ENSSHAG00000016019
monodelphis_domestica ENSMODG00000005440
ornithorhynchus_anatinus ENSOANG00000001594
erinaceus_europaeus ENSEEUG00000014002
sorex_araneus ENSSARG00000003138
oryctolagus_cuniculus ENSOCUG00000035995
oryctolagus_cuniculus ENSOCUG00000002802
ochotona_princeps ENSOPRG00000000104
homo_sapiens ENSG00000144554
gorilla_gorilla ENSGGOG00000004090
pan_paniscus ENSPPAG00000027411
pan_troglodytes ENSPTRG00000014609
nomascus_leucogenys ENSNLEG00000026979
papio_anubis ENSPANG00000035379
papio_anubis ENSPANG00000032124
papio_anubis ENSPANG00000031360
cercocebus_atys ENSCATG00000031162
macaca_fascicularis ENSMFAG00000000270
macaca_nemestrina ENSMNEG00000042157
rhinopithecus_roxellana ENSRROG00000042628
colobus_angolensis ENSCANG00000030288
pan_paniscus ENSPPAG00000040309
pan_troglodytes ENSPTRG00000049448
pongo_abelii ENSPPYG00000013666
macaca_mulatta ENSMMUG00000008966
macaca_nemestrina ENSMNEG00000015882
cercocebus_atys ENSCATG00000038556
macaca_fascicularis ENSMFAG00000032527
papio_anubis ENSPANG00000026292
theropithecus_gelada ENSTGEG00000019541
chlorocebus_sabaeus ENSCSAG00000010262
rhinopithecus_roxellana ENSRROG00000032698
rhinopithecus_bieti ENSRBIG00000024960
colobus_angolensis ENSCANG00000021860
cebus_capucinus ENSCCAG00000036602
saimiri_boliviensis ENSSBOG00000026190
callithrix_jacchus ENSCJAG00000016294
aotus_nancymaae ENSANAG00000037438
carlito_syrichta ENSTSYG00000003278
propithecus_coquereli ENSPCOG00000014162
prolemur_simus ENSPSMG00000010216
microcebus_murinus ENSMICG00000002340
otolemur_garnettii ENSOGAG00000000677
castor_canadensis ENSCCNG00000005434
dipodomys_ordii ENSDORG00000026080
mus_spicilegus ENSMSIG00000025985
mus_spretus MGP_SPRETEiJ_G0029761
mus_musculus ENSMUSG00000034023
mus_caroli MGP_CAROLIEiJ_G0028733
rattus_norvegicus ENSRNOG00000061085
meriones_unguiculatus ENSMUGG00000006835
cricetulus_griseus ENSCGRG00001010709
cricetulus_griseus ENSCGRG00015000953
cricetulus_griseus ENSCGRG00000015861
mesocricetus_auratus ENSMAUG00000011160
microtus_ochrogaster ENSMOCG00000020923
peromyscus_maniculatus ENSPEMG00000009172
nannospalax_galili ENSNGAG00000021685
jaculus_jaculus ENSJJAG00000013047
chinchilla_lanigera ENSCLAG00000003572
octodon_degus ENSODEG00000018239
cavia_porcellus ENSCPOG00000005717
cavia_aperea ENSCAPG00000005299
heterocephalus_glaber ENSHGLG00000016165
heterocephalus_glaber ENSHGLG00100012045
fukomys_damarensis ENSFDAG00000011011
spermophilus_dauricus ENSSDAG00000023883
urocitellus_parryii ENSUPAG00010022972
ictidomys_tridecemlineatus ENSSTOG00000013919
marmota_marmota ENSMMMG00000009206
tupaia_belangeri ENSTBEG00000007817
pteropus_vampyrus ENSPVAG00000012616
myotis_lucifugus ENSMLUG00000006190
equus_caballus ENSECAG00000018519
equus_asinus ENSEASG00005014211
ursus_maritimus ENSUMAG00000018680
ursus_americanus ENSUAMG00000009102
ailuropoda_melanoleuca ENSAMEG00000016051
mustela_putorius ENSMPUG00000017150
neovison_vison ENSNVIG00000024198
canis_lupus ENSCAFG00020008406
canis_lupus ENSCAFG00000005182
vulpes_vulpes ENSVVUG00000023443
panthera_tigris ENSPTIG00000006498
panthera_pardus ENSPPRG00000006658
felis_catus ENSFCAG00000011228
sus_scrofa ENSSSCG00000011563
vicugna_pacos ENSVPAG00000003248
ovis_aries ENSOARG00000005211
capra_hircus ENSCHIG00000026423
bos_indicus ENSBIXG00000008387
bos_indicus ENSBIXG00005027413
bos_taurus ENSBTAG00000010077
bos_mutus ENSBMUG00000011024
bison_bison ENSBBBG00000008939
tursiops_truncatus ENSTTRG00000007555
loxodonta_africana ENSLAFG00000011645
procavia_capensis ENSPCAG00000002437
echinops_telfairi ENSETEG00000006567
dasypus_novemcinctus ENSDNOG00000001585
choloepus_hoffmanni ENSCHOG00000007522
mandrillus_leucophaeus ENSMLEG00000033959
eptatretus_burgeri ENSEBUG00000007440
notechis_scutatus ENSNSUG00000005947
ornithorhynchus_anatinus ENSOANG00000020444
ornithorhynchus_anatinus ENSOANG00000022011
ornithorhynchus_anatinus ENSOANG00000029623
hucho_hucho ENSHHUG00000012608
anolis_carolinensis ENSACAG00000007747
pogona_vitticeps ENSPVIG00000024607
notechis_scutatus ENSNSUG00000006633
salvator_merianae ENSSMRG00000007715
sphenodon_punctatus ENSSPUG00000002096
gopherus_agassizii ENSGAGG00000016902
chelonoidis_abingdonii ENSCABG00000002872
chrysemys_picta ENSCPBG00000024346
chrysemys_picta ENSCPBG00000025760
pelodiscus_sinensis ENSPSIG00000018247
calidris_pugnax ENSCPUG00000004215
calidris_pygmaea ENSCPGG00000019226
melopsittacus_undulatus ENSMUNG00000014077
cyanistes_caeruleus ENSCCEG00000024204
parus_major ENSPMJG00000012559
ficedula_albicollis ENSFALG00000008718
junco_hyemalis ENSJHYG00000012089
zonotrichia_albicollis ENSZALG00000017310
serinus_canaria ENSSCAG00000002229
taeniopygia_guttata ENSTGUG00000006733
lonchura_striata ENSLSDG00000012354
manacus_vitellinus ENSMVIG00005009324
lepidothrix_coronata ENSLCOG00000004237
anser_brachyrhynchus ENSABRG00000007088
anas_platyrhynchos ENSAPLG00000024855
gallus_gallus ENSGALG00000003720
meleagris_gallopavo ENSMGAG00000002478
coturnix_japonica ENSCJPG00005010570
numida_meleagris ENSNMEG00000011315
apteryx_haastii ENSAHAG00000002667
apteryx_rowi ENSARWG00000013002
apteryx_owenii ENSAOWG00000006453
dromaius_novaehollandiae ENSDNVG00000002153
nothoprocta_perdicaria ENSNPEG00000016173
xenopus_tropicalis ENSXETG00000000759
callorhinchus_milii ENSCMIG00000018285
ciona_intestinalis ENSCING00000009065
