drosophila_melanogaster FBgn0030457
stegastes_partitus ENSSPAG00000016500
maylandia_zebra ENSMZEG00005002391
astatotilapia_calliptera ENSACLG00000027903
pundamilia_nyererei ENSPNYG00000004358
haplochromis_burtoni ENSHBUG00000007664
neolamprologus_brichardi ENSNBRG00000006970
oreochromis_niloticus ENSONIG00000007437
amphilophus_citrinellus ENSACIG00000015802
labrus_bergylta ENSLBEG00000023088
gasterosteus_aculeatus ENSGACG00000017809
takifugu_rubripes ENSTRUG00000018185
tetraodon_nigroviridis ENSTNIG00000018752
mola_mola ENSMMOG00000004518
hippocampus_comes ENSHCOG00000003505
periophthalmus_magnuspinnatus ENSPMGG00000004625
gadus_morhua ENSGMOG00000016593
esox_lucius ENSELUG00000001733
pygocentrus_nattereri ENSPNAG00000018581
astyanax_mexicanus ENSAMXG00000014727
ictalurus_punctatus ENSIPUG00000004988
danio_rerio ENSDARG00000059046
lepisosteus_oculatus ENSLOCG00000003231
eptatretus_burgeri ENSEBUG00000007063
ciona_intestinalis ENSCING00000006547
ciona_savignyi ENSCSAVG00000001417
