phascolarctos_cinereus ENSPCIG00000027287
spermophilus_dauricus ENSSDAG00000020023
marmota_marmota_marmota ENSMMMG00000021367
castor_canadensis ENSCCNG00000029509
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030932
mus_musculus ENSMUSG00000033429
mus_spicilegus ENSMSIG00000021673
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029829
mus_pahari MGP_PahariEiJ_G0013054
rattus_norvegicus ENSRNOG00000016327
meriones_unguiculatus ENSMUGG00000011377
microtus_ochrogaster ENSMOCG00000019465
peromyscus_maniculatus_bairdii ENSPEMG00000013474
cricetulus_griseus_crigri ENSCGRG00000001313
cricetulus_griseus_chok1gshd ENSCGRG00001014675
cricetulus_griseus_crigri-picr ENSCGRG00015019932
mesocricetus_auratus ENSMAUG00000010668
nannospalax_galili ENSNGAG00000016870
dipodomys_ordii ENSDORG00000006006
oryctolagus_cuniculus ENSOCUG00000008055
ochotona_princeps ENSOPRG00000002876
loxodonta_africana ENSLAFG00000004477
procavia_capensis ENSPCAG00000009637
echinops_telfairi ENSETEG00000009914
ornithorhynchus_anatinus ENSOANG00000010368
coturnix_japonica ENSCJPG00005012697
gallus_gallus ENSGALG00000003913
meleagris_gallopavo ENSMGAG00000004857
numida_meleagris ENSNMEG00000020188
anas_platyrhynchos_platyrhynchos ENSAPLG00000007573
anser_brachyrhynchus ENSABRG00000015215
taeniopygia_guttata ENSTGUG00000005608
taeniopygia_guttata ENSTGUG00000005604
lonchura_striata_domestica ENSLSDG00000015353
lonchura_striata_domestica ENSLSDG00000000652
serinus_canaria ENSSCAG00000016508
parus_major ENSPMJG00000015941
ficedula_albicollis ENSFALG00000012522
lepidothrix_coronata ENSLCOG00000001354
melopsittacus_undulatus ENSMUNG00000000222
calidris_pygmaea ENSCPGG00000000162
calidris_pugnax ENSCPUG00000015814
dromaius_novaehollandiae ENSDNVG00000018217
nothoprocta_perdicaria ENSNPEG00000003785
apteryx_owenii ENSAOWG00000010742
apteryx_haastii ENSAHAG00000010317
apteryx_rowi ENSARWG00000012856
crocodylus_porosus ENSCPRG00005009066
gopherus_agassizii ENSGAGG00000015651
chelonoidis_abingdonii ENSCABG00000004017
chrysemys_picta_bellii ENSCPBG00000010926
pelodiscus_sinensis ENSPSIG00000017918
sphenodon_punctatus ENSSPUG00000019131
latimeria_chalumnae ENSLACG00000018482
pogona_vitticeps ENSPVIG00000007987
anolis_carolinensis ENSACAG00000002635
notechis_scutatus ENSNSUG00000017738
salvator_merianae ENSSMRG00000007587
pygocentrus_nattereri ENSPNAG00000021905
astyanax_mexicanus ENSAMXG00000033887
ictalurus_punctatus ENSIPUG00000023298
danio_rerio ENSDARG00000045428
takifugu_rubripes ENSTRUG00000025962
tetraodon_nigroviridis ENSTNIG00000000800
mola_mola ENSMMOG00000017666
labrus_bergylta ENSLBEG00000002726
amphiprion_ocellaris ENSAOCG00000005482
amphiprion_percula ENSAPEG00000018891
acanthochromis_polyacanthus ENSAPOG00000001960
stegastes_partitus ENSSPAG00000007655
maylandia_zebra ENSMZEG00005027984
astatotilapia_calliptera ENSACLG00000025469
pundamilia_nyererei ENSPNYG00000005314
haplochromis_burtoni ENSHBUG00000023414
neolamprologus_brichardi ENSNBRG00000016683
oreochromis_niloticus ENSONIG00000002996
amphilophus_citrinellus ENSACIG00000005364
poecilia_formosa ENSPFOG00000004772
poecilia_latipinna ENSPLAG00000007468
poecilia_mexicana ENSPMEG00000012700
poecilia_reticulata ENSPREG00000022660
xiphophorus_couchianus ENSXCOG00000003355
xiphophorus_maculatus ENSXMAG00000018295
gambusia_affinis ENSGAFG00000012715
fundulus_heteroclitus ENSFHEG00000018871
cyprinodon_variegatus ENSCVAG00000015918
kryptolebias_marmoratus ENSKMAG00000001721
oryzias_latipes ENSORLG00020014328
oryzias_latipes ENSORLG00000022009
oryzias_latipes_asm223469v1 ENSORLG00015012971
oryzias_melastigma ENSOMEG00000018524
cynoglossus_semilaevis ENSCSEG00000001360
seriola_lalandi_dorsalis ENSSLDG00000021467
seriola_dumerili ENSSDUG00000007405
scophthalmus_maximus ENSSMAG00000021363
gasterosteus_aculeatus ENSGACG00000015483
monopterus_albus ENSMALG00000017168
mastacembelus_armatus ENSMAMG00000001575
anabas_testudineus ENSATEG00000011119
hippocampus_comes ENSHCOG00000007970
hippocampus_comes ENSHCOG00000009902
periophthalmus_magnuspinnatus ENSPMGG00000023486
gadus_morhua ENSGMOG00000012884
esox_lucius ENSELUG00000017936
scleropages_formosus ENSSFOG00015014552
paramormyrops_kingsleyae ENSPKIG00000016546
lepisosteus_oculatus ENSLOCG00000013690
pogona_vitticeps ENSPVIG00000019456
anolis_carolinensis ENSACAG00000006422
salvator_merianae ENSSMRG00000002751
sphenodon_punctatus ENSSPUG00000005659
calidris_pugnax ENSCPUG00000008278
calidris_pygmaea ENSCPGG00000018026
lepidothrix_coronata ENSLCOG00000009138
manacus_vitellinus ENSMVIG00005011179
lonchura_striata_domestica ENSLSDG00000003482
taeniopygia_guttata ENSTGUG00000005508
serinus_canaria ENSSCAG00000016135
zonotrichia_albicollis ENSZALG00000013722
junco_hyemalis ENSJHYG00000000162
parus_major ENSPMJG00000012288
cyanistes_caeruleus ENSCCEG00000019702
ficedula_albicollis ENSFALG00000011318
melopsittacus_undulatus ENSMUNG00000002740
anas_platyrhynchos_platyrhynchos ENSAPLG00000020648
anser_brachyrhynchus ENSABRG00000019136
meleagris_gallopavo ENSMGAG00000005500
coturnix_japonica ENSCJPG00005016921
gallus_gallus ENSGALG00000025991
numida_meleagris ENSNMEG00000020773
apteryx_haastii ENSAHAG00000007373
apteryx_owenii ENSAOWG00000014784
apteryx_rowi ENSARWG00000012514
dromaius_novaehollandiae ENSDNVG00000002163
nothoprocta_perdicaria ENSNPEG00000006123
crocodylus_porosus ENSCPRG00005007176
gopherus_agassizii ENSGAGG00000015692
chelonoidis_abingdonii ENSCABG00000016305
chrysemys_picta_bellii ENSCPBG00000012115
notamacropus_eugenii ENSMEUG00000001408
sarcophilus_harrisii ENSSHAG00000004871
monodelphis_domestica ENSMODG00000010877
loxodonta_africana ENSLAFG00000011866
procavia_capensis ENSPCAG00000012857
echinops_telfairi ENSETEG00000015634
equus_caballus ENSECAG00000020516
equus_asinus_asinus ENSEASG00005019767
sorex_araneus ENSSARG00000001995
panthera_pardus ENSPPRG00000011142
panthera_tigris_altaica ENSPTIG00000005943
felis_catus ENSFCAG00000002567
ursus_maritimus ENSUMAG00000007692
ursus_americanus ENSUAMG00000010259
ailuropoda_melanoleuca ENSAMEG00000012593
mustela_putorius_furo ENSMPUG00000013652
neovison_vison ENSNVIG00000006614
vicugna_pacos ENSVPAG00000005142
tursiops_truncatus ENSTTRG00000004651
ovis_aries ENSOARG00000012057
capra_hircus ENSCHIG00000024585
bos_mutus ENSBMUG00000005358
bos_taurus ENSBTAG00000052110
bison_bison_bison ENSBBBG00000021774
sus_scrofa ENSSSCG00000031477
vulpes_vulpes ENSVVUG00000017754
canis_lupus_dingo ENSCAFG00020021332
myotis_lucifugus ENSMLUG00000030029
homo_sapiens ENSG00000171433
gorilla_gorilla ENSGGOG00000007330
pan_troglodytes ENSPTRG00000045013
pan_paniscus ENSPPAG00000042162
pongo_abelii ENSPPYG00000020318
nomascus_leucogenys ENSNLEG00000007868
piliocolobus_tephrosceles ENSPTEG00000014413
rhinopithecus_roxellana ENSRROG00000043719
colobus_angolensis_palliatus ENSCANG00000035758
macaca_fascicularis ENSMFAG00000042609
macaca_mulatta ENSMMUG00000007505
macaca_nemestrina ENSMNEG00000029463
mandrillus_leucophaeus ENSMLEG00000041222
chlorocebus_sabaeus ENSCSAG00000013213
theropithecus_gelada ENSTGEG00000003857
cercocebus_atys ENSCATG00000037814
papio_anubis ENSPANG00000035690
callithrix_jacchus ENSCJAG00000042238
saimiri_boliviensis_boliviensis ENSSBOG00000035107
cebus_capucinus ENSCCAG00000033598
aotus_nancymaae ENSANAG00000022210
carlito_syrichta ENSTSYG00000031085
prolemur_simus ENSPSMG00000017167
propithecus_coquereli ENSPCOG00000012991
microcebus_murinus ENSMICG00000029182
otolemur_garnettii ENSOGAG00000013859
cricetulus_griseus_chok1gshd ENSCGRG00001014309
cricetulus_griseus_crigri ENSCGRG00000006199
cricetulus_griseus_crigri-picr ENSCGRG00015007016
mesocricetus_auratus ENSMAUG00000008099
microtus_ochrogaster ENSMOCG00000018812
peromyscus_maniculatus_bairdii ENSPEMG00000014471
mus_musculus ENSMUSG00000031163
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034059
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032910
mus_pahari MGP_PahariEiJ_G0031459
rattus_norvegicus ENSRNOG00000039571
nannospalax_galili ENSNGAG00000012845
dipodomys_ordii ENSDORG00000027963
heterocephalus_glaber_female ENSHGLG00000008603
heterocephalus_glaber_male ENSHGLG00100018095
fukomys_damarensis ENSFDAG00000018590
chinchilla_lanigera ENSCLAG00000002227
octodon_degus ENSODEG00000009872
octodon_degus ENSODEG00000009298
cavia_porcellus ENSCPOG00000003997
oryctolagus_cuniculus ENSOCUG00000008902
tupaia_belangeri ENSTBEG00000016917
marmota_marmota_marmota ENSMMMG00000012244
ictidomys_tridecemlineatus ENSSTOG00000014150
spermophilus_dauricus ENSSDAG00000021183
urocitellus_parryii ENSUPAG00010002824
rhinopithecus_bieti ENSRBIG00000041226
ornithorhynchus_anatinus ENSOANG00000014488
xenopus_tropicalis ENSXETG00000011779
xenopus_tropicalis ENSXETG00000030036
pygocentrus_nattereri ENSPNAG00000019629
astyanax_mexicanus ENSAMXG00000031091
ictalurus_punctatus ENSIPUG00000015266
danio_rerio ENSDARG00000071871
pygocentrus_nattereri ENSPNAG00000016726
fundulus_heteroclitus ENSFHEG00000012686
cyprinodon_variegatus ENSCVAG00000019223
xiphophorus_couchianus ENSXCOG00000004208
xiphophorus_maculatus ENSXMAG00000009051
gambusia_affinis ENSGAFG00000007934
poecilia_formosa ENSPFOG00000009165
poecilia_latipinna ENSPLAG00000005300
poecilia_mexicana ENSPMEG00000024372
poecilia_reticulata ENSPREG00000004385
kryptolebias_marmoratus ENSKMAG00000006732
oryzias_latipes ENSORLG00020009962
oryzias_latipes ENSORLG00000006138
amphiprion_percula ENSAPEG00000017330
amphiprion_ocellaris ENSAOCG00000024518
acanthochromis_polyacanthus ENSAPOG00000006056
stegastes_partitus ENSSPAG00000012805
haplochromis_burtoni ENSHBUG00000001783
pundamilia_nyererei ENSPNYG00000000253
astatotilapia_calliptera ENSACLG00000005922
maylandia_zebra ENSMZEG00005011475
neolamprologus_brichardi ENSNBRG00000013345
oreochromis_niloticus ENSONIG00000017880
amphilophus_citrinellus ENSACIG00000006872
anabas_testudineus ENSATEG00000005053
mastacembelus_armatus ENSMAMG00000009261
scophthalmus_maximus ENSSMAG00000005421
cynoglossus_semilaevis ENSCSEG00000014879
seriola_lalandi_dorsalis ENSSLDG00000008793
seriola_dumerili ENSSDUG00000006599
takifugu_rubripes ENSTRUG00000009099
takifugu_rubripes ENSTRUG00000023963
tetraodon_nigroviridis ENSTNIG00000008957
mola_mola ENSMMOG00000004422
labrus_bergylta ENSLBEG00000026362
hippocampus_comes ENSHCOG00000006003
periophthalmus_magnuspinnatus ENSPMGG00000001300
gadus_morhua ENSGMOG00000005960
esox_lucius ENSELUG00000004890
scleropages_formosus ENSSFOG00015010940
lepisosteus_oculatus ENSLOCG00000014868
petromyzon_marinus ENSPMAG00000002080
eptatretus_burgeri ENSEBUG00000010290
xenopus_tropicalis ENSXETG00000024734
ciona_intestinalis ENSCING00000018629
caenorhabditis_elegans_strain_n2 WBGene00008415
