drosophila_melanogaster FBgn0266019
rhinopithecus_roxellana ENSRROG00000034865
callithrix_jacchus ENSCJAG00000001233
cebus_capucinus ENSCCAG00000030499
saimiri_boliviensis ENSSBOG00000036124
aotus_nancymaae ENSANAG00000034986
carlito_syrichta ENSTSYG00000006063
prolemur_simus ENSPSMG00000012239
microcebus_murinus ENSMICG00000016612
propithecus_coquereli ENSPCOG00000024813
otolemur_garnettii ENSOGAG00000014800
tupaia_belangeri ENSTBEG00000015617
bos_mutus ENSBMUG00000005625
bos_taurus ENSBTAG00000002663
bison_bison ENSBBBG00000002972
capra_hircus ENSCHIG00000015855
ovis_aries ENSOARG00000016753
tursiops_truncatus ENSTTRG00000004527
sus_scrofa ENSSSCG00000017676
vicugna_pacos ENSVPAG00000002872
equus_asinus ENSEASG00005002183
equus_caballus ENSECAG00000008651
pteropus_vampyrus ENSPVAG00000013236
myotis_lucifugus ENSMLUG00000011632
neovison_vison ENSNVIG00000001168
mustela_putorius ENSMPUG00000015112
ailuropoda_melanoleuca ENSAMEG00000007127
ailuropoda_melanoleuca ENSAMEG00000008103
ursus_maritimus ENSUMAG00000022262
ursus_americanus ENSUAMG00000021540
canis_lupus ENSCAFG00000017748
canis_lupus ENSCAFG00020001889
vulpes_vulpes ENSVVUG00000018211
panthera_pardus ENSPPRG00000003428
panthera_tigris ENSPTIG00000014166
felis_catus ENSFCAG00000008992
sorex_araneus ENSSARG00000003346
erinaceus_europaeus ENSEEUG00000008023
loxodonta_africana ENSLAFG00000006591
procavia_capensis ENSPCAG00000008037
echinops_telfairi ENSETEG00000014283
choloepus_hoffmanni ENSCHOG00000008863
dasypus_novemcinctus ENSDNOG00000024753
phascolarctos_cinereus ENSPCIG00000013178
notamacropus_eugenii ENSMEUG00000012937
sarcophilus_harrisii ENSSHAG00000005780
monodelphis_domestica ENSMODG00000014187
ornithorhynchus_anatinus ENSOANG00000011524
xenopus_tropicalis ENSXETG00000020553
latimeria_chalumnae ENSLACG00000016293
ciona_savignyi ENSCSAVG00000009601
ciona_intestinalis ENSCING00000013413
